,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
2053,False,False,0.0593662994458603,30324.3257,10028.119,6,variance-based + Wilcoxon 10100%,94,33,4
2054,False,False,0.000119916167249,10334.7199,10028.119,10,variance-based + Wilcoxon 10100%,95,33,4
2055,False,False,3.3832141209342265e-05,16558.2189,10028.119,6,variance-based + Wilcoxon 10100%,96,33,4
2056,False,False,0.0274361006384278,11046.198,10028.119,65,variance-based + Wilcoxon 10100%,99,33,4
2057,False,False,0.0797353959898926,11357.651000000002,9758.5089,37,variance-based + Wilcoxon 10100%,2,0,7
2058,False,False,0.0001756376585019,11700.2243,9758.5089,10,variance-based + Wilcoxon 10100%,3,0,7
2059,False,False,0.0048228050949392,30370.1678,9758.5089,6,variance-based + Wilcoxon 10100%,4,0,7
2060,False,False,0.0001493419682907,11536.6097,9758.5089,6,variance-based + Wilcoxon 10100%,5,0,7
2061,False,False,0.0006412851767527,11246.166700000002,9758.5089,20,variance-based + Wilcoxon 10100%,6,0,7
2062,False,False,0.9999999999999996,9919.4173,9758.5089,684,variance-based + Wilcoxon 10100%,7,0,7
2063,False,False,0.0087373148022792,30883.2297,9758.5089,6,variance-based + Wilcoxon 10100%,8,0,7
2064,False,False,0.0001104544512158,11263.4664,9758.5089,6,variance-based + Wilcoxon 10100%,10,0,7
2065,False,False,0.0067627468114697,21358.9395,9758.5089,6,variance-based + Wilcoxon 10100%,11,0,7
2066,False,False,0.0004930742489287,11381.8558,9758.5089,11,variance-based + Wilcoxon 10100%,12,0,7
2067,False,False,0.0001349407933568,11404.2608,9758.5089,8,variance-based + Wilcoxon 10100%,14,0,7
2068,False,False,0.0087400488267309,30883.820600000003,9758.5089,6,variance-based + Wilcoxon 10100%,15,0,7
2069,False,False,0.0001237933701123,10057.0814,9758.5089,6,variance-based + Wilcoxon 10100%,16,0,7
2070,False,False,0.0003681732336752,10485.0099,9758.5089,23,variance-based + Wilcoxon 10100%,17,0,7
2071,False,False,0.0008870143170065,10086.7594,9758.5089,32,variance-based + Wilcoxon 10100%,18,0,7
2072,False,False,0.0144789277086968,31063.9095,9758.5089,6,variance-based + Wilcoxon 10100%,19,0,7
2073,False,False,0.0001282288486963,12023.0355,9758.5089,6,variance-based + Wilcoxon 10100%,20,0,7
2074,False,False,0.0005143213556201,10532.714499999998,9758.5089,11,variance-based + Wilcoxon 10100%,22,0,7
2075,False,False,0.0046744409565137,30756.9186,9758.5089,6,variance-based + Wilcoxon 10100%,23,0,7
2076,False,False,0.0006354526577579,11138.2019,9758.5089,12,variance-based + Wilcoxon 10100%,24,0,7
2077,False,False,0.0145227396098976,31069.63370000001,9758.5089,6,variance-based + Wilcoxon 10100%,25,0,7
2078,False,False,0.0002930602271193,11302.4549,9758.5089,6,variance-based + Wilcoxon 10100%,26,0,7
2079,False,False,0.000261662104285,11308.8596,9758.5089,7,variance-based + Wilcoxon 10100%,27,0,7
2080,False,False,0.0144603484560536,31060.8006,9758.5089,6,variance-based + Wilcoxon 10100%,28,0,7
2081,False,False,0.0002096092984094,11378.7891,9758.5089,10,variance-based + Wilcoxon 10100%,29,0,7
2082,False,False,0.0003154696090821,11466.3977,9758.5089,12,variance-based + Wilcoxon 10100%,31,0,7
2083,False,False,0.0001074652957314,10538.2858,9758.5089,6,variance-based + Wilcoxon 10100%,32,0,7
2084,True,True,1.0000000000000009,9736.7745,9758.5089,684,variance-based + Wilcoxon 10100%,33,0,7
2085,False,False,0.0001330015993879,10003.6391,9758.5089,6,variance-based + Wilcoxon 10100%,34,0,7
2086,True,True,0.9999999999999994,9720.6994,9758.5089,684,variance-based + Wilcoxon 10100%,35,0,7
2087,False,False,0.9999999999999998,10207.5882,9758.5089,684,variance-based + Wilcoxon 10100%,36,0,7
2088,False,False,0.0016275743781755,10382.4441,9758.5089,45,variance-based + Wilcoxon 10100%,37,0,7
2089,False,False,0.0001230254454892,11569.9642,9758.5089,7,variance-based + Wilcoxon 10100%,38,0,7
2090,False,False,0.0088483566768403,30883.1131,9758.5089,6,variance-based + Wilcoxon 10100%,39,0,7
2091,False,False,0.0121903619250666,23733.2166,9758.5089,6,variance-based + Wilcoxon 10100%,40,0,7
2092,False,False,0.0001059416930091,11986.7822,9758.5089,6,variance-based + Wilcoxon 10100%,41,0,7
2093,False,False,0.0263589990094708,11495.2696,9758.5089,14,variance-based + Wilcoxon 10100%,42,0,7
2094,False,False,0.5470101392424833,9936.048,9758.5089,110,variance-based + Wilcoxon 10100%,43,0,7
2095,False,False,0.0010919842525433,30663.262700000003,9758.5089,6,variance-based + Wilcoxon 10100%,44,0,7
2096,False,False,0.0001561533856007,11573.876499999998,9758.5089,6,variance-based + Wilcoxon 10100%,45,0,7
2097,False,False,0.0001216152351352,11297.9266,9758.5089,8,variance-based + Wilcoxon 10100%,46,0,7
2098,False,False,0.9999999999999996,10023.5288,9758.5089,684,variance-based + Wilcoxon 10100%,47,0,7
2099,False,False,0.0144762498365725,31065.7736,9758.5089,6,variance-based + Wilcoxon 10100%,50,0,7
2100,False,False,0.0004144739182844,11180.6794,9758.5089,15,variance-based + Wilcoxon 10100%,51,0,7
2101,False,False,0.0001086128167147,12524.3046,9758.5089,6,variance-based + Wilcoxon 10100%,52,0,7
2102,False,False,0.0010649375696135,30644.9889,9758.5089,6,variance-based + Wilcoxon 10100%,54,0,7
2103,False,False,0.0088388779919354,30889.2147,9758.5089,6,variance-based + Wilcoxon 10100%,55,0,7
2104,False,False,0.0144900498493267,31068.223,9758.5089,6,variance-based + Wilcoxon 10100%,56,0,7
2105,False,False,0.0001861781694897,11197.8757,9758.5089,8,variance-based + Wilcoxon 10100%,57,0,7
2106,False,False,0.0003967169195242,10092.0828,9758.5089,23,variance-based + Wilcoxon 10100%,58,0,7
2107,False,False,0.0089873446417366,30150.3515,9758.5089,6,variance-based + Wilcoxon 10100%,59,0,7
2108,False,False,0.0012304158897891,11563.8136,9758.5089,40,variance-based + Wilcoxon 10100%,61,0,7
2109,False,False,0.0010277303229901,11725.5468,9758.5089,38,variance-based + Wilcoxon 10100%,62,0,7
2110,False,False,9.897888345156188e-05,11645.9184,9758.5089,6,variance-based + Wilcoxon 10100%,63,0,7
2111,False,False,0.0001772106155743,11283.184100000002,9758.5089,10,variance-based + Wilcoxon 10100%,64,0,7
2112,False,False,8.891478005493427e-05,11259.0955,9758.5089,6,variance-based + Wilcoxon 10100%,65,0,7
2113,False,False,0.0088500704169758,30883.178,9758.5089,6,variance-based + Wilcoxon 10100%,68,0,7
2114,False,False,0.006682447001542,19521.681200000003,9758.5089,6,variance-based + Wilcoxon 10100%,69,0,7
2115,False,False,0.014516914204901,31061.7941,9758.5089,6,variance-based + Wilcoxon 10100%,70,0,7
2116,False,False,0.0314105279875891,10865.0641,9758.5089,64,variance-based + Wilcoxon 10100%,71,0,7
2117,False,False,0.0970871860412342,11442.8283,9758.5089,71,variance-based + Wilcoxon 10100%,72,0,7
2118,False,False,0.0001855466413382,11756.6127,9758.5089,10,variance-based + Wilcoxon 10100%,73,0,7
2119,False,False,0.0087305942128077,30882.7204,9758.5089,6,variance-based + Wilcoxon 10100%,74,0,7
2120,False,False,0.0006825522881249,11455.2396,9758.5089,9,variance-based + Wilcoxon 10100%,75,0,7
2121,False,False,0.0010358443219019,30639.9324,9758.5089,8,variance-based + Wilcoxon 10100%,76,0,7
2122,False,False,0.9999999999999996,10206.8876,9758.5089,684,variance-based + Wilcoxon 10100%,77,0,7
2123,False,False,0.0144287811016738,31060.731800000005,9758.5089,6,variance-based + Wilcoxon 10100%,78,0,7
2124,False,False,0.0047528219273693,30760.4834,9758.5089,6,variance-based + Wilcoxon 10100%,79,0,7
2125,False,False,0.0001082281652602,11533.9662,9758.5089,6,variance-based + Wilcoxon 10100%,80,0,7
2126,False,False,0.0005124645214171,11045.6427,9758.5089,11,variance-based + Wilcoxon 10100%,81,0,7
2127,False,False,8.314012619362905e-05,11496.2539,9758.5089,6,variance-based + Wilcoxon 10100%,82,0,7
2128,False,False,0.001791246609705,11675.0535,9758.5089,12,variance-based + Wilcoxon 10100%,83,0,7
2129,False,False,0.0003112766188849,10952.637600000002,9758.5089,8,variance-based + Wilcoxon 10100%,85,0,7
2130,False,False,0.0020026417622523,10379.8894,9758.5089,35,variance-based + Wilcoxon 10100%,86,0,7
2131,False,False,0.0001279299747057,10481.5154,9758.5089,6,variance-based + Wilcoxon 10100%,88,0,7
2132,False,False,0.0144542798720211,31062.6613,9758.5089,6,variance-based + Wilcoxon 10100%,89,0,7
2133,False,False,0.0022681605567972,10797.2956,9758.5089,12,variance-based + Wilcoxon 10100%,91,0,7
2134,False,False,0.0088511190965334,30888.952800000003,9758.5089,6,variance-based + Wilcoxon 10100%,92,0,7
2135,False,False,0.0047034807537676,30762.3455,9758.5089,6,variance-based + Wilcoxon 10100%,93,0,7
2136,False,False,0.0047797819732231,30660.5826,9758.5089,6,variance-based + Wilcoxon 10100%,97,0,7
2137,False,False,6.970864280027577e-05,11433.302500000002,9758.5089,6,variance-based + Wilcoxon 10100%,98,0,7
2138,False,False,0.0034414570998508,10717.4371,9758.5089,15,variance-based + Wilcoxon 10100%,99,0,7
2139,True,True,1.0,9169.8743,9223.9633,684,variance-based + Wilcoxon 10100%,0,34,8
2140,False,False,0.0002166332594232,10572.7071,9223.9633,19,variance-based + Wilcoxon 10100%,1,34,8
2141,False,False,0.0470925526434448,9885.4378,9223.9633,70,variance-based + Wilcoxon 10100%,2,34,8
2142,False,False,0.4480077817155015,11969.8028,9223.9633,96,variance-based + Wilcoxon 10100%,3,34,8
2143,False,False,0.0653257068623215,27556.4412,9223.9633,6,variance-based + Wilcoxon 10100%,4,34,8
2144,False,False,0.0006962311010343,11977.0576,9223.9633,31,variance-based + Wilcoxon 10100%,5,34,8
2145,False,False,0.0142179538239066,10772.2322,9223.9633,56,variance-based + Wilcoxon 10100%,6,34,8
2146,False,False,0.000635578421449,9448.716,9223.9633,26,variance-based + Wilcoxon 10100%,7,34,8
2147,False,False,0.0643468553342275,27979.0052,9223.9633,6,variance-based + Wilcoxon 10100%,8,34,8
2148,False,False,0.0001447711739719,11344.7999,9223.9633,16,variance-based + Wilcoxon 10100%,9,34,8
2149,False,False,0.3784438957026045,11106.8622,9223.9633,95,variance-based + Wilcoxon 10100%,10,34,8
2150,False,False,0.0375417961264429,20024.0446,9223.9633,6,variance-based + Wilcoxon 10100%,11,34,8
2151,False,False,0.8906907183855581,10981.9677,9223.9633,114,variance-based + Wilcoxon 10100%,12,34,8
2152,False,False,0.0644300239977918,27946.738,9223.9633,6,variance-based + Wilcoxon 10100%,13,34,8
2153,False,False,0.5390009853080229,11067.605,9223.9633,101,variance-based + Wilcoxon 10100%,14,34,8
2154,True,False,0.0002563231295731,9173.187,9223.9633,18,variance-based + Wilcoxon 10100%,16,34,8
2155,False,False,0.0636897091034696,28267.1883,9223.9633,6,variance-based + Wilcoxon 10100%,19,34,8
2156,False,False,0.0003291025354849,11573.9005,9223.9633,22,variance-based + Wilcoxon 10100%,20,34,8
2157,False,False,0.0001020672947575,10172.7003,9223.9633,15,variance-based + Wilcoxon 10100%,22,34,8
2158,False,False,0.063715891185516,28253.4226,9223.9633,6,variance-based + Wilcoxon 10100%,23,34,8
2159,False,False,0.9999999999999992,10722.177200000002,9223.9633,118,variance-based + Wilcoxon 10100%,24,34,8
2160,False,False,0.063678978540149,28275.2337,9223.9633,6,variance-based + Wilcoxon 10100%,25,34,8
2161,False,False,0.0003247914396688,10918.699100000002,9223.9633,22,variance-based + Wilcoxon 10100%,26,34,8
2162,False,False,0.0857251418210973,11821.6544,9223.9633,67,variance-based + Wilcoxon 10100%,27,34,8
2163,False,False,0.0710552595348264,11444.3562,9223.9633,57,variance-based + Wilcoxon 10100%,29,34,8
2164,False,False,0.0652801117664465,27576.3621,9223.9633,6,variance-based + Wilcoxon 10100%,30,34,8
2165,False,False,9.064264953496876e-05,11386.4721,9223.9633,15,variance-based + Wilcoxon 10100%,31,34,8
2166,True,False,0.0002005124276726,8858.303800000002,9223.9633,16,variance-based + Wilcoxon 10100%,33,34,8
2167,True,True,1.0,8778.8975,9223.9633,684,variance-based + Wilcoxon 10100%,35,34,8
2168,False,False,0.0006245919700994,9619.2399,9223.9633,28,variance-based + Wilcoxon 10100%,36,34,8
2169,False,False,0.0470144409607831,11430.3752,9223.9633,57,variance-based + Wilcoxon 10100%,38,34,8
2170,False,False,0.0643520003401878,27975.1366,9223.9633,6,variance-based + Wilcoxon 10100%,39,34,8
2171,False,False,0.0436956960313444,22002.1212,9223.9633,6,variance-based + Wilcoxon 10100%,40,34,8
2172,False,False,0.0109347500736774,11161.1513,9223.9633,46,variance-based + Wilcoxon 10100%,41,34,8
2173,False,False,8.93521433850601e-05,11703.1328,9223.9633,15,variance-based + Wilcoxon 10100%,42,34,8
2174,True,False,0.0336033848198453,8927.1989,9223.9633,73,variance-based + Wilcoxon 10100%,43,34,8
2175,False,False,0.0650924251087092,27674.249300000003,9223.9633,6,variance-based + Wilcoxon 10100%,44,34,8
2176,False,False,0.0003711360625508,11232.5382,9223.9633,22,variance-based + Wilcoxon 10100%,45,34,8
2177,False,False,0.1861621350476415,10694.1801,9223.9633,79,variance-based + Wilcoxon 10100%,46,34,8
2178,False,False,0.0004247211473984,9282.0902,9223.9633,23,variance-based + Wilcoxon 10100%,47,34,8
2179,False,False,0.0018044497019505,9660.0088,9223.9633,33,variance-based + Wilcoxon 10100%,49,34,8
2180,False,False,0.0637079296882706,28264.8488,9223.9633,6,variance-based + Wilcoxon 10100%,50,34,8
2181,False,False,1.0000000000000002,10933.3642,9223.9633,684,variance-based + Wilcoxon 10100%,51,34,8
2182,False,False,0.0650770797821301,27664.9783,9223.9633,6,variance-based + Wilcoxon 10100%,54,34,8
2183,False,False,0.0636876163301951,28268.5097,9223.9633,6,variance-based + Wilcoxon 10100%,56,34,8
2184,False,False,0.2026358110767362,10913.1949,9223.9633,79,variance-based + Wilcoxon 10100%,57,34,8
2185,False,False,0.9999999999999998,9262.862100000002,9223.9633,684,variance-based + Wilcoxon 10100%,58,34,8
2186,False,False,0.0643176935862728,26776.6287,9223.9633,6,variance-based + Wilcoxon 10100%,59,34,8
2187,False,False,0.0011888813587579,11132.3135,9223.9633,37,variance-based + Wilcoxon 10100%,61,34,8
2188,False,False,0.0578163914673541,11473.018,9223.9633,66,variance-based + Wilcoxon 10100%,62,34,8
2189,False,False,0.0013360600305827,11469.9936,9223.9633,32,variance-based + Wilcoxon 10100%,63,34,8
2190,False,False,0.0650861079450491,27659.4047,9223.9633,6,variance-based + Wilcoxon 10100%,66,34,8
2191,False,False,0.0652425989805243,27597.8736,9223.9633,6,variance-based + Wilcoxon 10100%,67,34,8
2192,False,False,0.0643475540025014,27975.329100000003,9223.9633,6,variance-based + Wilcoxon 10100%,68,34,8
2193,False,False,0.0636947423547944,28263.023500000003,9223.9633,6,variance-based + Wilcoxon 10100%,70,34,8
2194,False,False,0.0006972827942235,10886.9745,9223.9633,30,variance-based + Wilcoxon 10100%,71,34,8
2195,False,False,1.0000000000000004,11769.3687,9223.9633,684,variance-based + Wilcoxon 10100%,72,34,8
2196,False,False,1.0000000000000002,11801.380700000002,9223.9633,684,variance-based + Wilcoxon 10100%,73,34,8
2197,False,False,0.0643502694165181,27978.4998,9223.9633,6,variance-based + Wilcoxon 10100%,74,34,8
2198,False,False,0.0001847417159177,11507.9585,9223.9633,16,variance-based + Wilcoxon 10100%,75,34,8
2199,False,False,0.0651097971531661,27652.8891,9223.9633,6,variance-based + Wilcoxon 10100%,76,34,8
2200,False,False,0.0929702949146911,9409.399,9223.9633,79,variance-based + Wilcoxon 10100%,77,34,8
2201,False,False,0.0636846171161681,28267.203,9223.9633,6,variance-based + Wilcoxon 10100%,78,34,8
2202,False,False,0.0637072975189889,28256.1978,9223.9633,6,variance-based + Wilcoxon 10100%,79,34,8
2203,False,False,0.0352409036287681,11553.7446,9223.9633,48,variance-based + Wilcoxon 10100%,80,34,8
2204,False,False,1.0,11097.612,9223.9633,684,variance-based + Wilcoxon 10100%,81,34,8
2205,False,False,0.1822952463565391,11009.45,9223.9633,78,variance-based + Wilcoxon 10100%,82,34,8
2206,False,False,0.0572390013233217,11573.4514,9223.9633,56,variance-based + Wilcoxon 10100%,83,34,8
2207,False,False,0.0641880234501607,28045.9485,9223.9633,6,variance-based + Wilcoxon 10100%,84,34,8
2208,False,False,0.0013250077842886,11541.5171,9223.9633,28,variance-based + Wilcoxon 10100%,85,34,8
2209,False,False,0.0656664487665388,27418.0656,9223.9633,6,variance-based + Wilcoxon 10100%,87,34,8
2210,False,False,1.0000000000000002,9402.3678,9223.9633,684,variance-based + Wilcoxon 10100%,88,34,8
2211,False,False,0.0650953219647185,27656.1809,9223.9633,6,variance-based + Wilcoxon 10100%,90,34,8
2212,False,False,0.0390474791600996,10967.3149,9223.9633,66,variance-based + Wilcoxon 10100%,91,34,8
2213,False,False,0.064345188355115,27980.4294,9223.9633,6,variance-based + Wilcoxon 10100%,92,34,8
2214,False,False,0.063710350628098,28258.8619,9223.9633,6,variance-based + Wilcoxon 10100%,93,34,8
2215,False,False,0.0643505017600765,27975.6016,9223.9633,6,variance-based + Wilcoxon 10100%,94,34,8
2216,True,False,0.0313381899227828,8870.2028,9223.9633,73,variance-based + Wilcoxon 10100%,95,34,8
2217,False,False,6.423130646604627e-05,14142.6362,9223.9633,13,variance-based + Wilcoxon 10100%,96,34,8
2218,False,False,0.064058806262679,28104.7073,9223.9633,6,variance-based + Wilcoxon 10100%,97,34,8
2219,False,False,0.0395383461426046,11428.7532,9223.9633,55,variance-based + Wilcoxon 10100%,98,34,8
2220,False,False,0.1507871278989427,10922.4562,9223.9633,77,variance-based + Wilcoxon 10100%,99,34,8
2221,True,False,0.0001755343596456,10682.2391,10912.2101,15,variance-based + Wilcoxon 10100%,0,88,2
2222,False,False,0.0280609645392553,12719.2563,10912.2101,58,variance-based + Wilcoxon 10100%,1,88,2
2223,False,False,0.1021916899254982,11878.642000000002,10912.2101,40,variance-based + Wilcoxon 10100%,2,88,2
2224,False,False,0.0006178174555038,13773.0003,10912.2101,25,variance-based + Wilcoxon 10100%,3,88,2
2225,False,False,0.0606795279949323,29666.8425,10912.2101,6,variance-based + Wilcoxon 10100%,4,88,2
2226,False,False,0.0009350767896393,11879.0244,10912.2101,29,variance-based + Wilcoxon 10100%,6,88,2
2227,True,False,0.0003290872613631,10524.2603,10912.2101,16,variance-based + Wilcoxon 10100%,7,88,2
2228,False,False,0.0593009914371176,30361.3305,10912.2101,6,variance-based + Wilcoxon 10100%,8,88,2
2229,False,False,0.9999999999999996,12308.0597,10912.2101,684,variance-based + Wilcoxon 10100%,9,88,2
2230,False,False,0.0346658091361591,21102.7672,10912.2101,6,variance-based + Wilcoxon 10100%,11,88,2
2231,False,False,0.0006422717537303,12359.4101,10912.2101,25,variance-based + Wilcoxon 10100%,12,88,2
2232,False,False,0.0593238511507193,30350.8111,10912.2101,6,variance-based + Wilcoxon 10100%,13,88,2
2233,False,False,0.0061859671553237,12156.4176,10912.2101,52,variance-based + Wilcoxon 10100%,14,88,2
2234,False,False,0.059300207494355,30361.2597,10912.2101,6,variance-based + Wilcoxon 10100%,15,88,2
2235,True,False,2.9511530672995265e-05,10599.2469,10912.2101,6,variance-based + Wilcoxon 10100%,16,88,2
2236,True,False,0.0012212174637173,10760.9827,10912.2101,29,variance-based + Wilcoxon 10100%,17,88,2
2237,True,True,1.0,10482.4081,10912.2101,684,variance-based + Wilcoxon 10100%,18,88,2
2238,False,False,2.0480675898783445e-05,12939.0261,10912.2101,6,variance-based + Wilcoxon 10100%,20,88,2
2239,True,False,0.0004108558781904,10742.2097,10912.2101,21,variance-based + Wilcoxon 10100%,21,88,2
2240,False,False,0.0588019931487207,30614.5745,10912.2101,6,variance-based + Wilcoxon 10100%,23,88,2
2241,False,False,0.0004469559109919,11918.4015,10912.2101,22,variance-based + Wilcoxon 10100%,24,88,2
2242,False,False,0.0587937212881798,30624.1034,10912.2101,6,variance-based + Wilcoxon 10100%,25,88,2
2243,False,False,5.579153533916232e-05,12166.7202,10912.2101,9,variance-based + Wilcoxon 10100%,26,88,2
2244,False,False,0.0059393555659742,12820.111400000002,10912.2101,52,variance-based + Wilcoxon 10100%,27,88,2
2245,False,False,0.058806143253787,30616.6482,10912.2101,6,variance-based + Wilcoxon 10100%,28,88,2
2246,False,False,0.0071315338992961,13178.2028,10912.2101,54,variance-based + Wilcoxon 10100%,29,88,2
2247,False,False,0.0610031309939639,29510.4689,10912.2101,6,variance-based + Wilcoxon 10100%,30,88,2
2248,False,False,0.0060004919485017,12955.4211,10912.2101,52,variance-based + Wilcoxon 10100%,31,88,2
2249,False,False,8.005096191437863e-05,11643.832599999998,10912.2101,9,variance-based + Wilcoxon 10100%,32,88,2
2250,True,True,1.0,10210.0722,10912.2101,684,variance-based + Wilcoxon 10100%,33,88,2
2251,True,False,3.948051780465738e-05,10415.263600000002,10912.2101,7,variance-based + Wilcoxon 10100%,34,88,2
2252,True,False,0.0362526210026567,10303.8812,10912.2101,77,variance-based + Wilcoxon 10100%,35,88,2
2253,True,False,0.0002146344315566,10768.0766,10912.2101,16,variance-based + Wilcoxon 10100%,36,88,2
2254,True,True,0.9999999999999998,10605.9362,10912.2101,684,variance-based + Wilcoxon 10100%,37,88,2
2255,False,False,0.9999999999999994,13285.0452,10912.2101,684,variance-based + Wilcoxon 10100%,38,88,2
2256,False,False,0.0594099773231929,30303.4285,10912.2101,6,variance-based + Wilcoxon 10100%,39,88,2
2257,False,False,0.0399111207207547,23376.5172,10912.2101,6,variance-based + Wilcoxon 10100%,40,88,2
2258,False,False,0.9999999999999996,12861.818,10912.2101,684,variance-based + Wilcoxon 10100%,41,88,2
2259,False,False,0.0006191800818779,13766.2697,10912.2101,25,variance-based + Wilcoxon 10100%,42,88,2
2260,True,False,0.0003478164300163,10387.6634,10912.2101,20,variance-based + Wilcoxon 10100%,43,88,2
2261,False,False,0.0722177511392202,13154.2825,10912.2101,71,variance-based + Wilcoxon 10100%,45,88,2
2262,False,False,1.0000000000000002,12165.1314,10912.2101,684,variance-based + Wilcoxon 10100%,46,88,2
2263,True,False,0.045456917452417,10779.1757,10912.2101,76,variance-based + Wilcoxon 10100%,47,88,2
2264,True,False,0.0150016069540138,10911.6377,10912.2101,48,variance-based + Wilcoxon 10100%,49,88,2
2265,False,False,0.0005219960990706,11989.5532,10912.2101,23,variance-based + Wilcoxon 10100%,51,88,2
2266,False,False,0.2235991060741718,13915.9644,10912.2101,78,variance-based + Wilcoxon 10100%,52,88,2
2267,False,False,0.0593051649237068,30359.7166,10912.2101,6,variance-based + Wilcoxon 10100%,53,88,2
2268,False,False,0.0593040975648811,30363.7535,10912.2101,6,variance-based + Wilcoxon 10100%,55,88,2
2269,False,False,0.0587940654618739,30623.4649,10912.2101,6,variance-based + Wilcoxon 10100%,56,88,2
2270,True,False,0.0084132505056685,10676.658200000002,10912.2101,56,variance-based + Wilcoxon 10100%,58,88,2
2271,False,False,0.0600785321219024,28467.3067,10912.2101,6,variance-based + Wilcoxon 10100%,59,88,2
2272,False,False,0.0592993635537419,30357.6614,10912.2101,6,variance-based + Wilcoxon 10100%,60,88,2
2273,False,False,1.9350544312890143e-05,13224.4342,10912.2101,6,variance-based + Wilcoxon 10100%,63,88,2
2274,False,False,0.0213697251893253,12061.409199999998,10912.2101,71,variance-based + Wilcoxon 10100%,64,88,2
2275,False,False,3.099252239288393e-05,11760.9014,10912.2101,7,variance-based + Wilcoxon 10100%,65,88,2
2276,False,False,0.0593337085380807,30339.7014,10912.2101,6,variance-based + Wilcoxon 10100%,66,88,2
2277,False,False,0.0604574672389794,29783.947,10912.2101,6,variance-based + Wilcoxon 10100%,67,88,2
2278,False,False,0.0593008679651066,30357.4646,10912.2101,6,variance-based + Wilcoxon 10100%,68,88,2
2279,False,False,0.0293583214736168,19511.3573,10912.2101,6,variance-based + Wilcoxon 10100%,69,88,2
2280,False,False,0.058803470656561,30617.6996,10912.2101,6,variance-based + Wilcoxon 10100%,70,88,2
2281,False,False,0.0003611548051954,11687.5089,10912.2101,21,variance-based + Wilcoxon 10100%,71,88,2
2282,False,False,0.0216916881445839,14074.2619,10912.2101,27,variance-based + Wilcoxon 10100%,72,88,2
2283,False,False,0.0004862639429847,13954.149999999998,10912.2101,24,variance-based + Wilcoxon 10100%,73,88,2
2284,False,False,0.0593019176082083,30361.0924,10912.2101,6,variance-based + Wilcoxon 10100%,74,88,2
2285,False,False,0.059349727952244,30337.1736,10912.2101,6,variance-based + Wilcoxon 10100%,76,88,2
2286,True,False,0.0344452799960882,10491.4055,10912.2101,77,variance-based + Wilcoxon 10100%,77,88,2
2287,False,False,0.0587979415644805,30616.7861,10912.2101,6,variance-based + Wilcoxon 10100%,78,88,2
2288,False,False,0.0587961621342056,30616.6412,10912.2101,6,variance-based + Wilcoxon 10100%,79,88,2
2289,False,False,0.841787631799408,13282.2296,10912.2101,114,variance-based + Wilcoxon 10100%,80,88,2
2290,False,False,0.0022080860324139,12142.3258,10912.2101,24,variance-based + Wilcoxon 10100%,81,88,2
2291,False,False,1.0000000000000002,12191.7183,10912.2101,684,variance-based + Wilcoxon 10100%,83,88,2
2292,False,False,0.0596507359997213,30181.1867,10912.2101,6,variance-based + Wilcoxon 10100%,84,88,2
2293,False,False,5.681934863014245e-05,12801.9771,10912.2101,9,variance-based + Wilcoxon 10100%,85,88,2
2294,False,False,0.0009462303686343,11056.8212,10912.2101,26,variance-based + Wilcoxon 10100%,86,88,2
2295,False,False,0.0614680394132989,29289.9207,10912.2101,6,variance-based + Wilcoxon 10100%,87,88,2
2296,False,False,0.058794269919544,30619.1233,10912.2101,6,variance-based + Wilcoxon 10100%,89,88,2
2297,False,False,0.0593380270061358,30338.7573,10912.2101,6,variance-based + Wilcoxon 10100%,90,88,2
2298,False,False,0.0018046007454301,11708.407,10912.2101,27,variance-based + Wilcoxon 10100%,91,88,2
2299,False,False,0.0592988124866643,30362.6485,10912.2101,6,variance-based + Wilcoxon 10100%,92,88,2
2300,False,False,0.0593068621841021,30357.954100000003,10912.2101,6,variance-based + Wilcoxon 10100%,94,88,2
2301,True,False,0.0026506549804192,10818.2318,10912.2101,29,variance-based + Wilcoxon 10100%,95,88,2
2302,False,False,0.0592255800961392,30395.5824,10912.2101,6,variance-based + Wilcoxon 10100%,97,88,2
2303,False,False,1.0,13565.7839,10912.2101,684,variance-based + Wilcoxon 10100%,98,88,2
2304,False,False,0.0011763337835339,11723.8833,10912.2101,19,variance-based + Wilcoxon 10100%,99,88,2
2305,False,False,0.0002564902148338,12564.222,11796.735,17,variance-based + Wilcoxon 10100%,0,34,1
2306,False,False,0.0227163916313451,13968.7634,11796.735,37,variance-based + Wilcoxon 10100%,1,34,1
2307,False,False,0.1268643043610527,15625.3054,11796.735,71,variance-based + Wilcoxon 10100%,3,34,1
2308,False,False,0.0423090805576489,15559.711799999995,11796.735,39,variance-based + Wilcoxon 10100%,5,34,1
2309,False,False,0.0109075472688408,13843.7814,11796.735,52,variance-based + Wilcoxon 10100%,6,34,1
2310,False,False,0.0107878320064023,12049.8354,11796.735,49,variance-based + Wilcoxon 10100%,7,34,1
2311,False,False,0.0565412338636272,31180.9078,11796.735,6,variance-based + Wilcoxon 10100%,8,34,1
2312,False,False,0.0006937364866903,14199.195500000002,11796.735,24,variance-based + Wilcoxon 10100%,9,34,1
2313,False,False,0.0098246040047036,14339.438,11796.735,49,variance-based + Wilcoxon 10100%,10,34,1
2314,False,False,0.0266968111268027,22394.1203,11796.735,6,variance-based + Wilcoxon 10100%,11,34,1
2315,False,False,0.0577465830415687,14363.2637,11796.735,71,variance-based + Wilcoxon 10100%,12,34,1
