,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
2629,False,False,0.5686318684764596,83456.02600000001,27767.6818,31,variance-based + Wilcoxon 10100%,29,95,4
2630,False,False,0.4785819547887723,103564.54,27767.6818,29,variance-based + Wilcoxon 10100%,31,95,4
2631,False,False,0.5750406214416879,84714.497,27767.6818,31,variance-based + Wilcoxon 10100%,32,95,4
2632,False,False,0.500000231479874,108000.75,27767.6818,29,variance-based + Wilcoxon 10100%,33,95,4
2633,False,False,0.6020245590208465,67843.91,27767.6818,32,variance-based + Wilcoxon 10100%,34,95,4
2634,False,False,0.616405696923046,93849.96,27767.6818,31,variance-based + Wilcoxon 10100%,35,95,4
2635,False,False,0.5541683126692745,80748.65699999999,27767.6818,31,variance-based + Wilcoxon 10100%,37,95,4
2636,False,False,0.7588061613899745,76292.3759,27767.6818,32,variance-based + Wilcoxon 10100%,38,95,4
2637,False,False,0.5000011573978695,108000.89,27767.6818,29,variance-based + Wilcoxon 10100%,39,95,4
2638,False,False,0.4332582369685276,95282.02000000002,27767.6818,29,variance-based + Wilcoxon 10100%,41,95,4
2639,False,False,0.6096213352944918,92218.6924,27767.6818,31,variance-based + Wilcoxon 10100%,42,95,4
2640,False,False,0.3661681975374948,99396.259,27767.6818,28,variance-based + Wilcoxon 10100%,43,95,4
2641,False,False,0.4999998148163923,108000.92,27767.6818,29,variance-based + Wilcoxon 10100%,44,95,4
2642,False,False,0.4999999999999999,108000.76,27767.6818,29,variance-based + Wilcoxon 10100%,45,95,4
2643,False,False,0.416667183638481,108000.73,27767.6818,28,variance-based + Wilcoxon 10100%,47,95,4
2644,False,False,1.0,32166.718,27767.6818,184,variance-based + Wilcoxon 10100%,48,95,4
2645,False,False,0.6110477122070639,72702.799,27767.6818,31,variance-based + Wilcoxon 10100%,51,95,4
2646,False,False,0.4166661651285186,108001.09,27767.6818,28,variance-based + Wilcoxon 10100%,53,95,4
2647,False,False,0.4166671141941329,108000.82,27767.6818,28,variance-based + Wilcoxon 10100%,54,95,4
2648,False,False,0.3656844327920833,99320.643,27767.6818,28,variance-based + Wilcoxon 10100%,55,95,4
2649,False,False,0.4065298117302616,106156.2,27767.6818,28,variance-based + Wilcoxon 10100%,56,95,4
2650,True,True,1.0,1218.6382,27767.6818,184,variance-based + Wilcoxon 10100%,57,95,4
2651,False,False,0.5727866853640399,84267.809,27767.6818,31,variance-based + Wilcoxon 10100%,58,95,4
2652,False,False,0.4737041746833259,90135.22,27767.6818,29,variance-based + Wilcoxon 10100%,59,95,4
2653,False,False,0.4574605674858044,99532.71,27767.6818,29,variance-based + Wilcoxon 10100%,61,95,4
2654,False,False,0.41421861697993,107549.56,27767.6818,28,variance-based + Wilcoxon 10100%,62,95,4
2655,False,False,0.8785972339934085,74134.06049999999,27767.6818,34,variance-based + Wilcoxon 10100%,63,95,4
2656,False,False,0.5426199065980692,78709.72200000001,27767.6818,31,variance-based + Wilcoxon 10100%,64,95,4
2657,False,False,0.4612102622473665,100225.22,27767.6818,29,variance-based + Wilcoxon 10100%,65,95,4
2658,False,False,0.4166674999935185,108000.84,27767.6818,28,variance-based + Wilcoxon 10100%,67,95,4
2659,False,False,0.3801496878142273,101638.2,27767.6818,28,variance-based + Wilcoxon 10100%,68,95,4
2660,False,False,0.5696146715251292,83646.764,27767.6818,31,variance-based + Wilcoxon 10100%,69,95,4
2661,False,False,0.4665864248414467,101235.65,27767.6818,29,variance-based + Wilcoxon 10100%,71,95,4
2662,False,False,0.8042463891515411,45976.521,27767.6818,34,variance-based + Wilcoxon 10100%,72,95,4
2663,False,False,0.5000001851836762,108000.88,27767.6818,29,variance-based + Wilcoxon 10100%,73,95,4
2664,False,False,0.6712728857444452,93992.3379,27767.6818,31,variance-based + Wilcoxon 10100%,74,95,4
2665,False,False,0.49999986111223,108000.87,27767.6818,29,variance-based + Wilcoxon 10100%,75,95,4
2666,False,False,0.5000008333254631,108001.02,27767.6818,29,variance-based + Wilcoxon 10100%,76,95,4
2667,False,False,0.5334862394218485,96925.724,27767.6818,29,variance-based + Wilcoxon 10100%,77,95,4
2668,False,False,0.4166678394948789,108001.04,27767.6818,28,variance-based + Wilcoxon 10100%,78,95,4
2669,False,False,0.4346018838425579,83326.28400000001,27767.6818,28,variance-based + Wilcoxon 10100%,79,95,4
2670,False,False,0.4999996296333333,108001.08,27767.6818,29,variance-based + Wilcoxon 10100%,80,95,4
2671,False,False,0.591868182183897,86045.60699999999,27767.6818,31,variance-based + Wilcoxon 10100%,81,95,4
2672,False,False,0.3050294277758929,78145.72899999999,27767.6818,28,variance-based + Wilcoxon 10100%,82,95,4
2673,False,False,0.602714452951189,90615.68,27767.6818,31,variance-based + Wilcoxon 10100%,83,95,4
2674,False,False,0.4501158246650163,98203.608,27767.6818,29,variance-based + Wilcoxon 10100%,84,95,4
2675,False,False,0.4668896071368436,84411.05369999999,27767.6818,30,variance-based + Wilcoxon 10100%,86,95,4
2676,False,False,0.5000003240714035,108000.88999999998,27767.6818,29,variance-based + Wilcoxon 10100%,87,95,4
2677,True,True,1.0,14258.615000000002,27767.6818,184,variance-based + Wilcoxon 10100%,89,95,4
2678,False,False,0.3790260348619846,101454.35,27767.6818,28,variance-based + Wilcoxon 10100%,90,95,4
2679,False,False,0.4999996759284764,108000.85,27767.6818,29,variance-based + Wilcoxon 10100%,91,95,4
2680,False,False,0.2971176627806518,89631.84400000001,27767.6818,28,variance-based + Wilcoxon 10100%,92,95,4
2681,False,False,0.3988723621599552,86362.657,27767.6818,29,variance-based + Wilcoxon 10100%,93,95,4
2682,False,False,0.8611687384911708,64827.402,27767.6818,34,variance-based + Wilcoxon 10100%,96,95,4
2683,False,False,0.467878558071469,101481.59,27767.6818,29,variance-based + Wilcoxon 10100%,97,95,4
2684,False,False,0.4999997685207262,108001.03,27767.6818,29,variance-based + Wilcoxon 10100%,98,95,4
2685,False,False,0.499999490745126,108000.93,27767.6818,29,variance-based + Wilcoxon 10100%,99,95,4
2686,False,False,1.0,63578.995200000005,28398.573,184,Uncertainty + Wilcoxon 10100%,0,89,5
2687,False,False,0.3458644131654003,130109.83000000002,28398.573,54,Uncertainty + Wilcoxon 10100%,1,89,5
2688,False,False,0.2631573222594622,171001.93,28398.573,48,Uncertainty + Wilcoxon 10100%,2,89,5
2689,False,False,0.39699518223867,113352.232,28398.573,39,Uncertainty + Wilcoxon 10100%,3,89,5
2690,False,False,0.3675419787709172,123045.825,28398.573,61,Uncertainty + Wilcoxon 10100%,4,89,5
2691,False,False,0.2695159730713174,166966.94999999998,28398.573,53,Uncertainty + Wilcoxon 10100%,5,89,5
2692,False,False,0.2884431743930146,156011.18,28398.573,75,Uncertainty + Wilcoxon 10100%,7,89,5
2693,False,False,0.3566129770892671,112710.144,28398.573,29,Uncertainty + Wilcoxon 10100%,8,89,5
2694,False,False,0.3237460638419257,77141.84599999999,28398.573,50,Uncertainty + Wilcoxon 10100%,9,89,5
2695,False,False,0.375579099622712,119816.172,28398.573,46,Uncertainty + Wilcoxon 10100%,10,89,5
2696,False,False,0.2906620419882332,154820.42200000002,28398.573,63,Uncertainty + Wilcoxon 10100%,11,89,5
2697,False,False,0.3050648322416725,147510.71,28398.573,63,Uncertainty + Wilcoxon 10100%,13,89,5
2698,False,False,0.3505703372087386,93752.256,28398.573,38,Uncertainty + Wilcoxon 10100%,14,89,5
2699,False,False,0.9999999999999998,73618.9657,28398.573,184,Uncertainty + Wilcoxon 10100%,15,89,5
2700,False,False,0.2940367219963687,153617.79200000002,28398.573,75,Uncertainty + Wilcoxon 10100%,16,89,5
2701,False,False,0.4007805563865129,117394.722,28398.573,91,Uncertainty + Wilcoxon 10100%,17,89,5
2702,False,False,0.3689884549378263,143069.563,28398.573,65,Uncertainty + Wilcoxon 10100%,19,89,5
2703,False,False,0.4708962738359158,98844.01,28398.573,70,Uncertainty + Wilcoxon 10100%,20,89,5
2704,False,False,0.364871171596539,94137.936,28398.573,61,Uncertainty + Wilcoxon 10100%,21,89,5
2705,False,False,0.3735632906697939,120462.345,28398.573,48,Uncertainty + Wilcoxon 10100%,23,89,5
2706,False,False,0.5432540531473159,120407.84900000002,28398.573,97,Uncertainty + Wilcoxon 10100%,24,89,5
2707,False,False,0.2934393737837192,153354.812,28398.573,40,Uncertainty + Wilcoxon 10100%,25,89,5
2708,False,False,0.3425229816451918,106431.349,28398.573,39,Uncertainty + Wilcoxon 10100%,26,89,5
2709,False,False,0.2870644148178238,156760.67,28398.573,54,Uncertainty + Wilcoxon 10100%,28,89,5
2710,False,False,0.3405824853570143,120492.162,28398.573,84,Uncertainty + Wilcoxon 10100%,29,89,5
2711,False,False,0.2990073111953388,150499.33,28398.573,47,Uncertainty + Wilcoxon 10100%,30,89,5
2712,False,False,0.3067854161510439,146683.47199999998,28398.573,34,Uncertainty + Wilcoxon 10100%,31,89,5
2713,False,False,0.3431503521669448,129965.3919,28398.573,29,Uncertainty + Wilcoxon 10100%,32,89,5
2714,False,False,0.2761645678246492,162947.551,28398.573,62,Uncertainty + Wilcoxon 10100%,33,89,5
2715,False,False,0.2598572387090158,142143.433,28398.573,87,Uncertainty + Wilcoxon 10100%,35,89,5
2716,False,False,0.3414114214634961,135119.059,28398.573,55,Uncertainty + Wilcoxon 10100%,38,89,5
2717,False,False,0.2631577223776075,171001.48,28398.573,52,Uncertainty + Wilcoxon 10100%,39,89,5
2718,False,False,0.4669632318048158,125752.025,28398.573,103,Uncertainty + Wilcoxon 10100%,40,89,5
2719,False,False,0.3153059930795391,126902.821,28398.573,85,Uncertainty + Wilcoxon 10100%,41,89,5
2720,False,False,0.6450890199273973,113703.811,28398.573,97,Uncertainty + Wilcoxon 10100%,42,89,5
2721,False,False,0.293917468153799,153105.8371,28398.573,44,Uncertainty + Wilcoxon 10100%,43,89,5
2722,False,False,0.2360189290980678,162072.16999999998,28398.573,90,Uncertainty + Wilcoxon 10100%,44,89,5
2723,False,False,0.2597294487723779,170209.53999999998,28398.573,62,Uncertainty + Wilcoxon 10100%,45,89,5
2724,False,False,0.4089981402340674,111389.01750000002,28398.573,72,Uncertainty + Wilcoxon 10100%,46,89,5
2725,False,False,0.3053581281134815,147369.19,28398.573,42,Uncertainty + Wilcoxon 10100%,47,89,5
2726,False,False,1.0000000000000004,62490.72599999999,28398.573,184,Uncertainty + Wilcoxon 10100%,48,89,5
2727,False,False,0.6185827840236263,102678.3542,28398.573,96,Uncertainty + Wilcoxon 10100%,49,89,5
2728,False,False,0.4321796461050216,88158.527,28398.573,53,Uncertainty + Wilcoxon 10100%,50,89,5
2729,False,False,0.3020331615524458,148966.126,28398.573,63,Uncertainty + Wilcoxon 10100%,51,89,5
2730,False,False,0.3010390162444146,142937.13,28398.573,82,Uncertainty + Wilcoxon 10100%,52,89,5
2731,False,False,0.2631567590137288,171001.65,28398.573,33,Uncertainty + Wilcoxon 10100%,53,89,5
2732,False,False,0.263157716222004,171001.56,28398.573,57,Uncertainty + Wilcoxon 10100%,56,89,5
2733,True,True,1.0000000000000002,499.7708,28398.573,184,Uncertainty + Wilcoxon 10100%,57,89,5
2734,False,False,0.2978783165310568,151069.707,28398.573,59,Uncertainty + Wilcoxon 10100%,58,89,5
2735,False,False,0.2914427510688165,158404.18,28398.573,73,Uncertainty + Wilcoxon 10100%,59,89,5
2736,False,False,0.5804713925258119,114084.0914,28398.573,141,Uncertainty + Wilcoxon 10100%,60,89,5
2737,False,False,0.2962154126130658,153795.154,28398.573,72,Uncertainty + Wilcoxon 10100%,61,89,5
2738,False,False,0.3690144728981096,121947.656,28398.573,37,Uncertainty + Wilcoxon 10100%,62,89,5
2739,False,False,0.4733812589110663,96373.0062,28398.573,52,Uncertainty + Wilcoxon 10100%,63,89,5
2740,False,False,0.3931769664839847,114453.373,28398.573,31,Uncertainty + Wilcoxon 10100%,64,89,5
2741,False,False,0.3673435122603385,122502.041,28398.573,58,Uncertainty + Wilcoxon 10100%,65,89,5
2742,False,False,0.2817506977335929,159717.12,28398.573,65,Uncertainty + Wilcoxon 10100%,68,89,5
2743,False,False,0.3876308254455808,116090.948,28398.573,36,Uncertainty + Wilcoxon 10100%,69,89,5
2744,False,False,0.6629395588777781,113317.982,28398.573,91,Uncertainty + Wilcoxon 10100%,70,89,5
2745,False,False,0.3462772604756188,129954.99599999998,28398.573,46,Uncertainty + Wilcoxon 10100%,71,89,5
2746,False,False,0.9999999999999998,66153.292,28398.573,184,Uncertainty + Wilcoxon 10100%,72,89,5
2747,False,False,0.2631585226160298,171001.72,28398.573,77,Uncertainty + Wilcoxon 10100%,73,89,5
2748,False,False,0.2778452216381011,161961.864,28398.573,45,Uncertainty + Wilcoxon 10100%,74,89,5
2749,False,False,0.2631577562338371,171001.42,28398.573,60,Uncertainty + Wilcoxon 10100%,75,89,5
2750,False,False,0.2631578177907957,171001.57,28398.573,47,Uncertainty + Wilcoxon 10100%,76,89,5
2751,False,False,0.3214211026475747,139647.956,28398.573,56,Uncertainty + Wilcoxon 10100%,77,89,5
2752,False,False,0.2631577654675673,171001.68,28398.573,59,Uncertainty + Wilcoxon 10100%,78,89,5
2753,False,False,0.330517040873044,136464.047,28398.573,44,Uncertainty + Wilcoxon 10100%,79,89,5
2754,False,False,0.3603533539393068,130343.757,28398.573,65,Uncertainty + Wilcoxon 10100%,80,89,5
2755,False,False,0.2699270638409102,129782.266,28398.573,91,Uncertainty + Wilcoxon 10100%,81,89,5
2756,False,False,0.2982676572945887,150872.7108,28398.573,47,Uncertainty + Wilcoxon 10100%,82,89,5
2757,False,False,0.2666332924717687,168773.11000000002,28398.573,58,Uncertainty + Wilcoxon 10100%,83,89,5
2758,False,False,0.2679720771434208,167929.81,28398.573,79,Uncertainty + Wilcoxon 10100%,84,89,5
2759,False,False,0.3770399921817768,119351.928,28398.573,30,Uncertainty + Wilcoxon 10100%,85,89,5
2760,False,False,0.4940632771209145,146031.0878,28398.573,130,Uncertainty + Wilcoxon 10100%,86,89,5
2761,False,False,0.2532093830060957,150690.257,28398.573,99,Uncertainty + Wilcoxon 10100%,91,89,5
2762,False,False,0.312206604609171,144136.765,28398.573,58,Uncertainty + Wilcoxon 10100%,92,89,5
2763,False,False,0.2947925994571366,152651.288,28398.573,41,Uncertainty + Wilcoxon 10100%,93,89,5
2764,False,False,0.2655372829054926,169468.82,28398.573,36,Uncertainty + Wilcoxon 10100%,94,89,5
2765,False,False,0.3352243773287385,134239.253,28398.573,49,Uncertainty + Wilcoxon 10100%,96,89,5
2766,False,False,0.3989795754434923,112789.13199999998,28398.573,67,Uncertainty + Wilcoxon 10100%,97,89,5
2767,False,False,0.2631575807970463,171001.61,28398.573,61,Uncertainty + Wilcoxon 10100%,98,89,5
2768,False,False,0.2775889300072987,162111.75999999998,28398.573,38,Uncertainty + Wilcoxon 10100%,99,89,5
2769,False,False,0.3298958101446441,136408.098,21226.963,39,Uncertainty + Wilcoxon 10100%,1,89,3
2770,False,False,0.2777774108409983,162001.87,21226.963,59,Uncertainty + Wilcoxon 10100%,2,89,3
2771,False,False,0.3870049714086533,116278.713,21226.963,46,Uncertainty + Wilcoxon 10100%,3,89,3
2772,False,False,0.2777778497937452,162001.11000000002,21226.963,43,Uncertainty + Wilcoxon 10100%,5,89,3
2773,False,False,0.3734303200725342,112428.016,21226.963,41,Uncertainty + Wilcoxon 10100%,6,89,3
2774,False,False,0.2558202415424631,150673.3,21226.963,43,Uncertainty + Wilcoxon 10100%,8,89,3
2775,False,False,0.2722802305839542,55259.179,21226.963,49,Uncertainty + Wilcoxon 10100%,9,89,3
2776,False,False,0.3237241669741416,139008.59,21226.963,58,Uncertainty + Wilcoxon 10100%,10,89,3
2777,False,False,0.2544815670587885,146356.72999999998,21226.963,74,Uncertainty + Wilcoxon 10100%,11,89,3
2778,False,False,0.344267462449137,130713.108,21226.963,49,Uncertainty + Wilcoxon 10100%,12,89,3
2779,False,False,0.3519939611481796,88241.94,21226.963,51,Uncertainty + Wilcoxon 10100%,14,89,3
2780,False,False,1.0,40007.3548,21226.963,184,Uncertainty + Wilcoxon 10100%,15,89,3
2781,False,False,0.2934767779740309,153335.43699999998,21226.963,47,Uncertainty + Wilcoxon 10100%,16,89,3
2782,False,False,0.3062012985179323,146962.93000000002,21226.963,51,Uncertainty + Wilcoxon 10100%,17,89,3
2783,False,False,0.36601498462159,122946.715,21226.963,50,Uncertainty + Wilcoxon 10100%,18,89,3
2784,False,False,0.3105887501167205,119045.004,21226.963,47,Uncertainty + Wilcoxon 10100%,20,89,3
2785,False,False,0.6516635936669068,60987.639,21226.963,100,Uncertainty + Wilcoxon 10100%,21,89,3
2786,False,False,0.3679326115773261,122305.875,21226.963,51,Uncertainty + Wilcoxon 10100%,22,89,3
2787,False,False,0.343876798553592,130862.09999999998,21226.963,57,Uncertainty + Wilcoxon 10100%,23,89,3
2788,False,False,0.3102383752378643,145051.14,21226.963,41,Uncertainty + Wilcoxon 10100%,25,89,3
2789,False,False,0.3076236101443848,119218.229,21226.963,43,Uncertainty + Wilcoxon 10100%,26,89,3
2790,False,False,0.3104662166616342,144944.30500000002,21226.963,38,Uncertainty + Wilcoxon 10100%,27,89,3
2791,False,False,0.2808677183515413,160219.73,21226.963,46,Uncertainty + Wilcoxon 10100%,28,89,3
2792,False,False,0.281249376960874,160001.99,21226.963,41,Uncertainty + Wilcoxon 10100%,30,89,3
2793,False,False,0.3363993721936582,122838.517,21226.963,45,Uncertainty + Wilcoxon 10100%,32,89,3
2794,False,False,0.2777771262046986,162001.09999999998,21226.963,104,Uncertainty + Wilcoxon 10100%,33,89,3
2795,False,False,0.3293720019690844,91727.915,21226.963,53,Uncertainty + Wilcoxon 10100%,34,89,3
2796,False,False,0.3104147452722487,144968.50000000003,21226.963,54,Uncertainty + Wilcoxon 10100%,35,89,3
2797,False,False,0.3384668387932287,122686.08099999998,21226.963,41,Uncertainty + Wilcoxon 10100%,36,89,3
2798,False,False,0.3228448838956049,131791.867,21226.963,63,Uncertainty + Wilcoxon 10100%,37,89,3
2799,False,False,0.3548468210077844,115756.43789999998,21226.963,46,Uncertainty + Wilcoxon 10100%,38,89,3
2800,False,False,0.2777771845050637,162001.57,21226.963,47,Uncertainty + Wilcoxon 10100%,39,89,3
2801,False,False,0.3110738548706217,144661.82,21226.963,54,Uncertainty + Wilcoxon 10100%,40,89,3
2802,False,False,0.2582559695101079,148670.91,21226.963,70,Uncertainty + Wilcoxon 10100%,41,89,3
2803,False,False,0.3425653387471157,130070.1938,21226.963,43,Uncertainty + Wilcoxon 10100%,42,89,3
2804,False,False,0.2777778532230444,162001.18,21226.963,41,Uncertainty + Wilcoxon 10100%,43,89,3
2805,False,False,0.3075644386400423,146311.94100000002,21226.963,66,Uncertainty + Wilcoxon 10100%,44,89,3
2806,False,False,0.2777776577514617,162001.51,21226.963,42,Uncertainty + Wilcoxon 10100%,45,89,3
2807,False,False,0.298929673909729,122681.39699999998,21226.963,40,Uncertainty + Wilcoxon 10100%,46,89,3
2808,False,False,1.0000000000000002,29010.003,21226.963,184,Uncertainty + Wilcoxon 10100%,48,89,3
2809,False,False,0.4283820444286367,103432.253,21226.963,49,Uncertainty + Wilcoxon 10100%,49,89,3
2810,False,False,0.4344354985559292,86768.6,21226.963,46,Uncertainty + Wilcoxon 10100%,50,89,3
2811,False,False,0.3188109290435121,141150.87,21226.963,58,Uncertainty + Wilcoxon 10100%,51,89,3
2812,False,False,0.341863350183146,131632.91700000002,21226.963,47,Uncertainty + Wilcoxon 10100%,52,89,3
2813,False,False,0.2777771433534341,162001.63,21226.963,51,Uncertainty + Wilcoxon 10100%,53,89,3
2814,False,False,0.2777774451326358,162001.12999999998,21226.963,48,Uncertainty + Wilcoxon 10100%,54,89,3
2815,False,False,0.2935037323233981,153321.253,21226.963,47,Uncertainty + Wilcoxon 10100%,55,89,3
2816,False,False,0.280976950397343,160156.34,21226.963,64,Uncertainty + Wilcoxon 10100%,56,89,3
2817,True,True,1.0000000000000002,833.038,21226.963,184,Uncertainty + Wilcoxon 10100%,57,89,3
2818,False,False,0.289185243621571,155610.81,21226.963,49,Uncertainty + Wilcoxon 10100%,59,89,3
2819,False,False,0.2508893312590712,91210.1359,21226.963,64,Uncertainty + Wilcoxon 10100%,60,89,3
2820,False,False,0.2930980849666673,153533.62,21226.963,66,Uncertainty + Wilcoxon 10100%,61,89,3
2821,False,False,0.2940620926709469,153029.68699999998,21226.963,38,Uncertainty + Wilcoxon 10100%,62,89,3
2822,False,False,0.4317421923009736,104983.2604,21226.963,44,Uncertainty + Wilcoxon 10100%,63,89,3
2823,False,False,0.3314897697743432,135751.942,21226.963,57,Uncertainty + Wilcoxon 10100%,64,89,3
2824,False,False,0.3482273729445851,155072.1,21226.963,75,Uncertainty + Wilcoxon 10100%,65,89,3
2825,False,False,0.2777772325158416,162001.65000000002,21226.963,42,Uncertainty + Wilcoxon 10100%,67,89,3
2826,False,False,0.2865979193662388,157015.62,21226.963,72,Uncertainty + Wilcoxon 10100%,68,89,3
2827,False,False,0.3558509340507086,126458.766,21226.963,40,Uncertainty + Wilcoxon 10100%,70,89,3
2828,False,False,0.3060547001818139,147033.259,21226.963,43,Uncertainty + Wilcoxon 10100%,71,89,3
2829,False,False,0.3884572564615488,75451.802,21226.963,46,Uncertainty + Wilcoxon 10100%,72,89,3
2830,False,False,0.2777785287997695,162001.46999999997,21226.963,111,Uncertainty + Wilcoxon 10100%,73,89,3
2831,False,False,0.3113344462753283,144540.4469,21226.963,48,Uncertainty + Wilcoxon 10100%,74,89,3
2832,False,False,0.2777781241398603,162001.31000000003,21226.963,61,Uncertainty + Wilcoxon 10100%,75,89,3
2833,False,False,0.2777785493754287,162001.53000000003,21226.963,37,Uncertainty + Wilcoxon 10100%,76,89,3
2834,False,False,0.2777771022025856,162001.87,21226.963,54,Uncertainty + Wilcoxon 10100%,78,89,3
2835,False,False,0.3757917645935197,119748.819,21226.963,50,Uncertainty + Wilcoxon 10100%,79,89,3
2836,False,False,0.2929578853733247,153607.36900000004,21226.963,49,Uncertainty + Wilcoxon 10100%,80,89,3
2837,False,False,0.3032779121693152,135954.74099999998,21226.963,94,Uncertainty + Wilcoxon 10100%,81,89,3
2838,False,False,0.354779247734204,134143.81,21226.963,50,Uncertainty + Wilcoxon 10100%,82,89,3
2839,False,False,0.3074135735703405,146384.33000000002,21226.963,50,Uncertainty + Wilcoxon 10100%,83,89,3
2840,False,False,0.2924027005847439,153898.818,21226.963,65,Uncertainty + Wilcoxon 10100%,84,89,3
2841,False,False,0.3151431177492494,129084.653,21226.963,40,Uncertainty + Wilcoxon 10100%,85,89,3
2842,False,False,0.2777773251072397,162001.56,21226.963,48,Uncertainty + Wilcoxon 10100%,87,89,3
2843,False,False,0.2858664558645444,157417.77,21226.963,54,Uncertainty + Wilcoxon 10100%,88,89,3
2844,False,False,0.3013236210782202,149342.59,21226.963,70,Uncertainty + Wilcoxon 10100%,90,89,3
2845,False,False,0.2777775274372375,162001.55,21226.963,60,Uncertainty + Wilcoxon 10100%,91,89,3
2846,False,False,0.2957463036098913,152158.79099999997,21226.963,42,Uncertainty + Wilcoxon 10100%,92,89,3
2847,False,False,0.9999999999999998,73063.6677,21226.963,184,Uncertainty + Wilcoxon 10100%,95,89,3
2848,False,False,0.2805849816500039,113604.384,21226.963,51,Uncertainty + Wilcoxon 10100%,96,89,3
2849,False,False,0.2777780384063015,162001.54,21226.963,50,Uncertainty + Wilcoxon 10100%,98,89,3
2850,False,False,0.2777774314158662,162001.39,21226.963,50,Uncertainty + Wilcoxon 10100%,99,89,3
2851,False,False,0.4721200856940915,138778.296,50065.725000000006,85,Uncertainty + Wilcoxon 10100%,0,89,8
2852,False,False,0.4099804560980729,131714.74200000003,50065.725000000006,40,Uncertainty + Wilcoxon 10100%,3,89,8
2853,False,False,0.3315668756644708,162864.55,50065.725000000006,58,Uncertainty + Wilcoxon 10100%,4,89,8
2854,False,False,0.3085647527742197,175004.888,50065.725000000006,38,Uncertainty + Wilcoxon 10100%,5,89,8
2855,False,False,0.2879495585097525,137019.901,50065.725000000006,44,Uncertainty + Wilcoxon 10100%,6,89,8
2856,False,False,0.3407598143123737,184882.54,50065.725000000006,55,Uncertainty + Wilcoxon 10100%,7,89,8
2857,False,False,0.2955027066378209,133423.651,50065.725000000006,44,Uncertainty + Wilcoxon 10100%,8,89,8
2858,False,False,0.704296259424895,95579.447,50065.725000000006,114,Uncertainty + Wilcoxon 10100%,9,89,8
2859,False,False,0.3096861565287555,145310.144,50065.725000000006,41,Uncertainty + Wilcoxon 10100%,10,89,8
2860,False,False,0.2364237353204791,157535.02899999998,50065.725000000006,41,Uncertainty + Wilcoxon 10100%,11,89,8
2861,False,False,0.3541021837487434,127082.752,50065.725000000006,46,Uncertainty + Wilcoxon 10100%,12,89,8
2862,False,False,0.3134476847112764,143565.68,50065.725000000006,45,Uncertainty + Wilcoxon 10100%,13,89,8
2863,False,False,0.5278611901914754,114033.786,50065.725000000006,72,Uncertainty + Wilcoxon 10100%,14,89,8
2864,False,False,0.3151464217666014,171350.002,50065.725000000006,47,Uncertainty + Wilcoxon 10100%,16,89,8
2865,False,False,0.2313229073391063,144058.971,50065.725000000006,87,Uncertainty + Wilcoxon 10100%,17,89,8
2866,False,False,0.2493816763418802,159320.687,50065.725000000006,44,Uncertainty + Wilcoxon 10100%,19,89,8
2867,False,False,0.2921820971242004,126886.419,50065.725000000006,103,Uncertainty + Wilcoxon 10100%,20,89,8
2868,False,False,1.0,70526.30500000001,50065.725000000006,184,Uncertainty + Wilcoxon 10100%,21,89,8
2869,False,False,0.3946176132401646,120059.897,50065.725000000006,53,Uncertainty + Wilcoxon 10100%,22,89,8
2870,False,False,0.3379193892872822,147901.161,50065.725000000006,45,Uncertainty + Wilcoxon 10100%,23,89,8
2871,False,False,0.2781170643786241,138633.20500000002,50065.725000000006,97,Uncertainty + Wilcoxon 10100%,24,89,8
2872,False,False,0.3217773833113442,167819.377,50065.725000000006,44,Uncertainty + Wilcoxon 10100%,25,89,8
2873,False,False,0.2981668327327808,125941.808,50065.725000000006,39,Uncertainty + Wilcoxon 10100%,26,89,8
2874,False,False,0.2889778807227884,155722.403,50065.725000000006,38,Uncertainty + Wilcoxon 10100%,27,89,8
2875,False,False,0.3085518688858816,145844.00400000002,50065.725000000006,49,Uncertainty + Wilcoxon 10100%,29,89,8
2876,False,False,0.2631317310697884,171018.59900000002,50065.725000000006,38,Uncertainty + Wilcoxon 10100%,30,89,8
2877,False,False,0.2665783963348954,168807.19,50065.725000000006,41,Uncertainty + Wilcoxon 10100%,31,89,8
2878,False,False,0.2459941698995686,143557.6299,50065.725000000006,46,Uncertainty + Wilcoxon 10100%,32,89,8
2879,False,False,0.2473601150378705,181922.7,50065.725000000006,41,Uncertainty + Wilcoxon 10100%,33,89,8
2880,False,False,0.457219240556916,101148.0618,50065.725000000006,44,Uncertainty + Wilcoxon 10100%,34,89,8
2881,False,False,0.2672027409153067,154925.181,50065.725000000006,109,Uncertainty + Wilcoxon 10100%,35,89,8
2882,False,False,0.3058830488286138,147116.42299999998,50065.725000000006,33,Uncertainty + Wilcoxon 10100%,36,89,8
2883,False,False,0.3313079629294116,137037.156,50065.725000000006,34,Uncertainty + Wilcoxon 10100%,38,89,8
2884,False,False,0.3423844868295311,157718.682,50065.725000000006,56,Uncertainty + Wilcoxon 10100%,40,89,8
2885,False,False,0.2969900411609136,151521.17500000002,50065.725000000006,36,Uncertainty + Wilcoxon 10100%,41,89,8
2886,False,False,0.244759743949184,154526.514,50065.725000000006,82,Uncertainty + Wilcoxon 10100%,42,89,8
2887,False,False,0.2649468892600502,169847.09699999998,50065.725000000006,33,Uncertainty + Wilcoxon 10100%,44,89,8
