,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
1008,False,False,0.6422565913218788,75473.48,16210.938999999998,14,1.12-discrimination-based + Wilcoxon 10100%,71,89,8
1009,False,False,1.0,50364.311,16210.938999999998,184,1.12-discrimination-based + Wilcoxon 10100%,72,89,8
1010,False,False,0.5000012777605991,90001.20999999999,16210.938999999998,12,1.12-discrimination-based + Wilcoxon 10100%,73,89,8
1011,False,False,0.5887746476620845,87543.8,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,74,89,8
1012,False,False,0.6,90000.65,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,76,89,8
1013,False,False,0.5753843919349768,65091.24600000001,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,77,89,8
1014,False,False,0.599999755557647,90000.76999999999,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,78,89,8
1015,False,False,0.5999993111185358,90000.97,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,79,89,8
1016,False,False,0.5398562603219668,78237.27,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,82,89,8
1017,False,False,0.5979545668003344,89542.89000000001,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,83,89,8
1018,False,False,1.0,68584.477,16210.938999999998,184,1.12-discrimination-based + Wilcoxon 10100%,85,89,8
1019,False,False,0.6515298108273077,82882.47,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,86,89,8
1020,False,False,0.5947011825749289,88823.97,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,88,89,8
1021,False,False,0.5999996444476838,90000.82,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,90,89,8
1022,False,False,0.6000002222196296,90001.05000000002,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,92,89,8
1023,False,False,0.5999997111137111,90000.81,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,93,89,8
1024,False,False,0.6,90000.70000000001,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,94,89,8
1025,False,False,0.5797280361670188,83240.48,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,96,89,8
1026,False,False,1.0,72630.325,16210.938999999998,184,1.12-discrimination-based + Wilcoxon 10100%,97,89,8
1027,False,False,0.5999997333352295,90000.64,16210.938999999998,13,1.12-discrimination-based + Wilcoxon 10100%,99,89,8
1028,False,False,1.0,33561.921,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,0,9,7
1029,False,False,0.7142863718758236,63000.59999999999,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,2,9,7
1030,False,False,0.8571436507865962,63000.56,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,5,9,7
1031,False,False,1.0,18082.972,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,6,9,7
1032,False,False,0.8571429251696576,63000.380000000005,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,7,9,7
1033,False,False,1.0,37368.866,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,8,9,7
1034,False,False,1.0,32172.043,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,10,9,7
1035,False,False,0.8152587301887055,48717.16,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,12,9,7
1036,False,False,0.8524554796564144,60999.08,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,13,9,7
1037,False,False,1.0,23410.107,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,15,9,7
1038,False,False,1.0,37490.964,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,17,9,7
1039,False,False,1.0,46877.015,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,18,9,7
1040,False,False,1.0,29508.619,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,20,9,7
1041,False,False,0.9999999999999998,28208.899000000005,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,22,9,7
1042,False,False,1.0,37226.223,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,23,9,7
1043,False,False,0.8571426757383436,63000.48,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,28,9,7
1044,False,False,1.0,36689.692,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,29,9,7
1045,False,False,0.7044652393027748,60907.15,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,31,9,7
1046,False,False,0.8508425351826968,60339.32000000001,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,32,9,7
1047,False,False,0.8571429024940144,63000.44,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,33,9,7
1048,False,False,1.0,37305.973,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,35,9,7
1049,False,False,1.0,53356.85,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,36,9,7
1050,False,False,1.0,45309.6212,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,38,9,7
1051,False,False,0.7142857369612604,63000.530000000006,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,39,9,7
1052,False,False,1.0000000000000002,33085.49,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,40,9,7
1053,False,False,0.7837327500218069,41615.27,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,41,9,7
1054,False,False,1.0,28417.17,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,42,9,7
1055,False,False,0.7142857369611848,63000.740000000005,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,43,9,7
1056,False,False,0.7142863718750928,63000.670000000006,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,45,9,7
1057,False,False,1.0,20934.92,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,48,9,7
1058,False,False,0.8287362363009998,52551.28,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,52,9,7
1059,False,False,0.8571433333275132,63000.77,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,53,9,7
1060,False,False,0.8495574925385111,59823.85,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,54,9,7
1061,False,False,0.8571434013548429,63000.66,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,56,9,7
1062,True,True,1.0,276.8495,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,57,9,7
1063,False,False,0.8571422449034987,63000.56999999999,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,59,9,7
1064,False,False,0.9999999999999998,29871.51100000001,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,60,9,7
1065,False,False,0.9902547669974352,33381.757,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,63,9,7
1066,False,False,1.0000000000000002,31367.433,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,64,9,7
1067,False,False,1.0,38855.175,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,65,9,7
1068,False,False,1.0,29540.163,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,66,9,7
1069,False,False,0.8412890124003457,56707.29,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,67,9,7
1070,False,False,0.8568720970045564,62881.170000000006,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,68,9,7
1071,False,False,1.0,31365.973,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,69,9,7
1072,False,False,1.0,30842.159,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,72,9,7
1073,False,False,0.857142743765216,63000.58,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,73,9,7
1074,False,False,0.7077890116169585,61599.6,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,74,9,7
1075,False,False,0.8571429931962423,63000.48,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,75,9,7
1076,False,False,0.8571419727973976,63000.59,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,76,9,7
1077,False,False,0.6725278305025622,54967.297000000006,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,77,9,7
1078,False,False,0.7142856009081812,63000.64000000001,14427.708,16,1.12-discrimination-based + Wilcoxon 10100%,78,9,7
1079,False,False,0.8571421768765791,63000.54,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,83,9,7
1080,False,False,1.0000000000000002,54116.637,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,86,9,7
1081,False,False,0.8571426757387466,63000.62,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,87,9,7
1082,False,False,0.8395520399105848,56093.39,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,88,9,7
1083,True,True,1.0,5139.787,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,89,9,7
1084,False,False,0.8379123199596584,55525.74999999999,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,90,9,7
1085,False,False,0.8337394360941425,54132.44,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,92,9,7
1086,False,False,1.0,54437.47800000001,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,93,9,7
1087,False,False,0.8571424943333693,63000.40000000001,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,94,9,7
1088,False,False,1.0,27505.2219,14427.708,184,1.12-discrimination-based + Wilcoxon 10100%,95,9,7
1089,False,False,0.9831030393816308,47178.544,14427.708,17,1.12-discrimination-based + Wilcoxon 10100%,96,9,7
1090,False,False,0.6370193781316847,74384.88,14754.445,14,1.12-discrimination-based + Wilcoxon 10100%,1,89,3
1091,False,False,0.5999982000233998,90001.16999999998,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,2,89,3
1092,False,False,0.5999997555572396,90000.62,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,5,89,3
1093,False,False,0.7138820522396141,65379.656,14754.445,14,1.12-discrimination-based + Wilcoxon 10100%,6,89,3
1094,False,False,0.4947269019922449,82568.16,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,8,89,3
1095,False,False,0.6585367796921405,79072.44,14754.445,14,1.12-discrimination-based + Wilcoxon 10100%,10,89,3
1096,False,False,0.6000003333303703,90000.80000000002,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,12,89,3
1097,False,False,1.0,52913.13,14754.445,17,1.12-discrimination-based + Wilcoxon 10100%,14,89,3
1098,False,False,1.0,24542.724,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,15,89,3
1099,False,False,0.6000002222207409,90000.59999999999,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,16,89,3
1100,False,False,0.8738650154734544,71352.845,14754.445,16,1.12-discrimination-based + Wilcoxon 10100%,18,89,3
1101,False,False,0.7424108579636137,69879.77,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,20,89,3
1102,False,False,1.0,20101.795,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,21,89,3
1103,False,False,0.8622971902906975,65358.43400000001,14754.445,16,1.12-discrimination-based + Wilcoxon 10100%,22,89,3
1104,False,False,0.5437506305056771,78904.92,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,23,89,3
1105,False,False,0.6767949327360533,63985.615,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,26,89,3
1106,False,False,0.4999998888898766,90000.79999999999,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,27,89,3
1107,False,False,0.6000005333281777,90000.87000000001,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,30,89,3
1108,False,False,0.7429456149840519,70024.637,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,32,89,3
1109,False,False,0.4999997777794567,90000.68000000001,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,33,89,3
1110,False,False,1.0,47459.759000000005,14754.445,17,1.12-discrimination-based + Wilcoxon 10100%,34,89,3
1111,False,False,0.762738342633427,75866.62,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,35,89,3
1112,False,False,0.7589157668481225,74663.572,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,36,89,3
1113,False,False,1.0000000000000002,64680.413,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,38,89,3
1114,False,False,0.5818725737243992,86099.04000000001,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,40,89,3
1115,False,False,0.5632444286404598,82426.47,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,41,89,3
1116,False,False,0.636659888829037,74311.311,14754.445,14,1.12-discrimination-based + Wilcoxon 10100%,44,89,3
1117,False,False,0.547444461764351,79548.79999999999,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,46,89,3
1118,True,True,1.0,13917.979,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,48,89,3
1119,False,False,0.7170636660272909,63619.33,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,49,89,3
1120,False,False,1.0000000000000002,50054.989,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,50,89,3
1121,False,False,0.5000000555550557,90000.81,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,53,89,3
1122,False,False,0.5999997777795061,90000.70000000001,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,54,89,3
1123,False,False,0.4999996666699999,90000.9,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,55,89,3
1124,False,False,0.5999989333411554,90000.66,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,56,89,3
1125,True,True,1.0000000000000002,390.65039999999993,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,57,89,3
1126,False,False,0.5000003333307408,90000.7,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,59,89,3
1127,False,False,0.5000011666522781,90001.10999999999,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,61,89,3
1128,False,False,0.5999999999999999,90000.55,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,62,89,3
1129,False,False,1.0,54166.9299,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,63,89,3
1130,False,False,0.5,90000.9,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,67,89,3
1131,False,False,0.5999999111117335,90000.62999999999,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,68,89,3
1132,False,False,0.6000003999967112,90000.73999999999,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,71,89,3
1133,False,False,1.0,40705.273,14754.445,184,1.12-discrimination-based + Wilcoxon 10100%,72,89,3
1134,False,False,0.8894958880678994,81446.019,14754.445,16,1.12-discrimination-based + Wilcoxon 10100%,74,89,3
1135,False,False,0.5999989111193382,90000.68,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,76,89,3
1136,False,False,0.8579901887503919,64103.76099999999,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,79,89,3
1137,False,False,0.5000002777753395,90000.79000000001,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,80,89,3
1138,False,False,1.0,70394.851,14754.445,17,1.12-discrimination-based + Wilcoxon 10100%,81,89,3
1139,False,False,0.479104716893225,86390.54999999999,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,82,89,3
1140,False,False,0.5812154084286119,85963.86,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,83,89,3
1141,False,False,0.5000003333300741,90000.88,14754.445,12,1.12-discrimination-based + Wilcoxon 10100%,84,89,3
1142,False,False,0.7521043307346869,72612.16,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,85,89,3
1143,False,False,0.600000488884489,90000.81,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,87,89,3
1144,False,False,0.5999981333495109,90000.78,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,90,89,3
1145,False,False,0.5999999333340076,90000.90999999999,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,91,89,3
1146,False,False,0.59999984444581,90000.79,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,92,89,3
1147,False,False,0.7445279798985046,70458.44,14754.445,15,1.12-discrimination-based + Wilcoxon 10100%,96,89,3
1148,False,False,0.6000004888844889,90000.81000000001,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,98,89,3
1149,False,False,0.5999987555675851,90000.87,14754.445,13,1.12-discrimination-based + Wilcoxon 10100%,99,89,3
1150,False,False,0.6385373522375543,75486.281,16210.938999999998,134,random + Wilcoxon 10100%,0,89,8
1151,False,False,0.5871559541729584,80390.09,16210.938999999998,141,random + Wilcoxon 10100%,4,89,8
1152,False,False,0.5999999333336741,90000.46,16210.938999999998,98,random + Wilcoxon 10100%,5,89,8
1153,False,False,0.8987477731222459,61677.162,16210.938999999998,174,random + Wilcoxon 10100%,6,89,8
1154,False,False,0.8632909293519093,65833.598,16210.938999999998,169,random + Wilcoxon 10100%,8,89,8
1155,False,False,0.8639289809240462,44765.888000000006,16210.938999999998,131,random + Wilcoxon 10100%,9,89,8
1156,False,False,0.6234159313013741,73080.006,16210.938999999998,134,random + Wilcoxon 10100%,10,89,8
1157,False,False,0.5009016748733492,74356.07,16210.938999999998,111,random + Wilcoxon 10100%,11,89,8
1158,False,False,0.8276773375986363,66452.49,16210.938999999998,152,random + Wilcoxon 10100%,12,89,8
1159,False,False,1.0000000000000002,67435.38399999999,16210.938999999998,184,random + Wilcoxon 10100%,17,89,8
1160,False,False,1.0,51641.921,16210.938999999998,169,random + Wilcoxon 10100%,20,89,8
1161,False,False,1.0000000000000002,28246.309,16210.938999999998,184,random + Wilcoxon 10100%,21,89,8
1162,False,False,0.7987071700884234,65284.69,16210.938999999998,123,random + Wilcoxon 10100%,23,89,8
1163,False,False,0.6474696630854312,72750.312,16210.938999999998,113,random + Wilcoxon 10100%,26,89,8
1164,False,False,0.5416287981231405,83083.47,16210.938999999998,64,random + Wilcoxon 10100%,27,89,8
1165,False,False,0.7526904337037537,72784.083,16210.938999999998,146,random + Wilcoxon 10100%,29,89,8
1166,False,False,0.487456590845153,87798.3,16210.938999999998,129,random + Wilcoxon 10100%,30,89,8
1167,False,False,0.6110171145630782,88377.95,16210.938999999998,98,random + Wilcoxon 10100%,31,89,8
1168,False,False,0.5999996222249087,90000.63999999998,16210.938999999998,70,random + Wilcoxon 10100%,33,89,8
1169,False,False,1.0,62112.827,16210.938999999998,182,random + Wilcoxon 10100%,34,89,8
1170,False,False,0.7674305235299115,77396.74299999999,16210.938999999998,122,random + Wilcoxon 10100%,35,89,8
1171,False,False,0.5638036259743155,82532.3,16210.938999999998,75,random + Wilcoxon 10100%,36,89,8
1172,False,False,0.4959552621113655,80969.4,16210.938999999998,86,random + Wilcoxon 10100%,40,89,8
1173,False,False,0.5072122423430716,73664.32999999999,16210.938999999998,22,random + Wilcoxon 10100%,41,89,8
1174,False,False,0.5650009579669295,67027.366,16210.938999999998,69,random + Wilcoxon 10100%,46,89,8
1175,False,False,1.0000000000000002,48567.383,16210.938999999998,184,random + Wilcoxon 10100%,48,89,8
1176,False,False,1.0,58063.652,16210.938999999998,184,random + Wilcoxon 10100%,49,89,8
1177,False,False,0.482825109824973,53808.117,16210.938999999998,109,random + Wilcoxon 10100%,50,89,8
1178,False,False,0.5473879744170903,82209.57,16210.938999999998,61,random + Wilcoxon 10100%,51,89,8
1179,False,False,0.4999995000051666,90000.93000000001,16210.938999999998,107,random + Wilcoxon 10100%,52,89,8
1180,False,False,0.5999992888967111,90000.99,16210.938999999998,122,random + Wilcoxon 10100%,55,89,8
1181,False,False,0.499999944444821,90000.60999999999,16210.938999999998,86,random + Wilcoxon 10100%,56,89,8
1182,True,True,1.0,391.1823,16210.938999999998,184,random + Wilcoxon 10100%,57,89,8
1183,False,False,0.5000004444404939,90000.79999999999,16210.938999999998,65,random + Wilcoxon 10100%,58,89,8
1184,False,False,0.6229570686766354,72659.442,16210.938999999998,127,random + Wilcoxon 10100%,62,89,8
1185,False,False,0.6392218639744466,76559.36499999999,16210.938999999998,82,random + Wilcoxon 10100%,63,89,8
1186,False,False,0.49516718714471,74243.926,16210.938999999998,77,random + Wilcoxon 10100%,65,89,8
1187,False,False,1.0,61660.94499999999,16210.938999999998,182,random + Wilcoxon 10100%,66,89,8
1188,False,False,0.4801804541768045,84435.84,16210.938999999998,116,random + Wilcoxon 10100%,67,89,8
1189,False,False,0.4896528241525195,81821.36000000002,16210.938999999998,71,random + Wilcoxon 10100%,68,89,8
1190,False,False,0.5381435175471142,74443.58,16210.938999999998,99,random + Wilcoxon 10100%,69,89,8
1191,False,False,1.0000000000000002,67677.73,16210.938999999998,184,random + Wilcoxon 10100%,70,89,8
1192,False,False,0.6422567238187507,75473.48,16210.938999999998,114,random + Wilcoxon 10100%,71,89,8
1193,False,False,0.604469105116915,50364.311,16210.938999999998,78,random + Wilcoxon 10100%,72,89,8
1194,False,False,0.4999999444451914,90001.20999999999,16210.938999999998,98,random + Wilcoxon 10100%,73,89,8
1195,False,False,0.5140327470363407,87543.8,16210.938999999998,89,random + Wilcoxon 10100%,74,89,8
1196,False,False,0.6000002222206172,90000.65,16210.938999999998,119,random + Wilcoxon 10100%,76,89,8
1197,False,False,0.4371144930917437,65091.24600000001,16210.938999999998,86,random + Wilcoxon 10100%,77,89,8
1198,False,False,0.5000002777754012,90000.76999999999,16210.938999999998,97,random + Wilcoxon 10100%,78,89,8
1199,False,False,0.4999996111153024,90000.97,16210.938999999998,86,random + Wilcoxon 10100%,79,89,8
1200,False,False,0.5207782684646333,78237.27,16210.938999999998,92,random + Wilcoxon 10100%,82,89,8
1201,False,False,0.4974421754759087,89542.89000000001,16210.938999999998,66,random + Wilcoxon 10100%,83,89,8
1202,False,False,1.0,68584.477,16210.938999999998,184,random + Wilcoxon 10100%,85,89,8
1203,False,False,0.5656479590919528,82882.47,16210.938999999998,134,random + Wilcoxon 10100%,86,89,8
1204,False,False,0.6079487327576103,88823.97,16210.938999999998,72,random + Wilcoxon 10100%,88,89,8
1205,False,False,0.5999993111173876,90000.82,16210.938999999998,91,random + Wilcoxon 10100%,90,89,8
1206,False,False,0.5000006111039815,90001.05000000002,16210.938999999998,110,random + Wilcoxon 10100%,92,89,8
1207,False,False,0.4999993888943888,90000.81,16210.938999999998,67,random + Wilcoxon 10100%,93,89,8
1208,False,False,0.5999990000077776,90000.70000000001,16210.938999999998,128,random + Wilcoxon 10100%,94,89,8
1209,False,False,0.5675149879001179,83240.48,16210.938999999998,109,random + Wilcoxon 10100%,96,89,8
1210,False,False,1.0,72630.325,16210.938999999998,184,random + Wilcoxon 10100%,97,89,8
1211,False,False,0.6000006222177976,90000.64,16210.938999999998,88,random + Wilcoxon 10100%,99,89,8
1212,False,False,0.9883080633312018,33497.359,496.583,147,Uncertainty + Wilcoxon 10100%,1,57,0
1213,False,False,0.9797253989298016,35705.906,496.583,157,Uncertainty + Wilcoxon 10100%,4,57,0
1214,False,False,0.833334351844496,54000.39,496.583,152,Uncertainty + Wilcoxon 10100%,5,57,0
1215,False,False,0.9732353584794566,30224.354,496.583,161,Uncertainty + Wilcoxon 10100%,6,57,0
1216,False,False,0.8333332407412037,54000.27,496.583,141,Uncertainty + Wilcoxon 10100%,7,57,0
1217,False,False,0.9622809823824776,15897.922,496.583,136,Uncertainty + Wilcoxon 10100%,9,57,0
1218,False,False,0.9910056032244275,36514.511,496.583,152,Uncertainty + Wilcoxon 10100%,10,57,0
1219,False,False,0.806880418577465,46603.56,496.583,137,Uncertainty + Wilcoxon 10100%,11,57,0
1220,False,False,0.771644521058351,39412.630000000005,496.583,151,Uncertainty + Wilcoxon 10100%,14,57,0
1221,False,False,0.6103027023825215,23095.028,496.583,155,Uncertainty + Wilcoxon 10100%,15,57,0
1222,False,False,0.8333335185174896,54000.3,496.583,151,Uncertainty + Wilcoxon 10100%,16,57,0
1223,False,False,0.9918621371006252,36564.268,496.583,143,Uncertainty + Wilcoxon 10100%,18,57,0
1224,False,False,0.8333332716053955,54000.4,496.583,148,Uncertainty + Wilcoxon 10100%,19,57,0
1225,False,False,0.9876411707012724,36876.632000000005,496.583,152,Uncertainty + Wilcoxon 10100%,20,57,0
1226,False,False,0.643198438266189,25224.273,496.583,145,Uncertainty + Wilcoxon 10100%,21,57,0
1227,False,False,0.9942340948969136,28226.271,496.583,144,Uncertainty + Wilcoxon 10100%,22,57,0
1228,False,False,0.8029883888248064,45683.14499999999,496.583,152,Uncertainty + Wilcoxon 10100%,23,57,0
1229,False,False,0.97505061947537,31361.940999999995,496.583,154,Uncertainty + Wilcoxon 10100%,24,57,0
1230,False,False,0.9913091179715832,43684.749,496.583,153,Uncertainty + Wilcoxon 10100%,26,57,0
1231,False,False,0.8645293007443338,52051.920000000006,496.583,142,Uncertainty + Wilcoxon 10100%,28,57,0
1232,False,False,0.8333331172863111,54000.59,496.583,149,Uncertainty + Wilcoxon 10100%,30,57,0
1233,False,False,0.8487194137805915,48339.58,496.583,156,Uncertainty + Wilcoxon 10100%,31,57,0
1234,False,False,0.7862138785236648,42098.57,496.583,159,Uncertainty + Wilcoxon 10100%,32,57,0
1235,False,False,0.8310790380664181,53279.77,496.583,165,Uncertainty + Wilcoxon 10100%,33,57,0
1236,False,False,0.757877902982109,37171.948,496.583,150,Uncertainty + Wilcoxon 10100%,34,57,0
1237,False,False,0.7723767229424781,39539.19,496.583,142,Uncertainty + Wilcoxon 10100%,35,57,0
1238,False,False,0.8333335185172839,54000.36,496.583,155,Uncertainty + Wilcoxon 10100%,36,57,0
1239,False,False,0.7594778459193282,37418.84,496.583,148,Uncertainty + Wilcoxon 10100%,41,57,0
1240,False,False,0.8333337654280979,54000.5,496.583,151,Uncertainty + Wilcoxon 10100%,43,57,0
1241,False,False,0.832562480733336,53752.17,496.583,133,Uncertainty + Wilcoxon 10100%,44,57,0
1242,False,False,0.8333338271557386,54000.52,496.583,147,Uncertainty + Wilcoxon 10100%,45,57,0
1243,False,False,0.8130079679205493,48130.5,496.583,155,Uncertainty + Wilcoxon 10100%,47,57,0
1244,False,False,0.98737352018072,29892.417000000005,496.583,153,Uncertainty + Wilcoxon 10100%,49,57,0
1245,False,False,0.983439544019992,28248.256,496.583,153,Uncertainty + Wilcoxon 10100%,50,57,0
1246,False,False,0.833333672836174,54000.53,496.583,148,Uncertainty + Wilcoxon 10100%,51,57,0
1247,False,False,0.8333342592458849,54000.78,496.583,154,Uncertainty + Wilcoxon 10100%,53,57,0
1248,False,False,0.8333335802451761,54000.37999999999,496.583,146,Uncertainty + Wilcoxon 10100%,56,57,0
1249,False,False,0.8594408090942088,50363.48,496.583,152,Uncertainty + Wilcoxon 10100%,58,57,0
1250,False,False,0.8333331172863111,54000.59,496.583,145,Uncertainty + Wilcoxon 10100%,59,57,0
1251,False,False,0.9853807001773,27815.011999999995,496.583,141,Uncertainty + Wilcoxon 10100%,60,57,0
1252,False,False,0.8013919458490445,45315.987,496.583,145,Uncertainty + Wilcoxon 10100%,62,57,0
1253,False,False,0.9656427857087202,34267.33,496.583,155,Uncertainty + Wilcoxon 10100%,63,57,0
1254,False,False,0.9690467600630132,16470.166,496.583,167,Uncertainty + Wilcoxon 10100%,66,57,0
1255,False,False,0.9888895678476184,32075.26,496.583,155,Uncertainty + Wilcoxon 10100%,69,57,0
1256,False,False,0.991737167045196,43303.55,496.583,161,Uncertainty + Wilcoxon 10100%,71,57,0
1257,False,False,0.8333337345647063,54000.42999999999,496.583,154,Uncertainty + Wilcoxon 10100%,73,57,0
1258,False,False,0.8318757021493288,53532.060000000005,496.583,155,Uncertainty + Wilcoxon 10100%,74,57,0
1259,False,False,0.8333324074146088,54000.420000000006,496.583,156,Uncertainty + Wilcoxon 10100%,75,57,0
1260,False,False,0.8036267263306965,45831.746,496.583,155,Uncertainty + Wilcoxon 10100%,77,57,0
1261,False,False,0.8333327469186842,54000.47000000001,496.583,147,Uncertainty + Wilcoxon 10100%,78,57,0
1262,False,False,0.8333341357941474,54000.56,496.583,151,Uncertainty + Wilcoxon 10100%,79,57,0
