,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
4674,False,False,0.6825019303075819,445.0068,43.042899999999996,8,1.56-discrimination-based + Wilcoxon 10100%,71,72,9
4675,False,False,0.600001932481753,3001.322,43.042899999999996,6,1.56-discrimination-based + Wilcoxon 10100%,73,72,9
4676,False,False,0.5094628994874314,2447.4581000000003,43.042899999999996,6,1.56-discrimination-based + Wilcoxon 10100%,75,72,9
4677,False,False,0.5999746075500219,3000.892,43.042899999999996,6,1.56-discrimination-based + Wilcoxon 10100%,76,72,9
4678,False,False,1.0,193.03930000000003,43.042899999999996,10,1.56-discrimination-based + Wilcoxon 10100%,77,72,9
4679,False,False,1.0,134.5552,43.042899999999996,10,1.56-discrimination-based + Wilcoxon 10100%,80,72,9
4680,False,False,0.4568916244418774,1304.6641,43.042899999999996,7,1.56-discrimination-based + Wilcoxon 10100%,81,72,9
4681,False,False,1.0000000000000002,683.6526,43.042899999999996,10,1.56-discrimination-based + Wilcoxon 10100%,82,72,9
4682,False,False,0.43520753190105055,1028.8611,43.042899999999996,7,1.56-discrimination-based + Wilcoxon 10100%,84,72,9
4683,False,False,0.6328240400022965,2452.3392,43.042899999999996,7,1.56-discrimination-based + Wilcoxon 10100%,85,72,9
4684,False,False,0.7287746056423261,1452.6597000000002,43.042899999999996,8,1.56-discrimination-based + Wilcoxon 10100%,87,72,9
4685,False,False,0.6142875402526077,2333.7929,43.042899999999996,7,1.56-discrimination-based + Wilcoxon 10100%,88,72,9
4686,True,True,1.0,42.909400000000005,43.042899999999996,100,1.56-discrimination-based + Wilcoxon 10100%,89,72,9
4687,False,False,1.0000000000000002,110.93990000000001,43.042899999999996,10,1.56-discrimination-based + Wilcoxon 10100%,93,72,9
4688,False,False,0.592478730200976,2945.726,43.042899999999996,6,1.56-discrimination-based + Wilcoxon 10100%,94,72,9
4689,False,False,0.3683422698383283,982.114,43.042899999999996,7,1.56-discrimination-based + Wilcoxon 10100%,95,72,9
4690,False,False,0.5999942685523129,3000.987,43.042899999999996,6,1.56-discrimination-based + Wilcoxon 10100%,99,72,9
4691,False,False,0.24261177586595692,622.1759,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,0,25,1
4692,False,False,0.4960472236332841,1602.4180000000001,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,1,25,1
4693,False,False,0.5603795179661691,2730.4847,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,3,25,1
4694,False,False,0.4758237602658732,2289.7833,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,4,25,1
4695,False,False,0.6000055319245365,3000.764,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,5,25,1
4696,True,True,1.0,47.0507,67.7599,10,1.67-discrimination-based + Wilcoxon 10100%,6,25,1
4697,False,False,0.6000193935161011,3001.0029999999997,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,7,25,1
4698,False,False,0.10886827656058426,844.155,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,9,25,1
4699,False,False,0.20894066612330692,298.7585,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,10,25,1
4700,False,False,0.36246502830157773,1882.9868999999999,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,11,25,1
4701,False,False,0.14764928597815563,1012.1329,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,14,25,1
4702,False,False,0.6000445908291527,3000.617,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,15,25,1
4703,False,False,0.5243053383972213,2523.1206,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,16,25,1
4704,False,False,0.9999999999999999,184.1821,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,17,25,1
4705,False,False,1.0,120.9837,67.7599,10,1.67-discrimination-based + Wilcoxon 10100%,18,25,1
4706,False,False,0.32627605030883494,1166.157,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,19,25,1
4707,False,False,0.19570967116447488,665.287,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,20,25,1
4708,False,False,0.5999792696863824,3000.437,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,21,25,1
4709,False,False,0.477925167094748,2300.5361000000003,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,22,25,1
4710,False,False,0.362402651227773,375.9164,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,23,25,1
4711,False,False,0.5494566697681517,712.9918,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,24,25,1
4712,False,False,0.41297287797155596,1653.4604,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,26,25,1
4713,False,False,0.9999999999999998,69.74390000000001,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,28,25,1
4714,False,False,0.6744541593517215,2363.9957999999997,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,29,25,1
4715,False,False,0.9999999999999999,448.7829,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,31,25,1
4716,False,False,0.5999621436933427,3000.821,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,33,25,1
4717,True,True,1.0,57.622600000000006,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,34,25,1
4718,True,True,0.1857173223666801,46.1034,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,35,25,1
4719,False,False,1.0000000000000002,273.45619999999997,67.7599,10,1.67-discrimination-based + Wilcoxon 10100%,36,25,1
4720,False,False,0.2852010416412247,429.89849999999996,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,37,25,1
4721,False,False,0.5999989336415108,3000.867,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,39,25,1
4722,False,False,0.396427765125479,1988.3519000000003,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,41,25,1
4723,False,False,0.5999775403631997,3000.939,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,43,25,1
4724,False,False,0.9999999999999998,151.72060000000002,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,44,25,1
4725,False,False,0.15577653492051358,934.0842,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,46,25,1
4726,False,False,0.5971856953158794,2979.919,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,47,25,1
4727,True,True,0.21174665780205565,44.5216,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,48,25,1
4728,True,True,1.0,54.439899999999994,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,49,25,1
4729,False,False,0.9999999999999998,536.1843,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,50,25,1
4730,False,False,0.4239479193805429,1736.0623,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,51,25,1
4731,True,True,1.0,53.3373,67.7599,10,1.67-discrimination-based + Wilcoxon 10100%,52,25,1
4732,False,False,0.7495420042265146,162.11939999999998,67.7599,9,1.67-discrimination-based + Wilcoxon 10100%,55,25,1
4733,False,False,0.6000093985025052,3000.478,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,56,25,1
4734,False,False,0.2748070348792176,286.60619999999994,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,57,25,1
4735,False,False,1.0,98.84140000000001,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,58,25,1
4736,False,False,0.29081410186907314,299.7475,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,59,25,1
4737,False,False,0.5200186646946384,2500.9785,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,60,25,1
4738,False,False,0.5080823735608996,850.8701,67.7599,8,1.67-discrimination-based + Wilcoxon 10100%,61,25,1
4739,False,False,0.17967322815374626,598.5889,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,62,25,1
4740,False,False,0.5457131287442712,2642.37,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,63,25,1
4741,False,False,0.532497919462771,2567.4858999999997,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,65,25,1
4742,False,False,0.4445763127352081,2160.8260999999998,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,66,25,1
4743,False,False,0.6000021994508704,3000.749,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,67,25,1
4744,False,False,0.49084776539868136,2357.02,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,68,25,1
4745,False,False,0.4371343565648504,2132.6617,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,69,25,1
4746,False,False,0.29273584198794,679.3203,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,70,25,1
4747,False,False,0.7420000903901552,196.9241,67.7599,9,1.67-discrimination-based + Wilcoxon 10100%,71,25,1
4748,True,True,0.9999999999999999,46.673500000000004,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,72,25,1
4749,False,False,0.600074771437311,3001.146,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,73,25,1
4750,False,False,0.9999999999999998,76.5369,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,74,25,1
4751,False,False,0.5999855383177932,3001.0339999999997,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,76,25,1
4752,False,False,1.0,138.4772,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,77,25,1
4753,False,False,0.36620995719432686,236.3939,67.7599,8,1.67-discrimination-based + Wilcoxon 10100%,79,25,1
4754,False,False,0.3889768512145888,138.75889999999998,67.7599,7,1.67-discrimination-based + Wilcoxon 10100%,80,25,1
4755,False,False,0.23269453271553356,789.0151000000001,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,84,25,1
4756,False,False,0.5136610861863321,2468.4494000000004,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,85,25,1
4757,False,False,0.4098062261954396,1233.3246,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,87,25,1
4758,False,False,0.5363467321098013,2588.7513,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,88,25,1
4759,True,True,1.0,56.6233,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,89,25,1
4760,False,False,0.4807877751052075,2311.7156,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,90,25,1
4761,False,False,0.6000295947025484,3000.537,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,91,25,1
4762,False,False,0.7530165498777441,519.4842,67.7599,9,1.67-discrimination-based + Wilcoxon 10100%,92,25,1
4763,False,False,1.0,103.9649,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,93,25,1
4764,False,False,0.5999871373464812,3000.936,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,94,25,1
4765,False,False,0.22085895722019533,1416.1916,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,95,25,1
4766,False,False,0.9999999999999999,361.83070000000004,67.7599,100,1.67-discrimination-based + Wilcoxon 10100%,96,25,1
4767,False,False,0.5999085668283519,3001.099,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,98,25,1
4768,False,False,0.6000321252377734,3000.756,67.7599,6,1.67-discrimination-based + Wilcoxon 10100%,99,25,1
4769,False,False,0.5334567116394315,1253.3808000000001,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,0,72,2
4770,False,False,0.5456689194905867,2243.3178,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,1,72,2
4771,False,False,0.5104462875994799,2451.9188999999997,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,2,72,2
4772,False,False,0.5359054709480663,2586.3287,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,3,72,2
4773,False,False,0.5555099230314009,2700.8027,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,4,72,2
4774,False,False,1.0,101.3094,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,6,72,2
4775,False,False,0.6000005998296484,3000.852,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,7,72,2
4776,False,False,0.47696886608201244,1967.0091000000002,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,8,72,2
4777,False,False,0.5348115952823438,1498.3542,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,9,72,2
4778,False,False,0.4962569341479832,773.2565,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,10,72,2
4779,False,False,0.5897935326417713,2926.4190000000003,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,11,72,2
4780,False,False,0.5999786823351504,3002.205,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,12,72,2
4781,False,False,0.5278362465502545,1579.4281,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,13,72,2
4782,False,False,0.47095077392629,1480.1668,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,14,72,2
4783,False,False,0.5899543357158376,2927.452,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,16,72,2
4784,False,False,0.9999999999999999,114.6409,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,17,72,2
4785,False,False,0.493509786225587,1674.6906000000001,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,19,72,2
4786,False,False,0.593858778073452,2956.7079999999996,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,22,72,2
4787,False,False,0.6056670612940396,873.3133,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,23,72,2
4788,False,False,0.4243308962451808,1618.7624,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,24,72,2
4789,False,False,0.8169744021812666,87.94890000000001,63.542399999999994,8,1.67-discrimination-based + Wilcoxon 10100%,25,72,2
4790,False,False,0.9752143775133351,236.4637,63.542399999999994,9,1.67-discrimination-based + Wilcoxon 10100%,28,72,2
4791,False,False,0.5497005510473487,2598.0889,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,29,72,2
4792,False,False,0.8940176028427471,842.2275999999999,63.542399999999994,7,1.67-discrimination-based + Wilcoxon 10100%,31,72,2
4793,False,False,0.5679507118313151,2778.3057,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,32,72,2
4794,False,False,0.6000303232255915,3001.0,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,33,72,2
4795,False,False,1.0000000000000002,99.4804,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,34,72,2
4796,False,False,1.0,85.7004,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,35,72,2
4797,False,False,0.8550345326676541,348.49609999999996,63.542399999999994,7,1.67-discrimination-based + Wilcoxon 10100%,36,72,2
4798,False,False,0.49509248193777905,504.9905,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,37,72,2
4799,False,False,0.4803714949516984,852.663,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,38,72,2
4800,False,False,0.5999872031949357,3000.749,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,39,72,2
4801,False,False,0.6295092856422626,2524.9842,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,40,72,2
4802,False,False,0.35392873032859307,1554.6613,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,41,72,2
4803,False,False,1.0,137.01749999999998,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,44,72,2
4804,False,False,0.6000195281974173,3000.789,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,45,72,2
4805,False,False,0.41772051397936694,1760.8021999999999,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,46,72,2
4806,False,False,0.5999536169607315,3001.0969999999998,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,47,72,2
4807,False,False,1.0000000000000002,78.1176,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,48,72,2
4808,False,False,0.967497082749418,143.2856,63.542399999999994,9,1.67-discrimination-based + Wilcoxon 10100%,49,72,2
4809,False,False,1.0000000000000002,672.9767999999999,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,50,72,2
4810,False,False,0.6315766513665737,2514.6688,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,51,72,2
4811,False,False,1.0000000000000002,81.47739999999999,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,52,72,2
4812,False,False,0.5999884036064783,3000.933,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,53,72,2
4813,False,False,0.508160647665026,2440.8172999999997,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,54,72,2
4814,False,False,0.5787734972625341,789.5441,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,57,72,2
4815,False,False,0.9280727594476411,148.28040000000001,63.542399999999994,9,1.67-discrimination-based + Wilcoxon 10100%,58,72,2
4816,False,False,0.5754195565773343,1413.1348,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,59,72,2
4817,False,False,0.5832013630029944,2880.698,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,60,72,2
4818,False,False,0.6445013048907492,460.2301,63.542399999999994,8,1.67-discrimination-based + Wilcoxon 10100%,61,72,2
4819,False,False,0.6608995163035178,1208.8986,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,62,72,2
4820,False,False,0.5970247415378289,481.99510000000004,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,64,72,2
4821,False,False,0.5583536614531018,2717.91,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,68,72,2
4822,False,False,0.506599047444742,2433.0557,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,69,72,2
4823,False,False,0.522389624213503,1023.6370999999999,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,70,72,2
4824,False,False,0.8130227959110116,772.6605,63.542399999999994,7,1.67-discrimination-based + Wilcoxon 10100%,71,72,2
4825,False,False,0.6000168582431645,3001.4990000000003,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,73,72,2
4826,False,False,0.5650298248129443,2759.8329,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,75,72,2
4827,False,False,0.600022325110251,3001.105,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,76,72,2
4828,False,False,0.9999999999999999,213.2675,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,77,72,2
4829,False,False,0.47851033593945164,857.8659,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,78,72,2
4830,False,False,0.8226747016415094,606.9962999999999,63.542399999999994,7,1.67-discrimination-based + Wilcoxon 10100%,79,72,2
4831,False,False,0.3147007755969955,522.952,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,80,72,2
4832,False,False,0.9825175207002461,1144.6603,63.542399999999994,9,1.67-discrimination-based + Wilcoxon 10100%,82,72,2
4833,False,False,0.8810788723412819,161.5205,63.542399999999994,8,1.67-discrimination-based + Wilcoxon 10100%,83,72,2
4834,False,False,0.5824521328836089,1736.1449000000002,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,84,72,2
4835,False,False,0.5863576863135472,2902.191,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,85,72,2
4836,False,False,0.3893865112395507,1231.188,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,87,72,2
4837,False,False,0.9999999999999998,70.20360000000001,63.542399999999994,100,1.67-discrimination-based + Wilcoxon 10100%,89,72,2
4838,False,False,0.5649678189017548,2758.9798,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,90,72,2
4839,False,False,0.5999906681597612,3000.4799999999996,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,91,72,2
4840,False,False,0.6988287742347876,1333.8419,63.542399999999994,7,1.67-discrimination-based + Wilcoxon 10100%,92,72,2
4841,False,False,0.4229577591963239,1457.4628,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,95,72,2
4842,False,False,0.47962226872895725,2306.3804,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,97,72,2
4843,False,False,0.6000370561303735,3000.853,63.542399999999994,6,1.67-discrimination-based + Wilcoxon 10100%,98,72,2
4844,False,False,0.496382706319922,1599.3172000000002,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,0,58,3
4845,False,False,0.5071791500518624,1839.6745999999998,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,1,58,3
4846,False,False,0.5406537024233158,2613.3573,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,2,58,3
4847,False,False,0.6000157953351111,3000.8859999999995,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,4,58,3
4848,False,False,0.6000223950133771,3000.6679999999997,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,5,58,3
4849,True,True,1.0,151.8633,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,6,58,3
4850,False,False,0.5999901358848511,3000.776,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,7,58,3
4851,False,False,0.6490452358276525,2655.3311000000003,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,8,58,3
4852,False,False,0.5594908858229634,1975.0933,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,9,58,3
4853,False,False,0.7949967216019389,776.5988000000001,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,10,58,3
4854,False,False,0.585900460451956,2900.194,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,12,58,3
4855,False,False,0.6019342523606916,1541.8256999999999,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,13,58,3
4856,False,False,0.48362105164108116,1810.8916,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,14,58,3
4857,False,False,0.5999944681528896,3000.806,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,16,58,3
4858,False,False,0.6395820767098679,688.021,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,18,58,3
4859,False,False,0.53450392382877,2338.8253,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,19,58,3
4860,False,False,0.5081902245342678,1451.4132,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,20,58,3
4861,False,False,0.5999777352109973,3000.2529999999997,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,21,58,3
4862,False,False,0.5836314555920105,2603.518,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,22,58,3
4863,False,False,0.5133406164320555,1129.4642999999999,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,23,58,3
4864,False,False,0.539884842249717,1487.8546999999999,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,24,58,3
4865,True,True,1.0000000000000002,165.81289999999996,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,25,58,3
4866,False,False,0.7819053382045341,739.6944000000001,193.1453,8,1.67-discrimination-based + Wilcoxon 10100%,27,58,3
4867,False,False,0.6602418137017501,2727.6369999999997,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,29,58,3
4868,False,False,0.9306671916234657,882.8662999999999,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,30,58,3
4869,False,False,0.5734162930104517,2813.415,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,32,58,3
4870,False,False,1.0000000000000002,245.97559999999996,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,34,58,3
4871,True,True,0.9612576875824893,109.5598,193.1453,9,1.67-discrimination-based + Wilcoxon 10100%,35,58,3
4872,False,False,0.42386174369886664,1120.3539999999998,193.1453,7,1.67-discrimination-based + Wilcoxon 10100%,36,58,3
4873,False,False,0.8088279676237676,535.7881,193.1453,7,1.67-discrimination-based + Wilcoxon 10100%,37,58,3
4874,False,False,0.7236508239926738,969.8994,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,38,58,3
4875,False,False,0.6292524149791604,2294.2434000000003,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,40,58,3
4876,False,False,0.761406367141068,1560.0848,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,41,58,3
4877,False,False,0.9999999999999999,495.0450000000001,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,44,58,3
4878,False,False,0.8831808379186239,1067.6168,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,46,58,3
4879,True,True,0.8588377062786013,130.3698,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,48,58,3
4880,True,True,1.0,188.50469999999999,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,49,58,3
4881,False,False,1.0000000000000002,214.3027,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,50,58,3
4882,True,True,0.8264716459560701,129.5794,193.1453,7,1.67-discrimination-based + Wilcoxon 10100%,52,58,3
4883,False,False,0.5999976673042703,3000.8199999999997,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,53,58,3
4884,False,False,0.5717212683499288,2803.485,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,54,58,3
4885,False,False,0.4364730597840375,1335.8616,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,55,58,3
4886,False,False,0.5999417507692697,3000.898,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,56,58,3
4887,False,False,0.7441669569608652,855.454,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,57,58,3
4888,False,False,0.593367424890489,1573.4492,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,59,58,3
4889,False,False,0.5859211222147901,2898.839,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,60,58,3
4890,False,False,0.7563314360628236,587.4931,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,61,58,3
4891,False,False,0.6001107342607604,3001.7810000000004,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,63,58,3
4892,False,False,0.9204494960991582,796.4563,193.1453,7,1.67-discrimination-based + Wilcoxon 10100%,64,58,3
4893,False,False,0.5923206466137423,2944.076,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,65,58,3
4894,False,False,0.5999790735933072,3000.9930000000004,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,67,58,3
4895,False,False,0.5904581165463788,2803.8279999999995,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,68,58,3
4896,False,False,0.4264179834649679,1619.7367999999997,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,70,58,3
4897,False,False,0.4564833594658061,1453.0453,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,71,58,3
4898,True,True,0.9999999999999999,92.7801,193.1453,10,1.67-discrimination-based + Wilcoxon 10100%,72,58,3
4899,False,False,1.0,275.66290000000004,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,74,58,3
4900,False,False,0.5999969344338717,3001.0769999999998,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,76,58,3
4901,False,False,0.3287804018329221,897.6268000000001,193.1453,7,1.67-discrimination-based + Wilcoxon 10100%,77,58,3
4902,False,False,0.5766166892241773,911.8914,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,79,58,3
4903,False,False,0.9325957816736694,637.7316000000001,193.1453,8,1.67-discrimination-based + Wilcoxon 10100%,80,58,3
4904,False,False,0.6073912541645754,2159.0436,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,81,58,3
4905,False,False,0.7669289791455762,1444.3842,193.1453,8,1.67-discrimination-based + Wilcoxon 10100%,82,58,3
4906,False,False,1.0,231.38920000000002,193.1453,100,1.67-discrimination-based + Wilcoxon 10100%,83,58,3
4907,False,False,0.5055737063025628,1825.5447,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,84,58,3
4908,False,False,0.59994655246755,3001.074,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,85,58,3
4909,False,False,0.5501722200987081,1392.3462,193.1453,6,1.67-discrimination-based + Wilcoxon 10100%,86,58,3
