,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
1429,False,False,0.001093241664064,96978.192,28238.9742,6,variance-based + Wilcoxon 10100%,77,35,2
1430,False,False,0.0019589272222267,113581.0445,28238.9742,6,variance-based + Wilcoxon 10100%,78,35,2
1431,False,False,0.0020662492214325,107367.058,28238.9742,6,variance-based + Wilcoxon 10100%,79,35,2
1432,False,False,0.0035716363590452,117128.5254,28238.9742,6,variance-based + Wilcoxon 10100%,80,35,2
1433,False,False,0.001387929071995,88938.8388,28238.9742,6,variance-based + Wilcoxon 10100%,81,35,2
1434,False,False,0.0065826736984454,110415.3621,28238.9742,6,variance-based + Wilcoxon 10100%,83,35,2
1435,False,False,0.0150410872504116,119729.842,28238.9742,6,variance-based + Wilcoxon 10100%,85,35,2
1436,False,False,0.004453048341105,111673.2768,28238.9742,6,variance-based + Wilcoxon 10100%,86,35,2
1437,False,False,0.0007790601983816,74163.07509999999,28238.9742,6,variance-based + Wilcoxon 10100%,87,35,2
1438,False,False,0.0005896727111487,86599.9037,28238.9742,6,variance-based + Wilcoxon 10100%,88,35,2
1439,False,False,0.0062280042504712,108859.2706,28238.9742,6,variance-based + Wilcoxon 10100%,89,35,2
1440,False,False,0.0150380256907853,119720.902,28238.9742,6,variance-based + Wilcoxon 10100%,91,35,2
1441,False,False,0.0011961932115459,89113.4467,28238.9742,6,variance-based + Wilcoxon 10100%,92,35,2
1442,False,False,0.0150403860486261,119770.197,28238.9742,6,variance-based + Wilcoxon 10100%,93,35,2
1443,False,False,0.0057629521660661,113152.1278,28238.9742,6,variance-based + Wilcoxon 10100%,95,35,2
1444,False,False,0.0152482559203498,118097.244,28238.9742,6,variance-based + Wilcoxon 10100%,99,35,2
1445,False,False,0.0062569030275635,112018.1497,68121.9509,6,variance-based + Wilcoxon 10100%,0,6,5
1446,False,False,0.0015345498194268,113951.9863,68121.9509,6,variance-based + Wilcoxon 10100%,2,6,5
1447,False,False,0.0150367189846784,119724.988,68121.9509,6,variance-based + Wilcoxon 10100%,4,6,5
1448,False,False,0.0150358328183322,119734.372,68121.9509,6,variance-based + Wilcoxon 10100%,5,6,5
1449,False,False,0.0150688077987137,118558.218,68121.9509,6,variance-based + Wilcoxon 10100%,8,6,5
1450,False,False,0.0150376871217146,119720.472,68121.9509,6,variance-based + Wilcoxon 10100%,11,6,5
1451,False,False,0.0118573668053616,118923.537,68121.9509,6,variance-based + Wilcoxon 10100%,12,6,5
1452,False,False,0.0079514595590368,110729.608,68121.9509,6,variance-based + Wilcoxon 10100%,13,6,5
1453,False,False,0.0012753872966277,106319.6257,68121.9509,6,variance-based + Wilcoxon 10100%,15,6,5
1454,False,False,0.0135756356496976,117547.645,68121.9509,6,variance-based + Wilcoxon 10100%,16,6,5
1455,False,False,0.0478975443122307,82671.7519,68121.9509,66,variance-based + Wilcoxon 10100%,17,6,5
1456,False,False,0.0039877337469617,116361.9563,68121.9509,6,variance-based + Wilcoxon 10100%,19,6,5
1457,False,False,0.013503413387626,118000.1348,68121.9509,6,variance-based + Wilcoxon 10100%,20,6,5
1458,False,False,0.0150365610581555,119734.226,68121.9509,6,variance-based + Wilcoxon 10100%,21,6,5
1459,False,False,0.0124094291313809,111350.787,68121.9509,6,variance-based + Wilcoxon 10100%,22,6,5
1460,False,False,0.0028209413419832,105151.7788,68121.9509,6,variance-based + Wilcoxon 10100%,25,6,5
1461,False,False,0.0150376228102653,119725.639,68121.9509,6,variance-based + Wilcoxon 10100%,27,6,5
1462,False,False,0.0071770320350769,111596.548,68121.9509,6,variance-based + Wilcoxon 10100%,28,6,5
1463,False,False,0.0150374035119089,119725.656,68121.9509,6,variance-based + Wilcoxon 10100%,29,6,5
1464,False,False,0.0028888632412669,88311.4148,68121.9509,6,variance-based + Wilcoxon 10100%,30,6,5
1465,False,False,0.0156601908652285,113841.3328,68121.9509,6,variance-based + Wilcoxon 10100%,32,6,5
1466,False,False,0.0369733548164625,98785.1743,68121.9509,52,variance-based + Wilcoxon 10100%,34,6,5
1467,True,True,1.0000000000000002,26995.8395,68121.9509,990,variance-based + Wilcoxon 10100%,35,6,5
1468,False,False,0.015037952284126,119738.643,68121.9509,6,variance-based + Wilcoxon 10100%,39,6,5
1469,False,False,0.0058747726228001,90458.718,68121.9509,16,variance-based + Wilcoxon 10100%,43,6,5
1470,False,False,0.0150398832657363,119727.658,68121.9509,6,variance-based + Wilcoxon 10100%,45,6,5
1471,False,False,0.0036826999182858,111467.3498,68121.9509,6,variance-based + Wilcoxon 10100%,46,6,5
1472,False,False,0.0150352902566087,119766.627,68121.9509,6,variance-based + Wilcoxon 10100%,47,6,5
1473,True,True,0.9999999999999988,51207.4106,68121.9509,990,variance-based + Wilcoxon 10100%,49,6,5
1474,False,False,0.0032518134549822,73453.22949999999,68121.9509,6,variance-based + Wilcoxon 10100%,50,6,5
1475,False,False,0.0150369018343277,119742.286,68121.9509,6,variance-based + Wilcoxon 10100%,54,6,5
1476,False,False,0.0150372728774085,119721.908,68121.9509,6,variance-based + Wilcoxon 10100%,55,6,5
1477,False,False,0.0482941145339548,102751.6199,68121.9509,60,variance-based + Wilcoxon 10100%,57,6,5
1478,False,False,0.0150359215740134,119758.672,68121.9509,6,variance-based + Wilcoxon 10100%,58,6,5
1479,False,False,0.1224598305906093,90277.404,68121.9509,122,variance-based + Wilcoxon 10100%,59,6,5
1480,False,False,0.0052797205011636,107637.7433,68121.9509,6,variance-based + Wilcoxon 10100%,60,6,5
1481,False,False,0.0066956308148439,110132.2221,68121.9509,6,variance-based + Wilcoxon 10100%,61,6,5
1482,False,False,0.0037442462145509,113527.9775,68121.9509,6,variance-based + Wilcoxon 10100%,62,6,5
1483,False,False,0.0131292229117995,118460.324,68121.9509,6,variance-based + Wilcoxon 10100%,63,6,5
1484,False,False,0.0012116832894754,100612.76,68121.9509,6,variance-based + Wilcoxon 10100%,65,6,5
1485,False,False,0.0150562730222538,119653.25,68121.9509,6,variance-based + Wilcoxon 10100%,67,6,5
1486,False,False,0.002749130639147,110535.8893,68121.9509,16,variance-based + Wilcoxon 10100%,70,6,5
1487,False,False,0.0972876825739698,80142.06520000001,68121.9509,126,variance-based + Wilcoxon 10100%,72,6,5
1488,False,False,0.0150378368647478,119741.158,68121.9509,6,variance-based + Wilcoxon 10100%,73,6,5
1489,False,False,0.0150380187036815,119725.413,68121.9509,6,variance-based + Wilcoxon 10100%,76,6,5
1490,False,False,0.0020619845540833,107025.05,68121.9509,6,variance-based + Wilcoxon 10100%,79,6,5
1491,False,False,0.0033586655785918,116911.074,68121.9509,6,variance-based + Wilcoxon 10100%,80,6,5
1492,False,False,0.0014230976523918,89054.1136,68121.9509,6,variance-based + Wilcoxon 10100%,81,6,5
1493,False,False,0.0008113067397944,94078.967,68121.9509,6,variance-based + Wilcoxon 10100%,82,6,5
1494,False,False,0.007972616030915,117192.2737,68121.9509,6,variance-based + Wilcoxon 10100%,84,6,5
1495,False,False,0.0150427077231432,119709.964,68121.9509,6,variance-based + Wilcoxon 10100%,85,6,5
1496,False,False,0.0045075847031797,113157.4077,68121.9509,6,variance-based + Wilcoxon 10100%,86,6,5
1497,False,False,0.2353905914519987,74363.1302,68121.9509,204,variance-based + Wilcoxon 10100%,87,6,5
1498,False,False,0.0043704980306682,86550.06760000001,68121.9509,17,variance-based + Wilcoxon 10100%,88,6,5
1499,False,False,0.0150351823668148,119771.078,68121.9509,6,variance-based + Wilcoxon 10100%,93,6,5
1500,False,False,0.0092712473549427,118130.3829,68121.9509,6,variance-based + Wilcoxon 10100%,96,6,5
1501,False,False,0.0150371848828113,119719.35,68121.9509,6,variance-based + Wilcoxon 10100%,98,6,5
1502,False,False,0.0152771310257102,117873.179,68121.9509,6,variance-based + Wilcoxon 10100%,99,6,5
1503,False,False,0.0090284294775802,106721.6621,67261.285,6,variance-based + Wilcoxon 10100%,0,87,6
1504,False,False,0.0158718680863604,113455.076,67261.285,6,variance-based + Wilcoxon 10100%,1,87,6
1505,False,False,0.0130388199645205,109281.9752,67261.285,6,variance-based + Wilcoxon 10100%,2,87,6
1506,False,False,0.0158729079842471,113432.523,67261.285,6,variance-based + Wilcoxon 10100%,3,87,6
1507,True,False,0.0016152623166551,63174.6924,67261.285,6,variance-based + Wilcoxon 10100%,6,87,6
1508,False,False,0.0129749698763069,112214.827,67261.285,6,variance-based + Wilcoxon 10100%,8,87,6
1509,False,False,0.006991098466852,103400.9181,67261.285,6,variance-based + Wilcoxon 10100%,10,87,6
1510,False,False,0.0159931530661039,112584.116,67261.285,6,variance-based + Wilcoxon 10100%,12,87,6
1511,False,False,0.0158728070900044,113431.354,67261.285,6,variance-based + Wilcoxon 10100%,14,87,6
1512,False,False,0.0013101896574822,102212.9882,67261.285,6,variance-based + Wilcoxon 10100%,15,87,6
1513,False,False,0.0125594021052815,112316.095,67261.285,6,variance-based + Wilcoxon 10100%,16,87,6
1514,False,False,0.0162760947703469,110638.7635,67261.285,6,variance-based + Wilcoxon 10100%,19,87,6
1515,False,False,0.0158733871163893,113432.627,67261.285,6,variance-based + Wilcoxon 10100%,21,87,6
1516,False,False,0.0052574721776122,106563.6072,67261.285,6,variance-based + Wilcoxon 10100%,22,87,6
1517,False,False,0.0060441174178722,107952.1384,67261.285,6,variance-based + Wilcoxon 10100%,23,87,6
1518,False,False,0.0054599671873624,107342.9711,67261.285,6,variance-based + Wilcoxon 10100%,24,87,6
1519,False,False,0.0162195152500272,110993.0212,67261.285,6,variance-based + Wilcoxon 10100%,26,87,6
1520,False,False,0.015871919288621,113425.791,67261.285,6,variance-based + Wilcoxon 10100%,27,87,6
1521,False,False,0.0029913080454737,83228.4727,67261.285,6,variance-based + Wilcoxon 10100%,30,87,6
1522,False,False,0.0158733709615629,113452.587,67261.285,6,variance-based + Wilcoxon 10100%,31,87,6
1523,False,False,0.0160041360595644,108440.2178,67261.285,6,variance-based + Wilcoxon 10100%,32,87,6
1524,False,False,0.0158712283136257,113420.585,67261.285,6,variance-based + Wilcoxon 10100%,33,87,6
1525,False,False,0.0074559630060035,94782.8603,67261.285,33,variance-based + Wilcoxon 10100%,34,87,6
1526,True,True,0.9999999999999996,25688.3367,67261.285,990,variance-based + Wilcoxon 10100%,35,87,6
1527,False,False,0.0021451419453877,85784.81270000001,67261.285,6,variance-based + Wilcoxon 10100%,36,87,6
1528,False,False,0.0123991341078846,111895.233,67261.285,6,variance-based + Wilcoxon 10100%,37,87,6
1529,False,False,0.0022428363050196,104431.2505,67261.285,6,variance-based + Wilcoxon 10100%,38,87,6
1530,False,False,0.0165501967198975,108806.3804,67261.285,6,variance-based + Wilcoxon 10100%,41,87,6
1531,False,False,0.0013927848969457,101360.16,67261.285,6,variance-based + Wilcoxon 10100%,42,87,6
1532,False,False,0.0158723857792601,113437.389,67261.285,6,variance-based + Wilcoxon 10100%,44,87,6
1533,False,False,0.0158743446269266,113425.281,67261.285,6,variance-based + Wilcoxon 10100%,45,87,6
1534,False,False,0.0158722147105794,113466.081,67261.285,6,variance-based + Wilcoxon 10100%,47,87,6
1535,True,True,1.0000000000000002,46637.6689,67261.285,990,variance-based + Wilcoxon 10100%,49,87,6
1536,False,False,0.0050380667287286,68638.1937,67261.285,6,variance-based + Wilcoxon 10100%,50,87,6
1537,False,False,0.0034155653437546,90798.907,67261.285,6,variance-based + Wilcoxon 10100%,52,87,6
1538,False,False,0.0159228180828345,113077.471,67261.285,6,variance-based + Wilcoxon 10100%,53,87,6
1539,False,False,0.0158723512562808,113420.184,67261.285,6,variance-based + Wilcoxon 10100%,55,87,6
1540,False,False,0.015873436510459,113433.282,67261.285,6,variance-based + Wilcoxon 10100%,56,87,6
1541,False,False,0.0666121023047897,84632.04140000002,67261.285,95,variance-based + Wilcoxon 10100%,59,87,6
1542,False,False,0.0115086013227403,112585.358,67261.285,6,variance-based + Wilcoxon 10100%,63,87,6
1543,False,False,0.0092160983750411,112317.92,67261.285,6,variance-based + Wilcoxon 10100%,64,87,6
1544,False,False,0.0100813396564052,111249.302,67261.285,6,variance-based + Wilcoxon 10100%,66,87,6
1545,False,False,0.0158764249786798,113398.451,67261.285,6,variance-based + Wilcoxon 10100%,68,87,6
1546,False,False,0.0158725696222861,113431.854,67261.285,6,variance-based + Wilcoxon 10100%,69,87,6
1547,False,False,0.0013918456818532,105441.287,67261.285,6,variance-based + Wilcoxon 10100%,70,87,6
1548,False,False,0.0158733791224496,113438.165,67261.285,6,variance-based + Wilcoxon 10100%,73,87,6
1549,False,False,0.0111890860839676,112154.647,67261.285,6,variance-based + Wilcoxon 10100%,74,87,6
1550,False,False,0.0159263554582745,113063.532,67261.285,6,variance-based + Wilcoxon 10100%,75,87,6
1551,False,False,0.0158726791676348,113424.015,67261.285,6,variance-based + Wilcoxon 10100%,76,87,6
1552,False,False,0.0157376377651935,111315.4354,67261.285,6,variance-based + Wilcoxon 10100%,80,87,6
1553,False,False,0.0036658743980381,81970.42980000001,67261.285,6,variance-based + Wilcoxon 10100%,81,87,6
1554,False,False,0.0069180190885366,106235.6132,67261.285,6,variance-based + Wilcoxon 10100%,86,87,6
1555,False,False,0.0941585872139897,78485.6073,67261.285,103,variance-based + Wilcoxon 10100%,88,87,6
1556,False,False,0.0161136749753791,111740.618,67261.285,6,variance-based + Wilcoxon 10100%,90,87,6
1557,False,False,0.0158730428831212,113420.219,67261.285,6,variance-based + Wilcoxon 10100%,91,87,6
1558,False,False,0.0158712007490263,113464.635,67261.285,6,variance-based + Wilcoxon 10100%,93,87,6
1559,False,False,0.0121603658369801,107536.5098,67261.285,6,variance-based + Wilcoxon 10100%,95,87,6
1560,False,False,0.0075336172576765,111703.936,67261.285,6,variance-based + Wilcoxon 10100%,96,87,6
1561,False,False,0.015873308509737,113418.699,67261.285,6,variance-based + Wilcoxon 10100%,98,87,6
1562,False,False,0.0160858488173348,111944.792,67261.285,6,variance-based + Wilcoxon 10100%,99,87,6
1563,False,False,0.0042735493145645,115175.0603,28019.875700000004,6,variance-based + Wilcoxon 10100%,2,35,3
1564,False,False,0.0151902634778203,118534.152,28019.875700000004,6,variance-based + Wilcoxon 10100%,3,35,3
1565,False,False,0.0151906746452363,118523.834,28019.875700000004,6,variance-based + Wilcoxon 10100%,4,35,3
1566,False,False,0.0151894358541815,118533.237,28019.875700000004,6,variance-based + Wilcoxon 10100%,5,35,3
1567,False,False,0.0010992735734319,69034.5896,28019.875700000004,6,variance-based + Wilcoxon 10100%,6,35,3
1568,False,False,0.0151886928022316,118556.483,28019.875700000004,6,variance-based + Wilcoxon 10100%,7,35,3
1569,False,False,0.0143058483503407,117729.404,28019.875700000004,6,variance-based + Wilcoxon 10100%,8,35,3
1570,False,False,0.0101752720133084,116798.7154,28019.875700000004,6,variance-based + Wilcoxon 10100%,9,35,3
1571,False,False,0.0060052922683877,108503.3785,28019.875700000004,6,variance-based + Wilcoxon 10100%,10,35,3
1572,False,False,0.0151891499861653,118520.918,28019.875700000004,6,variance-based + Wilcoxon 10100%,11,35,3
1573,False,False,0.0145678728266552,118137.838,28019.875700000004,6,variance-based + Wilcoxon 10100%,12,35,3
1574,False,False,0.0088305422702998,110766.697,28019.875700000004,6,variance-based + Wilcoxon 10100%,13,35,3
1575,False,False,0.00119125816884,108298.271,28019.875700000004,6,variance-based + Wilcoxon 10100%,15,35,3
1576,False,False,0.0104532480890872,116932.076,28019.875700000004,6,variance-based + Wilcoxon 10100%,16,35,3
1577,False,False,0.0013042812669355,83954.7441,28019.875700000004,6,variance-based + Wilcoxon 10100%,17,35,3
1578,False,False,0.0151896564877468,118535.597,28019.875700000004,6,variance-based + Wilcoxon 10100%,21,35,3
1579,False,False,0.005579734684261,111547.3289,28019.875700000004,6,variance-based + Wilcoxon 10100%,22,35,3
1580,False,False,0.0060740874246777,113860.2973,28019.875700000004,6,variance-based + Wilcoxon 10100%,24,35,3
1581,False,False,0.0032553877853891,105759.2283,28019.875700000004,6,variance-based + Wilcoxon 10100%,25,35,3
1582,False,False,0.0114804266391413,112287.2033,28019.875700000004,6,variance-based + Wilcoxon 10100%,28,35,3
1583,False,False,0.0151890812141022,118525.339,28019.875700000004,6,variance-based + Wilcoxon 10100%,29,35,3
1584,False,False,0.0029595030492722,88311.5157,28019.875700000004,6,variance-based + Wilcoxon 10100%,30,35,3
1585,False,False,0.0151901121792442,118554.819,28019.875700000004,6,variance-based + Wilcoxon 10100%,31,35,3
1586,False,False,0.0104306264641585,113655.1677,28019.875700000004,6,variance-based + Wilcoxon 10100%,32,35,3
1587,False,False,0.0012717150816504,92196.5161,28019.875700000004,6,variance-based + Wilcoxon 10100%,36,35,3
1588,False,False,0.0035651116232831,109762.0331,28019.875700000004,6,variance-based + Wilcoxon 10100%,38,35,3
1589,False,False,0.0151893705139446,118536.907,28019.875700000004,6,variance-based + Wilcoxon 10100%,39,35,3
1590,False,False,0.0151898272418173,118534.067,28019.875700000004,6,variance-based + Wilcoxon 10100%,40,35,3
1591,False,False,0.0157105221823437,114631.6449,28019.875700000004,6,variance-based + Wilcoxon 10100%,41,35,3
1592,False,False,0.0151900772089721,118537.778,28019.875700000004,6,variance-based + Wilcoxon 10100%,44,35,3
1593,False,False,0.0151898129285488,118527.332,28019.875700000004,6,variance-based + Wilcoxon 10100%,45,35,3
1594,False,False,0.0003854272526339,51039.463,28019.875700000004,6,variance-based + Wilcoxon 10100%,49,35,3
1595,False,False,0.0043298804649163,73466.5316,28019.875700000004,6,variance-based + Wilcoxon 10100%,50,35,3
1596,False,False,0.0095872597847824,98403.1226,28019.875700000004,6,variance-based + Wilcoxon 10100%,52,35,3
1597,False,False,0.01446073807858,118442.91700000002,28019.875700000004,6,variance-based + Wilcoxon 10100%,53,35,3
1598,False,False,0.015188857436229,118558.424,28019.875700000004,6,variance-based + Wilcoxon 10100%,58,35,3
1599,False,False,0.006008590803527,110437.8417,28019.875700000004,6,variance-based + Wilcoxon 10100%,61,35,3
1600,False,False,0.0106611246749222,113678.8413,28019.875700000004,6,variance-based + Wilcoxon 10100%,62,35,3
1601,False,False,0.012732142659547,117845.208,28019.875700000004,6,variance-based + Wilcoxon 10100%,63,35,3
1602,False,False,0.0152111738409602,118432.543,28019.875700000004,6,variance-based + Wilcoxon 10100%,67,35,3
1603,False,False,0.0151581080564661,118513.537,28019.875700000004,6,variance-based + Wilcoxon 10100%,68,35,3
1604,False,False,0.0059529603062928,111031.9347,28019.875700000004,6,variance-based + Wilcoxon 10100%,70,35,3
1605,False,False,0.0111266453869165,116864.154,28019.875700000004,6,variance-based + Wilcoxon 10100%,71,35,3
1606,False,False,0.0005375069848408,80511.1398,28019.875700000004,13,variance-based + Wilcoxon 10100%,72,35,3
1607,False,False,0.014410421578089,118444.557,28019.875700000004,6,variance-based + Wilcoxon 10100%,75,35,3
1608,False,False,0.0151903290167295,118525.28,28019.875700000004,6,variance-based + Wilcoxon 10100%,76,35,3
1609,False,False,0.0091571543018023,114730.1187,28019.875700000004,6,variance-based + Wilcoxon 10100%,78,35,3
1610,False,False,0.002574942340384,108176.7524,28019.875700000004,6,variance-based + Wilcoxon 10100%,79,35,3
1611,False,False,0.0021428339266745,89094.2586,28019.875700000004,6,variance-based + Wilcoxon 10100%,81,35,3
1612,False,False,0.0053311270068274,111149.2184,28019.875700000004,6,variance-based + Wilcoxon 10100%,83,35,3
1613,False,False,0.0095213951164791,111967.92979999998,28019.875700000004,6,variance-based + Wilcoxon 10100%,86,35,3
1614,False,False,0.0015488682154578,87211.7451,28019.875700000004,11,variance-based + Wilcoxon 10100%,88,35,3
1615,False,False,0.0064216022279302,109721.3865,28019.875700000004,6,variance-based + Wilcoxon 10100%,89,35,3
1616,False,False,0.0148025811806857,117061.003,28019.875700000004,6,variance-based + Wilcoxon 10100%,90,35,3
1617,False,False,0.0151895457515958,118521.385,28019.875700000004,6,variance-based + Wilcoxon 10100%,91,35,3
1618,False,False,0.0151872050883669,118571.323,28019.875700000004,6,variance-based + Wilcoxon 10100%,93,35,3
1619,False,False,0.0151891775927567,118540.65099999998,28019.875700000004,6,variance-based + Wilcoxon 10100%,94,35,3
1620,False,False,0.0038410637287449,112625.1035,28019.875700000004,6,variance-based + Wilcoxon 10100%,95,35,3
1621,False,False,0.013966509479143,117957.9624,28019.875700000004,6,variance-based + Wilcoxon 10100%,96,35,3
1622,False,False,0.0154059004719438,116885.735,28019.875700000004,6,variance-based + Wilcoxon 10100%,99,35,3
1623,False,False,0.0094492583036072,111076.2312,67314.41630000001,6,variance-based + Wilcoxon 10100%,2,6,0
1624,False,False,0.0155036442123868,116133.599,67314.41630000001,6,variance-based + Wilcoxon 10100%,3,6,0
1625,False,False,0.0155029347785041,116123.755,67314.41630000001,6,variance-based + Wilcoxon 10100%,4,6,0
1626,False,False,0.0155035426836668,116133.005,67314.41630000001,6,variance-based + Wilcoxon 10100%,5,6,0
1627,False,False,0.015505150988901,116155.657,67314.41630000001,6,variance-based + Wilcoxon 10100%,7,6,0
1628,False,False,0.0159170456681672,113136.4474,67314.41630000001,6,variance-based + Wilcoxon 10100%,9,6,0
1629,False,False,0.007002158516406,105360.6539,67314.41630000001,6,variance-based + Wilcoxon 10100%,10,6,0
1630,False,False,0.0156200000536118,115273.111,67314.41630000001,6,variance-based + Wilcoxon 10100%,12,6,0
1631,False,False,0.0104541099067836,107642.928,67314.41630000001,6,variance-based + Wilcoxon 10100%,13,6,0
1632,False,False,0.0155055760512298,116132.093,67314.41630000001,6,variance-based + Wilcoxon 10100%,14,6,0
1633,False,False,0.0023430893464706,105027.7491,67314.41630000001,10,variance-based + Wilcoxon 10100%,15,6,0
1634,False,False,0.0083901342201723,114583.745,67314.41630000001,6,variance-based + Wilcoxon 10100%,16,6,0
1635,False,False,0.0082218199332278,92373.1736,67314.41630000001,22,variance-based + Wilcoxon 10100%,18,6,0
1636,False,False,0.0082563482605152,115008.1937,67314.41630000001,6,variance-based + Wilcoxon 10100%,20,6,0
1637,False,False,0.0155034254696641,116132.98,67314.41630000001,6,variance-based + Wilcoxon 10100%,21,6,0
1638,False,False,0.010779866382861,110592.7437,67314.41630000001,6,variance-based + Wilcoxon 10100%,23,6,0
1639,False,False,0.0071626735116373,109956.4288,67314.41630000001,6,variance-based + Wilcoxon 10100%,24,6,0
1640,False,False,0.0046090157980002,102687.3894,67314.41630000001,6,variance-based + Wilcoxon 10100%,25,6,0
1641,False,False,0.0158879866935199,113322.3507,67314.41630000001,6,variance-based + Wilcoxon 10100%,26,6,0
1642,False,False,0.0155034658939069,116125.453,67314.41630000001,6,variance-based + Wilcoxon 10100%,27,6,0
1643,False,False,0.0117179661195255,108972.5885,67314.41630000001,6,variance-based + Wilcoxon 10100%,28,6,0
1644,False,False,0.0155047597818111,116154.589,67314.41630000001,6,variance-based + Wilcoxon 10100%,31,6,0
1645,False,False,0.0155031061929856,116121.568,67314.41630000001,6,variance-based + Wilcoxon 10100%,33,6,0
1646,False,False,0.0425014206876246,96584.9196,67314.41630000001,51,variance-based + Wilcoxon 10100%,34,6,0
1647,True,True,1.0000000000000004,27697.006,67314.41630000001,990,variance-based + Wilcoxon 10100%,35,6,0
1648,False,False,0.0119793793904235,114237.554,67314.41630000001,6,variance-based + Wilcoxon 10100%,37,6,0
1649,False,False,0.0155040950370244,116136.801,67314.41630000001,6,variance-based + Wilcoxon 10100%,39,6,0
1650,False,False,0.0155033525968239,116137.138,67314.41630000001,6,variance-based + Wilcoxon 10100%,44,6,0
1651,False,False,0.0155050181975564,116126.855,67314.41630000001,6,variance-based + Wilcoxon 10100%,45,6,0
1652,False,False,0.0039891383162968,107956.5224,67314.41630000001,6,variance-based + Wilcoxon 10100%,46,6,0
1653,False,False,0.0154993945578592,116166.344,67314.41630000001,6,variance-based + Wilcoxon 10100%,47,6,0
1654,True,True,1.0,49724.3095,67314.41630000001,990,variance-based + Wilcoxon 10100%,49,6,0
1655,False,False,0.0038221173312572,107747.1894,67314.41630000001,6,variance-based + Wilcoxon 10100%,51,6,0
1656,False,False,0.0085259601887102,94120.5427,67314.41630000001,6,variance-based + Wilcoxon 10100%,52,6,0
1657,False,False,0.0155870791871087,115512.918,67314.41630000001,6,variance-based + Wilcoxon 10100%,53,6,0
1658,False,False,0.0155053967571817,116121.956,67314.41630000001,6,variance-based + Wilcoxon 10100%,55,6,0
1659,False,False,0.0155028418736701,116133.417,67314.41630000001,6,variance-based + Wilcoxon 10100%,56,6,0
1660,False,False,0.0155030858873842,116159.13199999998,67314.41630000001,6,variance-based + Wilcoxon 10100%,58,6,0
1661,False,False,0.0111860208241148,86617.1461,67314.41630000001,22,variance-based + Wilcoxon 10100%,59,6,0
1662,False,False,0.0054045821616395,107397.8307,67314.41630000001,6,variance-based + Wilcoxon 10100%,61,6,0
1663,False,False,0.0117201876256666,109809.9656,67314.41630000001,6,variance-based + Wilcoxon 10100%,62,6,0
1664,False,False,0.0126433718527887,115044.548,67314.41630000001,6,variance-based + Wilcoxon 10100%,63,6,0
1665,False,False,0.0111532354239026,114596.792,67314.41630000001,6,variance-based + Wilcoxon 10100%,64,6,0
1666,False,False,0.0017496125589408,98112.4073,67314.41630000001,6,variance-based + Wilcoxon 10100%,65,6,0
1667,False,False,0.0124573671105754,113862.503,67314.41630000001,6,variance-based + Wilcoxon 10100%,66,6,0
1668,False,False,0.0155224540845482,116030.493,67314.41630000001,6,variance-based + Wilcoxon 10100%,67,6,0
1669,False,False,0.015507726064415,116084.911,67314.41630000001,6,variance-based + Wilcoxon 10100%,68,6,0
1670,False,False,0.0158987994336014,76820.8823,67314.41630000001,51,variance-based + Wilcoxon 10100%,72,6,0
1671,False,False,0.0155044736143133,116140.544,67314.41630000001,6,variance-based + Wilcoxon 10100%,73,6,0
1672,False,False,0.0155912922192237,115481.961,67314.41630000001,6,variance-based + Wilcoxon 10100%,75,6,0
1673,False,False,0.015503043395048,116124.425,67314.41630000001,6,variance-based + Wilcoxon 10100%,76,6,0
1674,False,False,0.0037345801440308,93972.1164,67314.41630000001,6,variance-based + Wilcoxon 10100%,77,6,0
1675,False,False,0.0141037422205345,113193.5748,67314.41630000001,6,variance-based + Wilcoxon 10100%,80,6,0
1676,False,False,0.0022361368295693,92008.0101,67314.41630000001,6,variance-based + Wilcoxon 10100%,82,6,0
1677,False,False,0.0158227887867569,113797.765,67314.41630000001,6,variance-based + Wilcoxon 10100%,84,6,0
1678,False,False,0.0054504777057773,108772.0255,67314.41630000001,6,variance-based + Wilcoxon 10100%,86,6,0
1679,False,False,0.0059242195086021,107075.5395,67314.41630000001,6,variance-based + Wilcoxon 10100%,89,6,0
1680,False,False,0.015763308932099,114230.014,67314.41630000001,6,variance-based + Wilcoxon 10100%,90,6,0
1681,False,False,0.0155075899461204,116164.988,67314.41630000001,6,variance-based + Wilcoxon 10100%,93,6,0
1682,False,False,0.0155041293394744,116139.64,67314.41630000001,6,variance-based + Wilcoxon 10100%,94,6,0
1683,False,False,0.0074432376347505,109624.0964,67314.41630000001,6,variance-based + Wilcoxon 10100%,95,6,0
1684,False,False,0.0039631144281523,105567.8577,67314.41630000001,6,variance-based + Wilcoxon 10100%,97,6,0
1685,False,False,0.0155038650206888,116120.077,67314.41630000001,6,variance-based + Wilcoxon 10100%,98,6,0
1686,False,False,0.0080462966219501,113051.7731,73142.90909999999,6,variance-based + Wilcoxon 10100%,0,50,7
1687,False,False,0.0172704451171998,115971.2611,73142.90909999999,14,variance-based + Wilcoxon 10100%,2,50,7
1688,False,False,0.0149604214487875,120335.38,73142.90909999999,6,variance-based + Wilcoxon 10100%,3,50,7
1689,False,False,0.0149627790897173,120325.241,73142.90909999999,6,variance-based + Wilcoxon 10100%,4,50,7
1690,False,False,0.0149615808919295,120333.741,73142.90909999999,6,variance-based + Wilcoxon 10100%,5,50,7
