,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
3824,True,True,0.9999999999999996,2468.9158,2494.3569,601,1.20-discrimination-based + subset 20.00%,18,71,6
3825,False,False,1.0000000000000004,17101.532,2494.3569,121,1.20-discrimination-based + subset 20.00%,19,71,6
3826,True,True,0.9999999999999996,2346.1383,2494.3569,601,1.20-discrimination-based + subset 20.00%,20,71,6
3827,False,False,1.0000000000000002,3160.588,2494.3569,121,1.20-discrimination-based + subset 20.00%,21,71,6
3828,False,False,0.9999999999999996,3288.0017000000003,2494.3569,121,1.20-discrimination-based + subset 20.00%,24,71,6
3829,False,False,1.0,3790.4736,2494.3569,121,1.20-discrimination-based + subset 20.00%,26,71,6
3830,False,False,1.0,17104.123,2494.3569,121,1.20-discrimination-based + subset 20.00%,28,71,6
3831,False,False,1.0000000000000002,2802.6496,2494.3569,121,1.20-discrimination-based + subset 20.00%,29,71,6
3832,False,False,0.9999999999999994,2578.5415000000003,2494.3569,121,1.20-discrimination-based + subset 20.00%,33,71,6
3833,False,False,1.0,2522.1848,2494.3569,121,1.20-discrimination-based + subset 20.00%,34,71,6
3834,False,False,1.0,4277.9193000000005,2494.3569,121,1.20-discrimination-based + subset 20.00%,35,71,6
3835,False,False,1.0000000000000002,2494.5582,2494.3569,121,1.20-discrimination-based + subset 20.00%,37,71,6
3836,False,False,0.9999999999999998,17101.934999999998,2494.3569,121,1.20-discrimination-based + subset 20.00%,39,71,6
3837,False,False,0.9999999999999998,13309.134,2494.3569,121,1.20-discrimination-based + subset 20.00%,40,71,6
3838,False,False,1.0,17105.477,2494.3569,121,1.20-discrimination-based + subset 20.00%,44,71,6
3839,True,True,0.9999999999999998,2480.7591,2494.3569,601,1.20-discrimination-based + subset 20.00%,46,71,6
3840,False,False,1.0000000000000002,4900.0131,2494.3569,121,1.20-discrimination-based + subset 20.00%,49,71,6
3841,False,False,1.0,17105.426,2494.3569,121,1.20-discrimination-based + subset 20.00%,50,71,6
3842,False,False,0.9999999999999992,2586.6741,2494.3569,121,1.20-discrimination-based + subset 20.00%,52,71,6
3843,False,False,1.0,17104.829,2494.3569,121,1.20-discrimination-based + subset 20.00%,54,71,6
3844,False,False,0.9999999999999998,17104.989,2494.3569,121,1.20-discrimination-based + subset 20.00%,55,71,6
3845,False,False,1.0,3070.1453,2494.3569,121,1.20-discrimination-based + subset 20.00%,57,71,6
3846,False,False,1.0,17103.158,2494.3569,121,1.20-discrimination-based + subset 20.00%,59,71,6
3847,False,False,0.9999999999999998,17102.733,2494.3569,121,1.20-discrimination-based + subset 20.00%,60,71,6
3848,False,False,1.0,3000.578,2494.3569,121,1.20-discrimination-based + subset 20.00%,61,71,6
3849,False,False,0.9999999999999996,2708.1799,2494.3569,121,1.20-discrimination-based + subset 20.00%,62,71,6
3850,False,False,1.0000000000000002,3405.4893,2494.3569,121,1.20-discrimination-based + subset 20.00%,63,71,6
3851,False,False,0.9999999999999996,2659.2394000000004,2494.3569,121,1.20-discrimination-based + subset 20.00%,64,71,6
3852,False,False,0.9999999999999994,2591.4636,2494.3569,121,1.20-discrimination-based + subset 20.00%,65,71,6
3853,False,False,1.0000000000000002,17103.909,2494.3569,121,1.20-discrimination-based + subset 20.00%,66,71,6
3854,False,False,1.0,17102.541,2494.3569,121,1.20-discrimination-based + subset 20.00%,68,71,6
3855,False,False,1.0000000000000004,8998.276999999998,2494.3569,121,1.20-discrimination-based + subset 20.00%,69,71,6
3856,False,False,1.0000000000000002,4686.0267,2494.3569,121,1.20-discrimination-based + subset 20.00%,72,71,6
3857,False,False,0.9999999999999998,4045.1187,2494.3569,121,1.20-discrimination-based + subset 20.00%,73,71,6
3858,False,False,1.0000000000000002,17104.156,2494.3569,121,1.20-discrimination-based + subset 20.00%,74,71,6
3859,False,False,0.9999999999999998,17105.332000000002,2494.3569,121,1.20-discrimination-based + subset 20.00%,76,71,6
3860,False,False,1.0000000000000009,17101.134,2494.3569,121,1.20-discrimination-based + subset 20.00%,79,71,6
3861,True,True,1.0000000000000004,2285.4474,2494.3569,601,1.20-discrimination-based + subset 20.00%,80,71,6
3862,False,False,1.0000000000000002,17104.466,2494.3569,121,1.20-discrimination-based + subset 20.00%,84,71,6
3863,False,False,1.0000000000000002,2792.3559,2494.3569,121,1.20-discrimination-based + subset 20.00%,85,71,6
3864,False,False,1.0000000000000002,17104.663,2494.3569,121,1.20-discrimination-based + subset 20.00%,87,71,6
3865,False,False,0.9999999999999996,17104.559,2494.3569,121,1.20-discrimination-based + subset 20.00%,90,71,6
3866,False,False,1.0000000000000002,2516.0417,2494.3569,121,1.20-discrimination-based + subset 20.00%,91,71,6
3867,False,False,0.9999999999999998,17104.676,2494.3569,121,1.20-discrimination-based + subset 20.00%,92,71,6
3868,False,False,1.0,17101.622,2494.3569,121,1.20-discrimination-based + subset 20.00%,93,71,6
3869,False,False,0.9999999999999998,17102.036,2494.3569,121,1.20-discrimination-based + subset 20.00%,94,71,6
3870,False,False,0.9999999999999996,2676.0618000000004,2494.3569,121,1.20-discrimination-based + subset 20.00%,95,71,6
3871,False,False,1.0000000000000002,11726.9089,2494.3569,121,1.20-discrimination-based + subset 20.00%,96,71,6
3872,True,True,1.0,2234.3236,2494.3569,601,1.20-discrimination-based + subset 20.00%,98,71,6
3873,False,False,1.0000000000000002,2660.8762,2494.3569,121,1.20-discrimination-based + subset 20.00%,99,71,6
3874,False,False,1.0,4115.7572,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,2,20,7
3875,False,False,0.9999999999999998,5025.106900000001,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,3,20,7
3876,False,False,0.9999999999999998,4272.356400000001,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,5,20,7
3877,False,False,1.0000000000000002,2709.8888,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,6,20,7
3878,False,False,0.9999999999999998,3442.0315,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,7,20,7
3879,False,False,0.9999999999999996,17032.181,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,8,20,7
3880,False,False,1.0000000000000004,3606.2353,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,10,20,7
3881,False,False,1.0,11803.963,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,11,20,7
3882,False,False,1.0,4287.2641,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,12,20,7
3883,False,False,0.9999999999999996,17026.377,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,13,20,7
3884,False,False,0.9999999999999996,2878.5625,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,14,20,7
3885,False,False,0.9999999999999998,2668.0917,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,16,20,7
3886,False,False,1.0,2761.1019,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,17,20,7
3887,False,False,1.0000000000000002,3588.9801999999995,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,21,20,7
3888,False,False,0.9999999999999998,4854.225200000001,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,22,20,7
3889,False,False,0.9999999999999998,17102.428,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,23,20,7
3890,False,False,1.0000000000000004,17101.782,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,25,20,7
3891,False,False,0.9999999999999996,3041.1667,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,27,20,7
3892,False,False,1.0,17104.211,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,28,20,7
3893,False,False,1.0000000000000002,3354.1822,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,29,20,7
3894,False,False,0.9999999999999998,17105.148,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,30,20,7
3895,False,False,0.9999999999999998,3969.3893,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,31,20,7
3896,False,False,0.9999999999999998,4278.089,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,32,20,7
3897,False,False,1.0,3174.2097,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,33,20,7
3898,False,False,1.0000000000000002,3025.1423,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,34,20,7
3899,False,False,1.0000000000000004,4336.248299999999,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,35,20,7
3900,False,False,1.0,3396.1747000000005,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,38,20,7
3901,False,False,0.9999999999999996,17027.125,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,39,20,7
3902,False,False,1.0000000000000002,13546.809,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,40,20,7
3903,False,False,1.0,3196.6471,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,41,20,7
3904,False,False,0.9999999999999998,4374.5031,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,42,20,7
3905,True,True,0.9999999999999994,2390.5345,2656.5226999999995,601,1.20-discrimination-based + subset 20.00%,43,20,7
3906,False,False,1.0000000000000002,17104.15,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,44,20,7
3907,False,False,1.0000000000000002,3575.5106,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,45,20,7
3908,False,False,1.0,3034.2776000000003,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,46,20,7
3909,False,False,1.0,3188.8761,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,51,20,7
3910,False,False,0.9999999999999996,3537.9117,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,52,20,7
3911,False,False,1.0,17032.686999999998,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,55,20,7
3912,False,False,1.0000000000000002,17103.105,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,56,20,7
3913,False,False,1.0000000000000002,3696.6079,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,57,20,7
3914,False,False,0.9999999999999998,3719.4065,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,58,20,7
3915,False,False,1.0000000000000002,17035.083,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,59,20,7
3916,False,False,1.0000000000000009,17102.581,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,60,20,7
3917,False,False,1.0000000000000002,3555.0142,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,62,20,7
3918,False,False,1.0,3328.2114,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,64,20,7
3919,False,False,0.9999999999999994,2981.6763,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,65,20,7
3920,False,False,0.9999999999999998,17104.985,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,67,20,7
3921,False,False,1.0000000000000002,17030.749,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,68,20,7
3922,False,False,1.0,3252.6115,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,71,20,7
3923,False,False,1.0,4714.7006,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,73,20,7
3924,False,False,1.0,3633.8225,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,75,20,7
3925,False,False,1.0000000000000002,17104.968,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,76,20,7
3926,False,False,1.0000000000000002,4906.926100000001,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,77,20,7
3927,False,False,0.9999999999999992,17101.544,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,78,20,7
3928,False,False,1.0000000000000004,17101.396999999997,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,79,20,7
3929,True,True,0.9999999999999996,2515.4406000000004,2656.5226999999995,601,1.20-discrimination-based + subset 20.00%,80,20,7
3930,False,False,1.0,4089.4947,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,81,20,7
3931,False,False,1.0,3572.4901,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,82,20,7
3932,False,False,1.0,3631.9916,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,85,20,7
3933,False,False,1.0,4178.5596000000005,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,86,20,7
3934,False,False,1.0000000000000002,17104.558,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,89,20,7
3935,False,False,1.0,17104.222999999998,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,90,20,7
3936,False,False,1.0000000000000002,2951.0118,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,91,20,7
3937,False,False,1.0000000000000002,17103.995,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,92,20,7
3938,False,False,1.0,17101.884,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,94,20,7
3939,False,False,0.9999999999999998,3428.3601,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,95,20,7
3940,False,False,0.9999999999999996,17105.22,2656.5226999999995,121,1.20-discrimination-based + subset 20.00%,97,20,7
3941,True,True,0.9999999999999996,2603.7799,2656.5226999999995,601,1.20-discrimination-based + subset 20.00%,98,20,7
3942,False,False,1.0000000000000002,5474.8549,2013.9745,121,1.20-discrimination-based + subset 20.00%,1,17,9
3943,False,False,1.0,3633.3276,2013.9745,121,1.20-discrimination-based + subset 20.00%,2,17,9
3944,False,False,1.0,5716.3071,2013.9745,121,1.20-discrimination-based + subset 20.00%,3,17,9
3945,False,False,0.9999999999999998,17103.595999999998,2013.9745,121,1.20-discrimination-based + subset 20.00%,4,17,9
3946,False,False,0.9999999999999998,17033.008,2013.9745,121,1.20-discrimination-based + subset 20.00%,8,17,9
3947,False,False,1.0,3478.5242,2013.9745,121,1.20-discrimination-based + subset 20.00%,9,17,9
3948,False,False,1.0,4116.7374,2013.9745,121,1.20-discrimination-based + subset 20.00%,10,17,9
3949,False,False,1.0,17026.586,2013.9745,121,1.20-discrimination-based + subset 20.00%,15,17,9
3950,False,False,1.0000000000000002,2423.0671,2013.9745,121,1.20-discrimination-based + subset 20.00%,16,17,9
3951,False,False,0.9999999999999996,2415.7751000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,20,17,9
3952,False,False,1.0000000000000002,4045.9965,2013.9745,121,1.20-discrimination-based + subset 20.00%,21,17,9
3953,False,False,1.0000000000000002,17101.861999999997,2013.9745,121,1.20-discrimination-based + subset 20.00%,23,17,9
3954,False,False,1.0000000000000004,3930.2286,2013.9745,121,1.20-discrimination-based + subset 20.00%,24,17,9
3955,False,False,1.0000000000000004,17101.275999999998,2013.9745,121,1.20-discrimination-based + subset 20.00%,25,17,9
3956,False,False,1.0000000000000002,4659.893,2013.9745,121,1.20-discrimination-based + subset 20.00%,26,17,9
3957,False,False,1.0000000000000002,3265.9335,2013.9745,121,1.20-discrimination-based + subset 20.00%,27,17,9
3958,False,False,1.0000000000000002,17104.178,2013.9745,121,1.20-discrimination-based + subset 20.00%,28,17,9
3959,False,False,1.0,3487.4698000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,29,17,9
3960,False,False,0.9999999999999998,17105.508,2013.9745,121,1.20-discrimination-based + subset 20.00%,30,17,9
3961,False,False,1.0000000000000002,3640.4092,2013.9745,121,1.20-discrimination-based + subset 20.00%,31,17,9
3962,False,False,1.0,2583.0749,2013.9745,121,1.20-discrimination-based + subset 20.00%,33,17,9
3963,False,False,1.0000000000000002,2779.3984,2013.9745,121,1.20-discrimination-based + subset 20.00%,34,17,9
3964,False,False,1.0000000000000002,5164.8557,2013.9745,121,1.20-discrimination-based + subset 20.00%,35,17,9
3965,False,False,0.9999999999999996,4369.300300000001,2013.9745,121,1.20-discrimination-based + subset 20.00%,36,17,9
3966,False,False,0.9999999999999998,3614.8291,2013.9745,121,1.20-discrimination-based + subset 20.00%,38,17,9
3967,False,False,0.9999999999999998,17027.1,2013.9745,121,1.20-discrimination-based + subset 20.00%,39,17,9
3968,False,False,0.9999999999999996,13511.041,2013.9745,121,1.20-discrimination-based + subset 20.00%,40,17,9
3969,False,False,1.0000000000000004,4701.429399999999,2013.9745,121,1.20-discrimination-based + subset 20.00%,42,17,9
3970,False,False,0.9999999999999998,17103.804,2013.9745,121,1.20-discrimination-based + subset 20.00%,44,17,9
3971,False,False,1.0000000000000002,3440.6593000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,45,17,9
3972,False,False,1.0000000000000004,17101.554,2013.9745,121,1.20-discrimination-based + subset 20.00%,48,17,9
3973,False,False,1.0,4937.0681,2013.9745,121,1.20-discrimination-based + subset 20.00%,49,17,9
3974,False,False,0.9999999999999998,17105.210000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,50,17,9
3975,False,False,1.0,3079.6954,2013.9745,121,1.20-discrimination-based + subset 20.00%,51,17,9
3976,False,False,1.0000000000000002,17029.701,2013.9745,121,1.20-discrimination-based + subset 20.00%,53,17,9
3977,False,False,0.9999999999999998,17104.741,2013.9745,121,1.20-discrimination-based + subset 20.00%,54,17,9
3978,False,False,1.0000000000000002,17103.041,2013.9745,121,1.20-discrimination-based + subset 20.00%,56,17,9
3979,False,False,1.0000000000000002,3474.3724,2013.9745,121,1.20-discrimination-based + subset 20.00%,57,17,9
3980,False,False,1.0,3374.4148,2013.9745,121,1.20-discrimination-based + subset 20.00%,61,17,9
3981,False,False,1.0,3754.0218,2013.9745,121,1.20-discrimination-based + subset 20.00%,63,17,9
3982,False,False,1.0,3472.2325,2013.9745,121,1.20-discrimination-based + subset 20.00%,64,17,9
3983,False,False,1.0000000000000002,2597.3131,2013.9745,121,1.20-discrimination-based + subset 20.00%,65,17,9
3984,False,False,1.0,17103.408000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,66,17,9
3985,False,False,0.9999999999999998,17104.206000000002,2013.9745,121,1.20-discrimination-based + subset 20.00%,67,17,9
3986,False,False,1.0,17030.940000000002,2013.9745,121,1.20-discrimination-based + subset 20.00%,68,17,9
3987,False,False,1.0,9349.178,2013.9745,121,1.20-discrimination-based + subset 20.00%,69,17,9
3988,False,False,1.0,3123.5084000000006,2013.9745,121,1.20-discrimination-based + subset 20.00%,71,17,9
3989,False,False,0.9999999999999998,5440.6748,2013.9745,121,1.20-discrimination-based + subset 20.00%,72,17,9
3990,False,False,0.9999999999999998,3815.2788,2013.9745,121,1.20-discrimination-based + subset 20.00%,75,17,9
3991,False,False,0.9999999999999998,5215.3027,2013.9745,121,1.20-discrimination-based + subset 20.00%,77,17,9
3992,False,False,1.0,2363.3486000000003,2013.9745,121,1.20-discrimination-based + subset 20.00%,80,17,9
3993,False,False,1.0,3787.6958,2013.9745,121,1.20-discrimination-based + subset 20.00%,82,17,9
3994,False,False,1.0000000000000002,3641.9744,2013.9745,121,1.20-discrimination-based + subset 20.00%,83,17,9
3995,False,False,1.0000000000000002,17103.902,2013.9745,121,1.20-discrimination-based + subset 20.00%,84,17,9
3996,False,False,1.0000000000000004,3626.4387,2013.9745,121,1.20-discrimination-based + subset 20.00%,85,17,9
3997,False,False,1.0000000000000004,4124.579,2013.9745,121,1.20-discrimination-based + subset 20.00%,86,17,9
3998,False,False,1.0,17105.215,2013.9745,121,1.20-discrimination-based + subset 20.00%,87,17,9
3999,False,False,1.0,17105.408,2013.9745,121,1.20-discrimination-based + subset 20.00%,89,17,9
4000,False,False,1.0,17104.947,2013.9745,121,1.20-discrimination-based + subset 20.00%,90,17,9
4001,False,False,1.0000000000000004,2596.6572,2013.9745,121,1.20-discrimination-based + subset 20.00%,91,17,9
4002,False,False,0.9999999999999998,17104.854,2013.9745,121,1.20-discrimination-based + subset 20.00%,92,17,9
4003,False,False,0.9999999999999998,17101.743000000002,2013.9745,121,1.20-discrimination-based + subset 20.00%,94,17,9
4004,False,False,0.9999999999999998,3673.1193,2013.9745,121,1.20-discrimination-based + subset 20.00%,95,17,9
4005,False,False,0.9999999999999998,17104.986,2013.9745,121,1.20-discrimination-based + subset 20.00%,97,17,9
4006,False,False,0.9999999999999998,2294.6911,2013.9745,121,1.20-discrimination-based + subset 20.00%,98,17,9
4007,False,False,1.0,3168.718,2013.9745,121,1.20-discrimination-based + subset 20.00%,99,17,9
4008,False,False,1.0,4528.1773,3277.1305,121,variance-based + subset 20.00%,0,71,0
4009,False,False,0.9999999999999996,5548.0299,3277.1305,121,variance-based + subset 20.00%,1,71,0
4010,False,False,1.0,5218.2806,3277.1305,121,variance-based + subset 20.00%,2,71,0
4011,False,False,1.0000000000000002,5122.8136,3277.1305,121,variance-based + subset 20.00%,3,71,0
4012,False,False,1.0000000000000002,4996.3754,3277.1305,121,variance-based + subset 20.00%,5,71,0
4013,False,False,1.0,3697.425,3277.1305,121,variance-based + subset 20.00%,6,71,0
4014,False,False,1.0000000000000002,4789.9628,3277.1305,121,variance-based + subset 20.00%,9,71,0
4015,False,False,1.0,4693.8204000000005,3277.1305,121,variance-based + subset 20.00%,10,71,0
4016,False,False,1.0000000000000002,11621.837,3277.1305,121,variance-based + subset 20.00%,11,71,0
4017,False,False,1.0000000000000004,4894.812599999999,3277.1305,121,variance-based + subset 20.00%,12,71,0
4018,False,False,1.0,3571.3046,3277.1305,121,variance-based + subset 20.00%,14,71,0
4019,False,False,1.0,16482.486,3277.1305,121,variance-based + subset 20.00%,15,71,0
4020,False,False,1.0000000000000002,3403.1345,3277.1305,121,variance-based + subset 20.00%,16,71,0
4021,True,True,1.0000000000000002,2805.1115,3277.1305,601,variance-based + subset 20.00%,17,71,0
4022,False,False,0.9999999999999996,3849.1442,3277.1305,121,variance-based + subset 20.00%,18,71,0
4023,False,False,1.0000000000000004,16501.151,3277.1305,121,variance-based + subset 20.00%,19,71,0
4024,False,False,1.0,3414.1636,3277.1305,121,variance-based + subset 20.00%,20,71,0
4025,False,False,1.0000000000000004,4664.4815,3277.1305,121,variance-based + subset 20.00%,21,71,0
4026,False,False,0.9999999999999996,16502.175,3277.1305,121,variance-based + subset 20.00%,23,71,0
4027,False,False,1.0,4584.773999999999,3277.1305,121,variance-based + subset 20.00%,24,71,0
4028,False,False,0.9999999999999996,3759.0604,3277.1305,121,variance-based + subset 20.00%,27,71,0
4029,False,False,1.0000000000000002,16504.199,3277.1305,121,variance-based + subset 20.00%,28,71,0
4030,False,False,1.0,4379.9745,3277.1305,121,variance-based + subset 20.00%,29,71,0
4031,False,False,1.0,16505.131999999998,3277.1305,121,variance-based + subset 20.00%,30,71,0
4032,False,False,1.0000000000000004,3495.4749999999995,3277.1305,121,variance-based + subset 20.00%,34,71,0
4033,False,False,1.0000000000000002,4827.866599999999,3277.1305,121,variance-based + subset 20.00%,36,71,0
4034,False,False,1.0,13126.022,3277.1305,121,variance-based + subset 20.00%,40,71,0
4035,False,False,1.0,4171.533799999999,3277.1305,121,variance-based + subset 20.00%,41,71,0
4036,False,False,1.0,3522.6287,3277.1305,121,variance-based + subset 20.00%,43,71,0
4037,False,False,1.0,16493.127,3277.1305,121,variance-based + subset 20.00%,44,71,0
4038,False,False,0.9999999999999998,4708.5814,3277.1305,121,variance-based + subset 20.00%,45,71,0
4039,False,False,1.0000000000000002,3375.9432,3277.1305,121,variance-based + subset 20.00%,46,71,0
4040,False,False,1.0000000000000002,4287.7194,3277.1305,121,variance-based + subset 20.00%,47,71,0
4041,False,False,1.0,6253.1161,3277.1305,121,variance-based + subset 20.00%,49,71,0
4042,False,False,1.0,4092.2939,3277.1305,121,variance-based + subset 20.00%,51,71,0
4043,False,False,1.0,16495.369,3277.1305,121,variance-based + subset 20.00%,54,71,0
4044,False,False,1.0,16481.636,3277.1305,121,variance-based + subset 20.00%,55,71,0
4045,False,False,0.9999999999999998,16503.148,3277.1305,121,variance-based + subset 20.00%,56,71,0
4046,False,False,1.0000000000000002,4386.861199999999,3277.1305,121,variance-based + subset 20.00%,58,71,0
4047,False,False,1.0000000000000002,16502.768,3277.1305,121,variance-based + subset 20.00%,60,71,0
4048,False,False,0.9999999999999998,4657.3186,3277.1305,121,variance-based + subset 20.00%,61,71,0
4049,False,False,1.0000000000000002,4959.416,3277.1305,121,variance-based + subset 20.00%,63,71,0
4050,False,False,1.0,3871.3281,3277.1305,121,variance-based + subset 20.00%,64,71,0
4051,True,True,1.0,3142.1875,3277.1305,601,variance-based + subset 20.00%,65,71,0
4052,False,False,0.9999999999999996,16493.628,3277.1305,121,variance-based + subset 20.00%,66,71,0
4053,False,False,1.0000000000000002,9486.461,3277.1305,121,variance-based + subset 20.00%,69,71,0
4054,False,False,0.9999999999999992,5456.6818,3277.1305,121,variance-based + subset 20.00%,73,71,0
4055,False,False,0.9999999999999998,16480.081,3277.1305,121,variance-based + subset 20.00%,74,71,0
4056,False,False,1.0,4566.2423,3277.1305,121,variance-based + subset 20.00%,75,71,0
4057,False,False,1.0000000000000004,5459.2577,3277.1305,121,variance-based + subset 20.00%,77,71,0
4058,False,False,0.9999999999999996,16501.897,3277.1305,121,variance-based + subset 20.00%,78,71,0
4059,False,False,1.0000000000000002,16501.226000000002,3277.1305,121,variance-based + subset 20.00%,79,71,0
4060,True,True,1.0000000000000002,3266.3936000000003,3277.1305,601,variance-based + subset 20.00%,80,71,0
4061,False,False,1.0000000000000002,5069.099200000001,3277.1305,121,variance-based + subset 20.00%,81,71,0
4062,False,False,1.0000000000000002,4614.147499999999,3277.1305,121,variance-based + subset 20.00%,82,71,0
4063,False,False,0.9999999999999998,4553.1922,3277.1305,121,variance-based + subset 20.00%,85,71,0
4064,False,False,1.0,4538.8919000000005,3277.1305,121,variance-based + subset 20.00%,86,71,0
4065,False,False,0.9999999999999996,16495.562,3277.1305,121,variance-based + subset 20.00%,90,71,0
4066,True,True,1.0000000000000004,3259.5463,3277.1305,601,variance-based + subset 20.00%,91,71,0
4067,False,False,1.0000000000000004,16504.765,3277.1305,121,variance-based + subset 20.00%,92,71,0
4068,False,False,1.0,16501.88,3277.1305,121,variance-based + subset 20.00%,94,71,0
4069,False,False,1.0,3792.0423,3277.1305,121,variance-based + subset 20.00%,95,71,0
4070,False,False,1.0000000000000004,12619.7934,3277.1305,121,variance-based + subset 20.00%,96,71,0
4071,False,False,0.9999999999999998,16505.046000000002,3277.1305,121,variance-based + subset 20.00%,97,71,0
4072,True,True,1.0000000000000002,2984.4915,3277.1305,601,variance-based + subset 20.00%,98,71,0
4073,False,False,0.9999999999999998,4328.7482,3277.1305,121,variance-based + subset 20.00%,99,71,0
4074,False,False,0.9999999999999996,3916.0424,2526.1352,121,variance-based + subset 20.00%,0,98,1
4075,False,False,1.0000000000000002,5441.0989,2526.1352,121,variance-based + subset 20.00%,1,98,1
4076,False,False,0.9999999999999998,4487.8122,2526.1352,121,variance-based + subset 20.00%,2,98,1
4077,False,False,1.0000000000000004,17104.559999999998,2526.1352,121,variance-based + subset 20.00%,4,98,1
4078,False,False,0.9999999999999998,4282.9776,2526.1352,121,variance-based + subset 20.00%,7,98,1
4079,False,False,0.9999999999999998,17104.675000000003,2526.1352,121,variance-based + subset 20.00%,8,98,1
4080,False,False,1.0,3761.9875,2526.1352,121,variance-based + subset 20.00%,9,98,1
4081,False,False,1.0,3902.9803,2526.1352,121,variance-based + subset 20.00%,10,98,1
4082,False,False,1.0,4793.6696,2526.1352,121,variance-based + subset 20.00%,12,98,1
4083,False,False,0.9999999999999992,17101.503,2526.1352,121,variance-based + subset 20.00%,13,98,1
4084,False,False,1.0000000000000002,17102.25,2526.1352,121,variance-based + subset 20.00%,15,98,1
4085,False,False,0.9999999999999996,2785.4779,2526.1352,121,variance-based + subset 20.00%,16,98,1
4086,False,False,1.0000000000000002,2580.8812,2526.1352,121,variance-based + subset 20.00%,17,98,1
4087,False,False,1.0,3067.0663,2526.1352,121,variance-based + subset 20.00%,18,98,1
4088,False,False,1.0000000000000004,17101.341999999997,2526.1352,121,variance-based + subset 20.00%,19,98,1
