,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
3567,False,False,0.03108664227938569,57905.320999999996,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,23,20,3
3568,False,True,8.313573802715935e-06,3380.0144999999998,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,24,20,3
3569,False,False,0.031088571105342414,57915.592,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,25,20,3
3570,False,True,1.0159447762945645e-05,4193.1413,2292.3637,8,1.45-discrimination-based + Wilcoxon 10100%,26,20,3
3571,False,True,7.054417473189726e-06,4947.2546999999995,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,27,20,3
3572,False,False,0.031088555150624298,57908.32,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,28,20,3
3573,True,True,1.3110986663776922e-05,2127.9863,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,29,20,3
3574,False,True,1.1087568507313915e-05,3066.4974,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,31,20,3
3575,False,False,0.0008633263886218352,4878.3404,2292.3637,62,1.45-discrimination-based + Wilcoxon 10100%,32,20,3
3576,False,True,1.0029604651023513e-05,2771.7942,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,33,20,3
3577,False,True,2.02682674678051e-05,2891.2190000000005,2292.3637,10,1.45-discrimination-based + Wilcoxon 10100%,34,20,3
3578,False,True,7.790820179394031e-06,4376.946099999999,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,35,20,3
3579,False,True,8.65585794149357e-06,3904.87,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,36,20,3
3580,False,True,7.71635478428701e-06,3706.4132999999997,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,37,20,3
3581,False,False,0.025323120449229422,20817.0514,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,40,20,3
3582,False,True,1.2561857951068593e-05,3940.4999,2292.3637,9,1.45-discrimination-based + Wilcoxon 10100%,41,20,3
3583,False,True,1.1582933616772388e-05,2926.7197,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,42,20,3
3584,False,False,4.369349858701291e-05,3396.3863,2292.3637,16,1.45-discrimination-based + Wilcoxon 10100%,43,20,3
3585,False,False,0.031088499451931328,57927.04800000001,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,44,20,3
3586,False,True,0.0001621947815495008,3316.3829,2292.3637,31,1.45-discrimination-based + Wilcoxon 10100%,45,20,3
3587,True,True,1.345270848741911e-05,2088.7987,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,46,20,3
3588,False,True,8.832551394650196e-06,3102.1614,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,47,20,3
3589,False,False,0.031087021726122217,57908.217000000004,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,50,20,3
3590,False,True,1.1308122264868532e-05,3033.218,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,51,20,3
3591,False,False,0.03108578479801607,57907.626,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,54,20,3
3592,False,False,0.031088593936859962,57913.523,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,55,20,3
3593,False,False,0.031084058951145757,57927.763000000006,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,56,20,3
3594,True,True,1.5986197028228553e-05,1757.7664,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,57,20,3
3595,False,True,9.454761398712262e-06,3659.5317999999997,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,58,20,3
3596,False,False,0.02705398760947414,43101.96399999999,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,59,20,3
3597,False,False,0.031088629695727364,57916.479999999996,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,60,20,3
3598,True,False,0.006689967562887892,2275.0484,2292.3637,95,1.45-discrimination-based + Wilcoxon 10100%,62,20,3
3599,False,True,1.1112999759807665e-05,3167.4616,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,63,20,3
3600,False,True,1.0374746435169543e-05,2737.4163,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,64,20,3
3601,False,True,1.5182473239113112e-05,2812.4534999999996,2292.3637,8,1.45-discrimination-based + Wilcoxon 10100%,65,20,3
3602,False,False,0.031088150898047128,57912.161,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,67,20,3
3603,False,False,0.024237888983079624,13355.288499999999,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,69,20,3
3604,False,False,0.031090159435196434,57913.37299999999,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,70,20,3
3605,False,True,7.045766339420491e-06,3988.2106,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,71,20,3
3606,False,True,1.1568618287078525e-05,3034.0702,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,73,20,3
3607,False,False,0.00018707497238412213,4894.829,2292.3637,23,1.45-discrimination-based + Wilcoxon 10100%,75,20,3
3608,False,False,0.031087253008592695,57913.705,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,76,20,3
3609,False,False,0.031089078701681604,57906.412,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,78,20,3
3610,False,False,0.031086372516758023,57908.975999999995,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,79,20,3
3611,False,True,1.0301916006660812e-05,2805.3034,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,80,20,3
3612,False,True,8.763902653490625e-06,3149.2819,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,81,20,3
3613,False,True,1.1955259803434672e-05,2877.3946000000005,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,82,20,3
3614,False,True,6.226278909488894e-06,4481.007100000001,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,83,20,3
3615,False,False,0.028107023356155024,55240.428,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,84,20,3
3616,False,False,0.00031200744738511793,4079.0693,2292.3637,35,1.45-discrimination-based + Wilcoxon 10100%,85,20,3
3617,False,True,1.2193013854834206e-05,4117.1116999999995,2292.3637,9,1.45-discrimination-based + Wilcoxon 10100%,86,20,3
3618,False,False,0.02758800597022939,53939.636,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,87,20,3
3619,False,True,1.7633196333555793e-05,3839.3493000000008,2292.3637,11,1.45-discrimination-based + Wilcoxon 10100%,88,20,3
3620,False,False,0.031087879008424812,57914.115,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,89,20,3
3621,False,True,9.066899271052032e-06,3904.3116,2292.3637,7,1.45-discrimination-based + Wilcoxon 10100%,91,20,3
3622,False,False,0.031087429332268407,57904.433999999994,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,93,20,3
3623,False,False,0.031088583714095827,57916.244,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,94,20,3
3624,False,False,0.031089450601157323,57908.968,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,97,20,3
3625,False,True,9.265954660705045e-06,3064.9837000000007,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,98,20,3
3626,False,True,7.496922835624271e-06,3721.5269,2292.3637,6,1.45-discrimination-based + Wilcoxon 10100%,99,20,3
3627,False,False,0.1851215009628485,4218.732,2781.3738,173,1.45-discrimination-based + Wilcoxon 10100%,0,65,7
3628,False,True,8.57247350580354e-06,4187.8228,2781.3738,7,1.45-discrimination-based + Wilcoxon 10100%,1,65,7
3629,False,True,2.507082508085341e-05,4479.3101,2781.3738,15,1.45-discrimination-based + Wilcoxon 10100%,2,65,7
3630,False,True,1.0587648740615031e-05,3154.6192,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,3,65,7
3631,False,False,0.02990366089901704,54629.53199999999,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,4,65,7
3632,False,True,1.0024570471282766e-05,3212.1077,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,6,65,7
3633,False,False,0.0320839446574528,56117.258,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,8,65,7
3634,False,False,0.0008087904548116359,4750.1797,2781.3738,58,1.45-discrimination-based + Wilcoxon 10100%,9,65,7
3635,False,False,0.02497764327800003,16732.5514,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,11,65,7
3636,False,True,1.248321527679241e-05,3124.1951,2781.3738,7,1.45-discrimination-based + Wilcoxon 10100%,12,65,7
3637,False,False,0.03208610346145286,56113.981,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,13,65,7
3638,True,True,1.538682335105898e-05,2521.6381,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,14,65,7
3639,False,False,0.03208481454388921,56106.698000000004,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,15,65,7
3640,False,False,2.989591911618049e-05,3411.8369000000002,2781.3738,9,1.45-discrimination-based + Wilcoxon 10100%,16,65,7
3641,False,False,0.9999999999999998,3304.0566,2781.3738,2000,1.45-discrimination-based + Wilcoxon 10100%,17,65,7
3642,False,True,1.0444923807202485e-05,4107.2582999999995,2781.3738,7,1.45-discrimination-based + Wilcoxon 10100%,18,65,7
3643,False,False,0.03208538739363984,56116.293000000005,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,19,65,7
3644,True,False,0.002520296660513376,2244.8151000000003,2781.3738,67,1.45-discrimination-based + Wilcoxon 10100%,20,65,7
3645,False,False,0.00017254653963610743,4318.8348000000005,2781.3738,17,1.45-discrimination-based + Wilcoxon 10100%,21,65,7
3646,False,True,7.173619143229582e-06,4544.428599999999,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,22,65,7
3647,False,False,0.032085714571402635,56105.09299999999,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,23,65,7
3648,False,True,1.1256750585648006e-05,3535.6562,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,24,65,7
3649,False,False,0.03208723817340503,56114.334,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,25,65,7
3650,False,True,1.628481654469077e-05,4451.9998,2781.3738,10,1.45-discrimination-based + Wilcoxon 10100%,26,65,7
3651,False,False,0.03208552165778415,56107.425,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,28,65,7
3652,True,True,1.886364155922474e-05,2051.5657,2781.3738,7,1.45-discrimination-based + Wilcoxon 10100%,29,65,7
3653,False,False,0.03144910344606042,55783.816,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,30,65,7
3654,False,True,1.1818150223736163e-05,3283.0857,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,31,65,7
3655,False,False,0.0013274394170016898,4922.635200000001,2781.3738,55,1.45-discrimination-based + Wilcoxon 10100%,32,65,7
3656,False,True,9.787514255484763e-06,3361.4255000000003,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,33,65,7
3657,False,False,0.00014864036796580267,4481.286,2781.3738,16,1.45-discrimination-based + Wilcoxon 10100%,36,65,7
3658,False,True,4.715518960942629e-05,4148.0058,2781.3738,18,1.45-discrimination-based + Wilcoxon 10100%,37,65,7
3659,False,False,0.0005717571792724659,3629.163,2781.3738,24,1.45-discrimination-based + Wilcoxon 10100%,38,65,7
3660,False,False,0.032086904679989856,56112.237,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,39,65,7
3661,False,False,0.025784792225992715,20161.2057,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,40,65,7
3662,False,False,0.03208708506787009,56119.931000000004,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,44,65,7
3663,False,False,0.004503510060100081,3390.9106,2781.3738,79,1.45-discrimination-based + Wilcoxon 10100%,45,65,7
3664,True,True,1.5829268070866947e-05,2034.2064999999998,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,46,65,7
3665,False,False,0.00019098333656544873,3431.1893999999998,2781.3738,24,1.45-discrimination-based + Wilcoxon 10100%,47,65,7
3666,False,False,0.030981642108999508,55534.047999999995,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,48,65,7
3667,False,True,4.331041044491546e-05,4500.0728,2781.3738,16,1.45-discrimination-based + Wilcoxon 10100%,49,65,7
3668,False,False,0.03208158085223536,56109.735,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,50,65,7
3669,False,False,0.032089405252573026,56107.397,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,54,65,7
3670,False,False,0.0320867534166141,56113.156,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,55,65,7
3671,False,False,0.032084521488433236,56128.685,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,56,65,7
3672,True,True,2.437149613468072e-05,1620.7458,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,57,65,7
3673,False,False,0.0019087084459698898,3924.0146999999997,2781.3738,72,1.45-discrimination-based + Wilcoxon 10100%,58,65,7
3674,False,False,0.03208381079141334,56114.874,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,60,65,7
3675,False,True,5.079293745821788e-05,3400.0789999999997,2781.3738,15,1.45-discrimination-based + Wilcoxon 10100%,61,65,7
3676,True,True,0.00014774757171900842,1993.9414,2781.3738,24,1.45-discrimination-based + Wilcoxon 10100%,62,65,7
3677,False,False,0.004023014409687101,3243.6373999999996,2781.3738,89,1.45-discrimination-based + Wilcoxon 10100%,63,65,7
3678,True,True,1.588459823957012e-05,2593.7074000000002,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,64,65,7
3679,False,False,0.032085347628514796,56109.163,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,66,65,7
3680,False,False,0.03208437194245975,56112.30299999999,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,67,65,7
3681,False,False,0.02506387883145478,12940.124,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,69,65,7
3682,False,False,0.03208485388118162,56112.177,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,70,65,7
3683,False,True,9.537108340167861e-06,4194.1434,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,71,65,7
3684,False,True,1.166143388726796e-05,3027.072,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,73,65,7
3685,False,False,0.03208617815726228,56115.657999999996,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,74,65,7
3686,False,False,0.0007210635113285126,4629.411899999999,2781.3738,47,1.45-discrimination-based + Wilcoxon 10100%,75,65,7
3687,False,True,7.951236001814747e-06,3647.2316999999994,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,77,65,7
3688,False,False,0.03208757894736842,56109.375,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,79,65,7
3689,False,True,0.0006639068046855027,2797.5312,2781.3738,52,1.45-discrimination-based + Wilcoxon 10100%,80,65,7
3690,False,True,1.140763769018692e-05,2962.9272,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,81,65,7
3691,True,False,0.0003972909603361169,2777.0579000000002,2781.3738,31,1.45-discrimination-based + Wilcoxon 10100%,82,65,7
3692,False,True,6.102241865945912e-06,5014.550499999999,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,83,65,7
3693,False,False,0.028850341475290472,53233.72,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,84,65,7
3694,False,False,4.0677876896513366e-05,4316.842799999999,2781.3738,13,1.45-discrimination-based + Wilcoxon 10100%,85,65,7
3695,False,False,7.576756207816092e-05,3844.6531999999997,2781.3738,17,1.45-discrimination-based + Wilcoxon 10100%,88,65,7
3696,False,False,0.032085152283567404,56113.868,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,89,65,7
3697,False,True,2.9465863996837416e-05,3994.4527,2781.3738,14,1.45-discrimination-based + Wilcoxon 10100%,91,65,7
3698,False,False,0.0320858028252035,56106.684,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,92,65,7
3699,False,False,0.03208458319981957,56105.326,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,93,65,7
3700,False,False,0.03208579754935172,56114.70300000001,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,94,65,7
3701,False,True,0.005559564779441634,4197.1271,2781.3738,146,1.45-discrimination-based + Wilcoxon 10100%,95,65,7
3702,False,False,0.03208651763565059,56108.051999999996,2781.3738,6,1.45-discrimination-based + Wilcoxon 10100%,97,65,7
3703,False,True,2.7020180815825825e-05,2853.4228,2781.3738,10,1.45-discrimination-based + Wilcoxon 10100%,98,65,7
3704,False,True,5.041853165425805e-05,4149.268,2292.3637,21,1.56-discrimination-based + Wilcoxon 10100%,0,20,3
3705,False,False,0.029063770825374494,56360.271,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,4,20,3
3706,False,True,1.7844791907648754e-05,3283.8713000000002,2292.3637,10,1.56-discrimination-based + Wilcoxon 10100%,5,20,3
3707,False,True,9.387700840017524e-06,2971.9737000000005,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,6,20,3
3708,False,True,1.1359847140060948e-05,4357.4529999999995,2292.3637,9,1.56-discrimination-based + Wilcoxon 10100%,7,20,3
3709,False,False,0.00044474085904434174,4203.121800000001,2292.3637,39,1.56-discrimination-based + Wilcoxon 10100%,9,20,3
3710,False,True,1.0727686920926439e-05,3188.0125000000003,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,10,20,3
3711,False,False,0.024257045107223978,17147.7234,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,11,20,3
3712,False,True,1.106728106342601e-05,3135.3681000000006,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,12,20,3
3713,False,False,0.031090873016359495,57915.421,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,13,20,3
3714,False,False,0.031087626752857204,57907.66900000001,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,15,20,3
3715,False,False,1.3364970465632908e-05,3381.9753,2292.3637,8,1.56-discrimination-based + Wilcoxon 10100%,16,20,3
3716,False,True,0.0016786106891806302,3317.0288,2292.3637,89,1.56-discrimination-based + Wilcoxon 10100%,17,20,3
3717,False,True,7.212838115214808e-06,3909.6953999999996,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,18,20,3
3718,False,False,0.031086167510137666,57916.435,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,19,20,3
3719,False,True,9.120708693341364e-06,3782.6008,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,21,20,3
3720,False,True,7.094823133771039e-06,3890.1604,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,22,20,3
3721,False,False,0.03108664227938569,57905.320999999996,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,23,20,3
3722,False,True,8.313573802715935e-06,3380.0144999999998,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,24,20,3
3723,False,False,0.031088571105342414,57915.592,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,25,20,3
3724,False,True,1.0159447762945645e-05,4193.1413,2292.3637,8,1.56-discrimination-based + Wilcoxon 10100%,26,20,3
3725,False,True,7.054417473189726e-06,4947.2546999999995,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,27,20,3
3726,False,False,0.031088555150624298,57908.32,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,28,20,3
3727,True,True,1.3110986663776922e-05,2127.9863,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,29,20,3
3728,False,True,1.1087568507313915e-05,3066.4974,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,31,20,3
3729,False,False,0.0008633263886218352,4878.3404,2292.3637,62,1.56-discrimination-based + Wilcoxon 10100%,32,20,3
3730,False,True,1.0029604651023513e-05,2771.7942,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,33,20,3
3731,False,True,2.02682674678051e-05,2891.2190000000005,2292.3637,10,1.56-discrimination-based + Wilcoxon 10100%,34,20,3
3732,False,True,7.790820179394031e-06,4376.946099999999,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,35,20,3
3733,False,True,8.65585794149357e-06,3904.87,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,36,20,3
3734,False,True,7.71635478428701e-06,3706.4132999999997,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,37,20,3
3735,False,False,0.025323120449229422,20817.0514,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,40,20,3
3736,False,True,1.2561857951068593e-05,3940.4999,2292.3637,9,1.56-discrimination-based + Wilcoxon 10100%,41,20,3
3737,False,True,1.1582933616772388e-05,2926.7197,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,42,20,3
3738,False,False,4.369349858701291e-05,3396.3863,2292.3637,16,1.56-discrimination-based + Wilcoxon 10100%,43,20,3
3739,False,False,0.031088499451931328,57927.04800000001,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,44,20,3
3740,False,True,0.0001621947815495008,3316.3829,2292.3637,31,1.56-discrimination-based + Wilcoxon 10100%,45,20,3
3741,True,True,1.345270848741911e-05,2088.7987,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,46,20,3
3742,False,True,8.832551394650196e-06,3102.1614,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,47,20,3
3743,False,False,0.031087021726122217,57908.217000000004,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,50,20,3
3744,False,True,1.1308122264868532e-05,3033.218,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,51,20,3
3745,False,False,0.03108578479801607,57907.626,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,54,20,3
3746,False,False,0.031088593936859962,57913.523,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,55,20,3
3747,False,False,0.031084058951145757,57927.763000000006,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,56,20,3
3748,True,True,1.5986197028228553e-05,1757.7664,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,57,20,3
3749,False,True,9.454761398712262e-06,3659.5317999999997,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,58,20,3
3750,False,False,0.02705398760947414,43101.96399999999,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,59,20,3
3751,False,False,0.031088629695727364,57916.479999999996,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,60,20,3
3752,True,False,0.006689967562887892,2275.0484,2292.3637,95,1.56-discrimination-based + Wilcoxon 10100%,62,20,3
3753,False,True,1.1112999759807665e-05,3167.4616,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,63,20,3
3754,False,True,1.0374746435169543e-05,2737.4163,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,64,20,3
3755,False,True,1.5182473239113112e-05,2812.4534999999996,2292.3637,8,1.56-discrimination-based + Wilcoxon 10100%,65,20,3
3756,False,False,0.031088150898047128,57912.161,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,67,20,3
3757,False,False,0.024237888983079624,13355.288499999999,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,69,20,3
3758,False,False,0.031090159435196434,57913.37299999999,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,70,20,3
3759,False,True,7.045766339420491e-06,3988.2106,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,71,20,3
3760,False,True,1.1568618287078525e-05,3034.0702,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,73,20,3
3761,False,False,0.00018707497238412213,4894.829,2292.3637,23,1.56-discrimination-based + Wilcoxon 10100%,75,20,3
3762,False,False,0.031087253008592695,57913.705,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,76,20,3
3763,False,False,0.031089078701681604,57906.412,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,78,20,3
3764,False,False,0.031086372516758023,57908.975999999995,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,79,20,3
3765,False,True,1.0301916006660812e-05,2805.3034,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,80,20,3
3766,False,True,8.763902653490625e-06,3149.2819,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,81,20,3
3767,False,True,1.1955259803434672e-05,2877.3946000000005,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,82,20,3
3768,False,True,6.226278909488894e-06,4481.007100000001,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,83,20,3
3769,False,False,0.028107023356155024,55240.428,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,84,20,3
3770,False,False,0.0003159053953802648,4079.0693,2292.3637,35,1.56-discrimination-based + Wilcoxon 10100%,85,20,3
3771,False,True,1.2193013854834206e-05,4117.1116999999995,2292.3637,9,1.56-discrimination-based + Wilcoxon 10100%,86,20,3
3772,False,False,0.02758800597022939,53939.636,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,87,20,3
3773,False,True,1.7633196333555793e-05,3839.3493000000008,2292.3637,11,1.56-discrimination-based + Wilcoxon 10100%,88,20,3
3774,False,False,0.031087879008424812,57914.115,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,89,20,3
3775,False,True,9.066899271052032e-06,3904.3116,2292.3637,7,1.56-discrimination-based + Wilcoxon 10100%,91,20,3
3776,False,False,0.031087429332268407,57904.433999999994,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,93,20,3
3777,False,False,0.031088583714095827,57916.244,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,94,20,3
3778,False,False,0.031089450601157323,57908.968,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,97,20,3
3779,False,True,9.265954660705045e-06,3064.9837000000007,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,98,20,3
3780,False,True,7.496922835624271e-06,3721.5269,2292.3637,6,1.56-discrimination-based + Wilcoxon 10100%,99,20,3
3781,False,False,0.000407021248676999,2610.9202,1018.3128999999999,41,1.34-discrimination-based + Wilcoxon 10100%,0,46,6
3782,False,True,1.5376908967244937e-05,2269.6369,1018.3128999999999,7,1.34-discrimination-based + Wilcoxon 10100%,1,46,6
3783,False,False,0.0008050576944596734,2360.0793000000003,1018.3128999999999,52,1.34-discrimination-based + Wilcoxon 10100%,2,46,6
3784,False,False,0.0009523962634653413,1729.2172,1018.3128999999999,50,1.34-discrimination-based + Wilcoxon 10100%,3,46,6
3785,False,False,0.028986874111079298,55495.67,1018.3128999999999,6,1.34-discrimination-based + Wilcoxon 10100%,4,46,6
3786,False,False,0.0003521750758529875,1817.5619000000002,1018.3128999999999,30,1.34-discrimination-based + Wilcoxon 10100%,5,46,6
3787,False,False,0.05889526438606145,1500.8677,1018.3128999999999,175,1.34-discrimination-based + Wilcoxon 10100%,6,46,6
3788,False,False,0.0006286754038209843,2734.0023,1018.3128999999999,50,1.34-discrimination-based + Wilcoxon 10100%,7,46,6
3789,False,False,0.03158147872744722,57015.348,1018.3128999999999,6,1.34-discrimination-based + Wilcoxon 10100%,8,46,6
3790,False,False,0.0001889879788047624,2756.7891,1018.3128999999999,17,1.34-discrimination-based + Wilcoxon 10100%,9,46,6
3791,False,False,0.0008461982679553485,1775.1159000000002,1018.3128999999999,52,1.34-discrimination-based + Wilcoxon 10100%,10,46,6
3792,False,False,0.031580143182833545,57014.656,1018.3128999999999,6,1.34-discrimination-based + Wilcoxon 10100%,13,46,6
3793,False,False,0.0006093948825855171,1264.5330999999999,1018.3128999999999,29,1.34-discrimination-based + Wilcoxon 10100%,14,46,6
3794,False,False,0.03157682834776714,57007.467000000004,1018.3128999999999,6,1.34-discrimination-based + Wilcoxon 10100%,15,46,6
