,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
2320,False,False,0.2180960441316774,16722.3918,14693.5046,137,random + subset 20.00%,83,34,9
2321,False,False,0.3140689980542171,15305.6635,14693.5046,193,random + subset 20.00%,86,34,9
2322,False,False,0.17745859641195,40587.7565,14693.5046,137,random + subset 20.00%,89,34,9
2323,False,False,0.2193861293516809,39685.2856,14693.5046,137,random + subset 20.00%,90,34,9
2324,False,False,0.2236229891007213,15773.502599999998,14693.5046,137,random + subset 20.00%,91,34,9
2325,False,False,0.1768596228782647,40504.5283,14693.5046,137,random + subset 20.00%,92,34,9
2326,False,False,0.2334379291523882,40386.2223,14693.5046,137,random + subset 20.00%,93,34,9
2327,False,False,0.1927765713989364,40494.6039,14693.5046,137,random + subset 20.00%,94,34,9
2328,False,False,0.1743692183030681,20796.727400000003,14693.5046,137,random + subset 20.00%,96,34,9
2329,False,False,0.2732293584757555,17349.662300000004,14693.5046,137,random + subset 20.00%,98,34,9
2330,False,False,0.2861238360099494,17237.4433,16258.928,137,1.20-discrimination-based + subset 20.00%,0,34,1
2331,False,False,0.3812675580045545,19886.585000000003,16258.928,137,1.20-discrimination-based + subset 20.00%,1,34,1
2332,False,False,0.3180889066349882,18043.6522,16258.928,137,1.20-discrimination-based + subset 20.00%,2,34,1
2333,False,False,0.4459558220109896,22219.5673,16258.928,137,1.20-discrimination-based + subset 20.00%,3,34,1
2334,False,False,0.4385682445110906,21916.5355,16258.928,137,1.20-discrimination-based + subset 20.00%,5,34,1
2335,False,False,0.3680484512457351,19469.4024,16258.928,137,1.20-discrimination-based + subset 20.00%,9,34,1
2336,False,False,0.6058145629733186,31212.2099,16258.928,137,1.20-discrimination-based + subset 20.00%,11,34,1
2337,False,False,0.7189053500964541,43772.7641,16258.928,137,1.20-discrimination-based + subset 20.00%,13,34,1
2338,False,False,0.7190426116809798,43791.1004,16258.928,137,1.20-discrimination-based + subset 20.00%,15,34,1
2339,False,False,0.2700537541196991,16857.8149,16258.928,137,1.20-discrimination-based + subset 20.00%,16,34,1
2340,False,False,0.2654487300430159,16749.7878,16258.928,137,1.20-discrimination-based + subset 20.00%,18,34,1
2341,False,False,0.4513900292353529,22429.8304,16258.928,137,1.20-discrimination-based + subset 20.00%,20,34,1
2342,False,False,0.2852753081846657,17217.4449,16258.928,137,1.20-discrimination-based + subset 20.00%,21,34,1
2343,False,False,0.7174128607266332,43533.5682,16258.928,137,1.20-discrimination-based + subset 20.00%,23,34,1
2344,False,False,0.4184429765217663,21159.0618,16258.928,137,1.20-discrimination-based + subset 20.00%,27,34,1
2345,False,False,0.430790442540213,21614.1239,16258.928,137,1.20-discrimination-based + subset 20.00%,29,34,1
2346,False,False,0.7092909886089908,42317.6022,16258.928,137,1.20-discrimination-based + subset 20.00%,30,34,1
2347,False,False,0.3058662056820865,17727.7947,16258.928,137,1.20-discrimination-based + subset 20.00%,32,34,1
2348,False,False,0.2442557617539998,16279.6303,16258.928,137,1.20-discrimination-based + subset 20.00%,33,34,1
2349,True,True,1.0000000000000002,16192.015799999996,16258.928,684,1.20-discrimination-based + subset 20.00%,35,34,1
2350,False,False,0.4242854375703324,21372.6567,16258.928,137,1.20-discrimination-based + subset 20.00%,38,34,1
2351,False,False,0.7189927837422827,43779.0074,16258.928,137,1.20-discrimination-based + subset 20.00%,39,34,1
2352,False,False,0.6389977172422616,34079.788100000005,16258.928,137,1.20-discrimination-based + subset 20.00%,40,34,1
2353,False,False,0.4185778246880471,21162.1041,16258.928,137,1.20-discrimination-based + subset 20.00%,41,34,1
2354,True,True,1.0,16025.588,16258.928,684,1.20-discrimination-based + subset 20.00%,43,34,1
2355,False,False,0.3706409027688929,19551.8035,16258.928,137,1.20-discrimination-based + subset 20.00%,46,34,1
2356,False,False,0.7132614898268137,42904.1976,16258.928,137,1.20-discrimination-based + subset 20.00%,48,34,1
2357,False,False,0.3006224963339938,17594.8988,16258.928,137,1.20-discrimination-based + subset 20.00%,49,34,1
2358,False,False,0.7173624355204193,43536.1277,16258.928,137,1.20-discrimination-based + subset 20.00%,50,34,1
2359,False,False,0.370701538279068,19553.8382,16258.928,137,1.20-discrimination-based + subset 20.00%,51,34,1
2360,False,False,0.4353207489728345,21792.1602,16258.928,137,1.20-discrimination-based + subset 20.00%,52,34,1
2361,False,False,0.7190123253426594,43784.6326,16258.928,137,1.20-discrimination-based + subset 20.00%,53,34,1
2362,False,False,0.7190061068874907,43789.5901,16258.928,137,1.20-discrimination-based + subset 20.00%,55,34,1
2363,False,False,0.7173931733661052,43535.9922,16258.928,137,1.20-discrimination-based + subset 20.00%,56,34,1
2364,False,False,0.7036746607855011,41517.4839,16258.928,137,1.20-discrimination-based + subset 20.00%,59,34,1
2365,False,False,0.7190117126903025,43780.548,16258.928,137,1.20-discrimination-based + subset 20.00%,60,34,1
2366,False,False,0.3970932588155937,20410.0662,16258.928,137,1.20-discrimination-based + subset 20.00%,61,34,1
2367,False,False,0.3733875177421877,19637.727700000003,16258.928,137,1.20-discrimination-based + subset 20.00%,62,34,1
2368,False,False,0.3966248480287566,20393.8254,16258.928,137,1.20-discrimination-based + subset 20.00%,64,34,1
2369,False,False,0.3529917420403063,19014.9148,16258.928,137,1.20-discrimination-based + subset 20.00%,65,34,1
2370,False,False,0.7155802187797955,43259.4426,16258.928,137,1.20-discrimination-based + subset 20.00%,67,34,1
2371,False,False,0.7189905117300246,43778.2442,16258.928,137,1.20-discrimination-based + subset 20.00%,68,34,1
2372,False,False,0.717392142580704,43531.0179,16258.928,137,1.20-discrimination-based + subset 20.00%,70,34,1
2373,False,False,0.337581803485341,18572.7875,16258.928,137,1.20-discrimination-based + subset 20.00%,71,34,1
2374,False,False,0.4517099265129787,22441.0375,16258.928,137,1.20-discrimination-based + subset 20.00%,73,34,1
2375,False,False,0.7190065931406092,43786.7804,16258.928,137,1.20-discrimination-based + subset 20.00%,74,34,1
2376,False,False,0.7173895934269037,43531.0948,16258.928,137,1.20-discrimination-based + subset 20.00%,78,34,1
2377,False,False,0.7174333557298748,43536.3347,16258.928,137,1.20-discrimination-based + subset 20.00%,79,34,1
2378,False,False,0.4354695022329862,21809.8984,16258.928,137,1.20-discrimination-based + subset 20.00%,80,34,1
2379,False,False,0.4224949211096668,21304.7522,16258.928,137,1.20-discrimination-based + subset 20.00%,82,34,1
2380,False,False,0.7146014739384887,43106.6564,16258.928,137,1.20-discrimination-based + subset 20.00%,84,34,1
2381,False,False,0.4261574688444984,21441.3093,16258.928,137,1.20-discrimination-based + subset 20.00%,85,34,1
2382,False,False,0.2494729410161481,16396.3622,16258.928,137,1.20-discrimination-based + subset 20.00%,88,34,1
2383,False,False,0.7154772611910319,43238.2475,16258.928,137,1.20-discrimination-based + subset 20.00%,90,34,1
2384,False,False,0.3271860322211824,18288.1991,16258.928,137,1.20-discrimination-based + subset 20.00%,91,34,1
2385,False,False,0.7174226486691622,43540.4435,16258.928,137,1.20-discrimination-based + subset 20.00%,93,34,1
2386,False,False,0.7190353472806821,43785.1334,16258.928,137,1.20-discrimination-based + subset 20.00%,94,34,1
2387,False,False,0.2747741353903964,16973.6751,16258.928,137,1.20-discrimination-based + subset 20.00%,95,34,1
2388,False,False,0.7159638433098403,43311.1768,16258.928,137,1.20-discrimination-based + subset 20.00%,97,34,1
2389,False,False,0.430673479327555,21616.0473,16258.928,137,1.20-discrimination-based + subset 20.00%,98,34,1
2390,False,False,0.2106387292230826,14539.1876,12632.6553,137,random + subset 20.00%,2,35,7
2391,False,False,0.230947223280059,16044.7978,12632.6553,137,random + subset 20.00%,3,35,7
2392,False,False,0.2053013866025789,40347.523400000005,12632.6553,137,random + subset 20.00%,4,35,7
2393,False,False,0.2371751855839131,15108.1387,12632.6553,137,random + subset 20.00%,6,35,7
2394,False,False,0.1436880618789077,14464.638,12632.6553,137,random + subset 20.00%,9,35,7
2395,False,False,0.1652731136861325,15297.9353,12632.6553,137,random + subset 20.00%,10,35,7
2396,False,False,0.2068271177427748,28118.5483,12632.6553,137,random + subset 20.00%,11,35,7
2397,False,False,0.2733245110164526,15442.5799,12632.6553,137,random + subset 20.00%,12,35,7
2398,False,False,0.196324475253127,15345.2701,12632.6553,137,random + subset 20.00%,14,35,7
2399,False,False,0.2005647711188851,13320.8653,12632.6553,137,random + subset 20.00%,16,35,7
2400,False,False,0.1182256209418277,13392.3898,12632.6553,137,random + subset 20.00%,17,35,7
2401,False,False,0.4127024685776537,13284.654,12632.6553,293,random + subset 20.00%,18,35,7
2402,False,False,0.2463866522335296,16474.127,12632.6553,137,random + subset 20.00%,20,35,7
2403,False,False,0.1686408278204554,13430.2359,12632.6553,137,random + subset 20.00%,21,35,7
2404,False,False,0.1591845878109694,15212.4633,12632.6553,137,random + subset 20.00%,24,35,7
2405,False,False,0.1672039613558047,41284.855,12632.6553,137,random + subset 20.00%,25,35,7
2406,False,False,0.2371980034894363,15135.1666,12632.6553,137,random + subset 20.00%,26,35,7
2407,False,False,0.1672834134337193,41270.2339,12632.6553,137,random + subset 20.00%,28,35,7
2408,False,False,0.1900236859182202,15445.4219,12632.6553,137,random + subset 20.00%,29,35,7
2409,False,False,0.1643762119734802,15618.0707,12632.6553,137,random + subset 20.00%,31,35,7
2410,False,False,0.1587445550527326,13905.1163,12632.6553,137,random + subset 20.00%,32,35,7
2411,False,False,0.1209667692154533,12865.4862,12632.6553,137,random + subset 20.00%,33,35,7
2412,False,False,0.274032787280414,13490.8353,12632.6553,137,random + subset 20.00%,36,35,7
2413,False,False,0.2948831855822085,13582.8182,12632.6553,203,random + subset 20.00%,37,35,7
2414,False,False,0.1249094562080563,15963.9603,12632.6553,137,random + subset 20.00%,38,35,7
2415,False,False,0.2410040811757507,41089.4826,12632.6553,137,random + subset 20.00%,39,35,7
2416,False,False,0.2123850086878028,31371.5113,12632.6553,137,random + subset 20.00%,40,35,7
2417,False,False,0.1690295186537945,40878.629100000006,12632.6553,137,random + subset 20.00%,44,35,7
2418,False,False,0.2366222768830125,15750.6362,12632.6553,137,random + subset 20.00%,45,35,7
2419,False,False,0.2054004927890126,15169.6564,12632.6553,137,random + subset 20.00%,46,35,7
2420,False,False,0.1929172569710938,13405.159500000002,12632.6553,137,random + subset 20.00%,47,35,7
2421,False,False,0.1213517570432746,13236.3786,12632.6553,137,random + subset 20.00%,49,35,7
2422,False,False,0.2289863107584595,41277.1225,12632.6553,137,random + subset 20.00%,50,35,7
2423,False,False,0.2204335617832519,40856.2486,12632.6553,137,random + subset 20.00%,54,35,7
2424,False,False,0.1898900835481905,41097.7422,12632.6553,137,random + subset 20.00%,55,35,7
2425,False,False,0.213527676564141,41282.123900000006,12632.6553,137,random + subset 20.00%,56,35,7
2426,False,False,0.1823551768915282,13231.9819,12632.6553,137,random + subset 20.00%,58,35,7
2427,False,False,0.2264600628633516,41087.6915,12632.6553,137,random + subset 20.00%,60,35,7
2428,False,False,0.1911313816121463,15569.3789,12632.6553,137,random + subset 20.00%,61,35,7
2429,False,False,0.127414267098054,15981.5219,12632.6553,137,random + subset 20.00%,63,35,7
2430,False,False,0.2061578714264515,14869.1315,12632.6553,137,random + subset 20.00%,65,35,7
2431,False,False,0.213059669878294,40855.1445,12632.6553,137,random + subset 20.00%,66,35,7
2432,False,False,0.1846424988891936,40773.9824,12632.6553,137,random + subset 20.00%,67,35,7
2433,False,False,0.153361624792351,26120.462700000004,12632.6553,137,random + subset 20.00%,69,35,7
2434,False,False,0.174609062021301,41273.6505,12632.6553,137,random + subset 20.00%,70,35,7
2435,False,False,0.0939108371256685,14475.513599999998,12632.6553,137,random + subset 20.00%,71,35,7
2436,False,False,0.2853554916154321,16303.8993,12632.6553,137,random + subset 20.00%,73,35,7
2437,False,False,0.1270645262575396,13454.200400000002,12632.6553,137,random + subset 20.00%,77,35,7
2438,False,False,0.1268580851259742,15772.3869,12632.6553,137,random + subset 20.00%,80,35,7
2439,False,False,0.21492919730281,15632.6248,12632.6553,137,random + subset 20.00%,82,35,7
2440,False,False,0.2094712747851097,15397.031899999998,12632.6553,137,random + subset 20.00%,83,35,7
2441,False,False,0.2285131268730871,14798.1967,12632.6553,137,random + subset 20.00%,85,35,7
2442,False,False,0.2549746891355832,13576.5217,12632.6553,137,random + subset 20.00%,88,35,7
2443,False,False,0.2547891174183736,41277.3968,12632.6553,137,random + subset 20.00%,89,35,7
2444,False,False,0.276409965712882,14289.0691,12632.6553,137,random + subset 20.00%,91,35,7
2445,False,False,0.2105475600056056,41097.0063,12632.6553,137,random + subset 20.00%,92,35,7
2446,False,False,0.1899537225854686,41084.8579,12632.6553,137,random + subset 20.00%,94,35,7
2447,False,False,0.2152013893114612,19562.7264,12632.6553,137,random + subset 20.00%,96,35,7
2448,False,False,0.1942219210045979,15791.7571,12632.6553,137,random + subset 20.00%,98,35,7
2449,False,False,0.3609927686707808,18785.8547,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,1,18,2
2450,False,False,0.3303640004994817,17925.777599999998,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,2,18,2
2451,False,False,0.4259607140694159,20921.825900000003,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,3,18,2
2452,False,False,0.361821159754583,18808.265400000004,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,9,18,2
2453,False,False,0.3704634046306361,19069.1599,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,12,18,2
2454,False,False,0.7369523339356727,45632.4102,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,13,18,2
2455,False,False,0.3602443557949751,18762.8372,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,14,18,2
2456,False,False,0.7371554469680589,45666.809,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,15,18,2
2457,False,False,0.2576030625570295,16169.599300000002,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,16,18,2
2458,False,False,0.277647405996191,16616.9224,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,17,18,2
2459,False,False,0.7386444688742878,45922.885,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,19,18,2
2460,False,False,0.2700486779456722,16446.1131,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,21,18,2
2461,False,False,0.292094143534477,16957.4088,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,22,18,2
2462,False,False,0.7386338523729615,45918.5748,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,23,18,2
2463,False,False,0.3529006213182079,18559.4754,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,26,18,2
2464,False,False,0.3808850615503146,19390.0797,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,27,18,2
2465,False,False,0.3964154927584701,19885.3497,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,29,18,2
2466,False,False,0.7308825964227991,44594.499800000005,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,30,18,2
2467,False,False,0.4016529166368064,20061.4231,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,31,18,2
2468,False,False,0.3154213779737276,17536.2429,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,32,18,2
2469,True,True,1.0000000000000009,15727.024,16115.025599999995,684,1.20-discrimination-based + subset 20.00%,33,18,2
2470,False,False,0.2611043362519818,16244.2082,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,34,18,2
2471,True,True,1.0000000000000002,15742.8543,16115.025599999995,684,1.20-discrimination-based + subset 20.00%,35,18,2
2472,False,False,0.2764071774328256,16590.706299999998,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,36,18,2
2473,False,False,0.2860434945060472,16815.424899999998,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,37,18,2
2474,False,False,0.7368346541176138,45605.845100000006,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,39,18,2
2475,False,False,0.6601558290308155,35318.4254,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,40,18,2
2476,False,False,0.3985527163533218,19958.3959,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,41,18,2
2477,False,False,0.4228231360516675,20799.9207,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,42,18,2
2478,True,True,0.9999999999999994,15774.2195,16115.025599999995,684,1.20-discrimination-based + subset 20.00%,43,18,2
2479,False,False,0.2734122348034677,16520.2245,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,47,18,2
2480,False,False,0.7307037673835793,44567.4263,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,48,18,2
2481,False,False,0.2883865594209759,16869.663099999998,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,49,18,2
2482,False,False,0.7385990702576779,45930.9843,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,50,18,2
2483,False,False,0.4352747400445783,21257.2889,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,52,18,2
2484,False,False,0.7371430252309558,45663.1292,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,53,18,2
2485,False,False,0.7370438426686716,45642.3197,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,54,18,2
2486,False,False,0.737159615481075,45668.8991,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,55,18,2
2487,False,False,0.3710909472834525,19084.1632,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,57,18,2
2488,False,False,0.2750317946764314,16558.1965,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,58,18,2
2489,False,False,0.7371571938584529,45660.5078,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,60,18,2
2490,False,False,0.4093760604377791,20327.1002,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,63,18,2
2491,False,False,0.3498277243602332,18463.4926,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,64,18,2
2492,False,False,0.344092167999661,18298.5679,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,65,18,2
2493,False,False,0.5975025459059755,29820.7203,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,69,18,2
2494,False,False,0.738652531218551,45920.5251,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,70,18,2
2495,False,False,0.3409427833263329,18211.4082,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,71,18,2
2496,False,False,0.4198552730031484,20692.3108,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,72,18,2
2497,False,False,0.4280029867616126,20985.94,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,73,18,2
2498,False,False,0.7371473871789957,45665.98700000001,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,74,18,2
2499,False,False,0.737017103916782,45641.2534,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,76,18,2
2500,False,False,0.7386422031456339,45920.1491,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,78,18,2
2501,False,False,0.7356651468292426,45407.027700000006,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,84,18,2
2502,False,False,0.3905583037372258,19695.4673,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,85,18,2
2503,False,False,0.7291602179994298,44319.2352,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,87,18,2
2504,False,False,0.7386448736057344,45923.1436,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,89,18,2
2505,False,False,0.3289503554241545,17889.344100000002,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,91,18,2
2506,False,False,0.7386427872090012,45925.1301,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,93,18,2
2507,False,False,0.73715566949191,45660.5017,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,94,18,2
2508,False,False,0.3315352683649881,17960.8638,16115.025599999995,137,1.20-discrimination-based + subset 20.00%,99,18,2
2509,False,False,0.1754513455342299,15004.635000000002,11132.9502,137,1.20-discrimination-based + subset 20.00%,5,34,3
2510,False,False,0.1458178312113409,13645.8469,11132.9502,137,1.20-discrimination-based + subset 20.00%,10,34,3
2511,False,False,0.5787621725882756,27109.4255,11132.9502,137,1.20-discrimination-based + subset 20.00%,11,34,3
2512,False,False,0.1695841768843225,13420.9927,11132.9502,137,1.20-discrimination-based + subset 20.00%,12,34,3
2513,False,False,0.7065732303626585,42952.6693,11132.9502,137,1.20-discrimination-based + subset 20.00%,15,34,3
2514,False,False,0.0603500651664962,11250.2596,11132.9502,137,1.20-discrimination-based + subset 20.00%,16,34,3
2515,False,False,0.0711367388037711,11143.6919,11132.9502,137,1.20-discrimination-based + subset 20.00%,17,34,3
2516,False,False,0.0741557246464718,11190.232499999998,11132.9502,137,1.20-discrimination-based + subset 20.00%,18,34,3
2517,False,False,0.7076353677484623,43104.0116,11132.9502,137,1.20-discrimination-based + subset 20.00%,19,34,3
2518,True,True,1.0000000000000004,11088.8354,11132.9502,684,1.20-discrimination-based + subset 20.00%,21,34,3
2519,False,False,0.1122225308967144,11307.4887,11132.9502,137,1.20-discrimination-based + subset 20.00%,22,34,3
2520,False,False,0.7069082077157378,42995.7946,11132.9502,137,1.20-discrimination-based + subset 20.00%,23,34,3
2521,False,False,0.1385431469889506,13379.8989,11132.9502,137,1.20-discrimination-based + subset 20.00%,24,34,3
2522,False,False,0.1523561543197976,13278.0734,11132.9502,137,1.20-discrimination-based + subset 20.00%,26,34,3
2523,False,False,0.1715323175912611,13724.6522,11132.9502,137,1.20-discrimination-based + subset 20.00%,27,34,3
2524,False,False,0.7075734570386675,43093.8894,11132.9502,137,1.20-discrimination-based + subset 20.00%,28,34,3
2525,False,False,0.1718431607870787,14963.9083,11132.9502,137,1.20-discrimination-based + subset 20.00%,31,34,3
2526,False,False,0.129033866698416,12310.5859,11132.9502,137,1.20-discrimination-based + subset 20.00%,32,34,3
2527,True,True,1.0000000000000004,10771.855499999998,11132.9502,684,1.20-discrimination-based + subset 20.00%,33,34,3
2528,True,False,0.0716099910060502,10998.6161,11132.9502,138,1.20-discrimination-based + subset 20.00%,35,34,3
2529,False,False,0.0744684519601805,11463.2019,11132.9502,137,1.20-discrimination-based + subset 20.00%,36,34,3
2530,False,False,0.0654054538843682,11415.3722,11132.9502,138,1.20-discrimination-based + subset 20.00%,37,34,3
2531,False,False,0.6273747995773411,31601.4668,11132.9502,137,1.20-discrimination-based + subset 20.00%,40,34,3
2532,False,False,0.1961173236271416,14992.601599999998,11132.9502,137,1.20-discrimination-based + subset 20.00%,41,34,3
2533,False,False,0.1717282863609805,14979.5101,11132.9502,137,1.20-discrimination-based + subset 20.00%,42,34,3
2534,True,True,1.0000000000000004,10640.2249,11132.9502,684,1.20-discrimination-based + subset 20.00%,43,34,3
2535,False,False,0.7067085655132515,42988.2319,11132.9502,137,1.20-discrimination-based + subset 20.00%,44,34,3
2536,False,False,0.1844763422384598,15233.098,11132.9502,137,1.20-discrimination-based + subset 20.00%,45,34,3
2537,False,False,0.1583103441037696,13239.2069,11132.9502,137,1.20-discrimination-based + subset 20.00%,46,34,3
2538,False,False,0.0526211818969753,11487.5698,11132.9502,137,1.20-discrimination-based + subset 20.00%,47,34,3
2539,False,False,0.7075593796362163,43104.7858,11132.9502,137,1.20-discrimination-based + subset 20.00%,50,34,3
2540,False,False,0.1367693852131257,12981.4629,11132.9502,137,1.20-discrimination-based + subset 20.00%,51,34,3
2541,False,False,0.7065563211919151,42947.3102,11132.9502,137,1.20-discrimination-based + subset 20.00%,53,34,3
2542,False,False,0.1353343046034191,13135.9274,11132.9502,137,1.20-discrimination-based + subset 20.00%,57,34,3
2543,True,True,0.9999999999999996,10903.1674,11132.9502,684,1.20-discrimination-based + subset 20.00%,58,34,3
2544,False,False,0.7059326882331589,40441.161,11132.9502,137,1.20-discrimination-based + subset 20.00%,59,34,3
2545,False,False,0.7065687765152282,42946.8059,11132.9502,137,1.20-discrimination-based + subset 20.00%,60,34,3
2546,False,False,0.1597774030598131,13131.357500000002,11132.9502,137,1.20-discrimination-based + subset 20.00%,62,34,3
2547,False,False,0.152421505819607,14583.9315,11132.9502,137,1.20-discrimination-based + subset 20.00%,63,34,3
2548,False,False,0.1418078884822575,13047.5238,11132.9502,137,1.20-discrimination-based + subset 20.00%,64,34,3
2549,False,False,0.1283304765736563,12941.819,11132.9502,137,1.20-discrimination-based + subset 20.00%,65,34,3
2550,False,False,0.7037422189732823,42409.731,11132.9502,137,1.20-discrimination-based + subset 20.00%,67,34,3
2551,False,False,0.7076401332633881,43102.311,11132.9502,137,1.20-discrimination-based + subset 20.00%,70,34,3
2552,False,False,0.0951506759330751,12066.6384,11132.9502,137,1.20-discrimination-based + subset 20.00%,71,34,3
2553,False,False,0.1927869152182408,13905.7176,11132.9502,137,1.20-discrimination-based + subset 20.00%,75,34,3
2554,False,False,0.7065657431010228,42951.4353,11132.9502,137,1.20-discrimination-based + subset 20.00%,76,34,3
2555,False,False,0.7076461354069633,43105.0122,11132.9502,137,1.20-discrimination-based + subset 20.00%,78,34,3
2556,False,False,0.7069369370029333,42999.8355,11132.9502,137,1.20-discrimination-based + subset 20.00%,79,34,3
2557,False,False,0.2040604886758663,15291.854,11132.9502,137,1.20-discrimination-based + subset 20.00%,80,34,3
2558,False,False,0.7079482011776682,41454.2552,11132.9502,137,1.20-discrimination-based + subset 20.00%,87,34,3
2559,False,False,0.076134972312031,11368.7465,11132.9502,137,1.20-discrimination-based + subset 20.00%,88,34,3
2560,False,False,0.7076545346740124,43105.9828,11132.9502,137,1.20-discrimination-based + subset 20.00%,89,34,3
2561,False,False,0.102560318501766,12045.7982,11132.9502,137,1.20-discrimination-based + subset 20.00%,91,34,3
2562,False,False,0.7069174225190653,43002.1788,11132.9502,137,1.20-discrimination-based + subset 20.00%,93,34,3
2563,False,False,0.7063767633753775,42861.3646,11132.9502,137,1.20-discrimination-based + subset 20.00%,97,34,3
2564,False,False,0.1715549735540918,15136.2735,11132.9502,137,1.20-discrimination-based + subset 20.00%,98,34,3
2565,False,False,0.1055910945589396,12274.4016,11132.9502,137,1.20-discrimination-based + subset 20.00%,99,34,3
2566,False,False,7.044186349613485e-06,15289.2037,13594.4577,60,Uncertainty + Wilcoxon 10100%,2,33,5
2567,False,False,2.0211540219744206e-05,19167.2676,13594.4577,74,Uncertainty + Wilcoxon 10100%,3,33,5
2568,False,False,8.699109870321268e-07,16323.5092,13594.4577,36,Uncertainty + Wilcoxon 10100%,6,33,5
2569,False,False,2.6807461375492577e-06,13876.7336,13594.4577,41,Uncertainty + Wilcoxon 10100%,7,33,5
2570,False,False,6.529732064561983e-07,45637.40090000001,13594.4577,47,Uncertainty + Wilcoxon 10100%,8,33,5
2571,False,False,1.0147918815598004e-06,16358.0339,13594.4577,38,Uncertainty + Wilcoxon 10100%,9,33,5
2572,False,False,6.54865199658191e-07,31151.449200000003,13594.4577,41,Uncertainty + Wilcoxon 10100%,11,33,5
2573,False,False,5.738566139729859e-07,17077.4367,13594.4577,33,Uncertainty + Wilcoxon 10100%,12,33,5
2574,False,False,2.316430224400591e-06,17008.930200000003,13594.4577,46,Uncertainty + Wilcoxon 10100%,14,33,5
2575,False,False,1.8800971710473689e-06,45635.9391,13594.4577,57,Uncertainty + Wilcoxon 10100%,15,33,5
2576,False,False,1.2011575743007434e-06,14402.7731,13594.4577,38,Uncertainty + Wilcoxon 10100%,16,33,5
2577,False,False,9.819740569268692e-06,14674.5221,13594.4577,64,Uncertainty + Wilcoxon 10100%,17,33,5
2578,False,False,9.934590795121106e-06,14192.8342,13594.4577,68,Uncertainty + Wilcoxon 10100%,22,33,5
2579,False,False,8.163722760208313e-07,17149.039,13594.4577,34,Uncertainty + Wilcoxon 10100%,24,33,5
2580,False,False,2.6246845878605284e-06,16611.5198,13594.4577,46,Uncertainty + Wilcoxon 10100%,26,33,5
2581,False,False,1.4125315338905056e-06,45662.6974,13594.4577,58,Uncertainty + Wilcoxon 10100%,28,33,5
